signal_date,r_mean,r_med,win,loss,mae,hold,n,size,idx_ret,cs_std,p10_ret,drop5,drop7,downvol,up1d,breadth_ma20,newlow20,below_bb,limit_down,mkt_amt,med_amt_ratio,idx_level,ret20_ea,ret60_ea,dist_ma20,ma20_slope,rv20,rv60,amt_ratio20,amt_z60,csi300_ret20,csi1000_ret20,n_oversold,oversold_share,n_oversold_z60,mrh20,mrh60,mrhwin20,Y5,Y5_win,Y10,Y10_win,Y20,Y20_win,Y40,Y40_win,Y20_bad,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,Y20_full
2023-01-10,1.5688549315347071,9.245326678870466,87.5,12.5,-10.02000857351939,32.0,8,4655.0,-0.0011362568949118013,0.01965686703776166,-0.017998366013071875,0.0021482277121374865,0.0004296455424274973,0.0021482277121374865,0.3542427497314715,0.5997851772287862,0.05671321160042964,0.004940923737916219,0.0004296455424274973,722046659.358,0.8481209702414336,1.3692447935597414,-1.4517249447239644,4.3929742501853,1.778235723234567,-0.5439938350021101,1.0429660541765384,1.073011688104097,1.0317532205838373,-0.6875165211655155,1.6196109351055865,-1.7349543442911952,8,0.0017185821697099893,-0.42842483419181965,10.665620269733724,9.21485771669909,99.54545454545455,,,,,,,,,0.0,-1.4517249447239644,4.3929742501853,1.6196109351055865,-1.7349543442911952,1.778235723234567,-0.5439938350021101,0.5997851772287862,0.3542427497314715,0.05671321160042964,0.004940923737916219,1.0429660541765384,1.073011688104097,0.01965686703776166,0.0021482277121374865,1.0317532205838373,-0.6875165211655155,0.8481209702414336,0.0004296455424274973,0.0021482277121374865,0.0004296455424274973,-0.017998366013071875,8,0.0017185821697099893,-0.42842483419181965,10.665620269733724,9.21485771669909,99.54545454545455,3.168133445712511
2023-01-11,7.269882709156521,7.340711153256757,93.93939393939394,6.0606060606060606,-4.1747969833529694,25.454545454545453,33,4657.0,-0.008616917507673119,0.02056637412991393,-0.027488297477190882,0.01503113592441486,0.002576766158471119,0.01503113592441486,0.19969937728151171,0.5155679622074297,0.09770238350869659,0.01438694438479708,0.00042946102641185313,715647808.0339999,0.8823745976212439,1.3574461241258262,-1.9710153987618106,3.122532769087738,1.0036774698811923,-0.4950190086600248,1.056606073730816,1.079132704547906,1.034033760678078,-0.7268896784381195,1.6308869142573457,-1.6191686948120454,33,0.0070861069357955764,-0.19440535251875876,10.557276546884056,9.08340700594126,99.54545454545455,,,,,,,,,0.0,-1.9710153987618106,3.122532769087738,1.6308869142573457,-1.6191686948120454,1.0036774698811923,-0.4950190086600248,0.5155679622074297,0.19969937728151171,0.09770238350869659,0.01438694438479708,1.056606073730816,1.079132704547906,0.02056637412991393,0.01503113592441486,1.034033760678078,-0.7268896784381195,0.8823745976212439,0.00042946102641185313,0.01503113592441486,0.002576766158471119,-0.027488297477190882,33,0.0070861069357955764,-0.19440535251875876,10.557276546884056,9.08340700594126,99.54545454545455,1.457492105923631
2023-01-12,6.842831389485648,7.08500135470021,90.9090909090909,9.090909090909092,-4.958134517955756,27.303030303030305,33,4658.0,0.0003445788064862853,0.019387901742388646,-0.017378770235823446,0.009016745384285102,0.0040790038643194505,0.009016745384285102,0.4536281665951052,0.5420781451266639,0.11142121082009446,0.019321597252039503,0.0015027908973808501,660092950.8269999,0.795978984184997,1.3579138712911467,-1.6582106463804647,3.977916771714085,1.1246232704242853,-0.4559533438766361,1.0559972072345032,1.0734192886658418,0.9588072376824415,-1.1308426870218515,1.5925491854290375,-1.2244729972821444,33,0.007084585659081151,-0.19887857137193302,10.627717821751343,9.077496008640695,99.0909090909091,,,,,,,,,0.0,-1.6582106463804647,3.977916771714085,1.5925491854290375,-1.2244729972821444,1.1246232704242853,-0.4559533438766361,0.5420781451266639,0.4536281665951052,0.11142121082009446,0.019321597252039503,1.0559972072345032,1.0734192886658418,0.019387901742388646,0.009016745384285102,0.9588072376824415,-1.1308426870218515,0.795978984184997,0.0015027908973808501,0.009016745384285102,0.0040790038643194505,-0.017378770235823446,33,0.007084585659081151,-0.19887857137193302,10.627717821751343,9.077496008640695,99.0909090909091,-0.1465937640634026
2023-01-13,13.302751215924191,12.962239024120912,100.0,0.0,-3.6075659771951876,16.875,8,4659.0,0.004140905573352761,0.021208537604180355,-0.016029296736116017,0.008370895041854474,0.004507405022537025,0.008370895041854474,0.5810259712384632,0.6022751663447091,0.03241038849538527,0.006653788366602275,0.0017171066752522,681275802.246,0.8025200341231534,1.3635368644089092,-1.6349448674699674,4.7122318673791685,1.6291342040548384,-0.42404991515896384,1.0565651286889248,1.0732572768826842,0.9982336236626185,-0.9596503472208656,3.0968890724251574,-1.2131366027436363,8,0.0017171066752522,-0.437869892738152,9.849374112543817,8.351245752187298,100.0,,,,,,,,,0.0,-1.6349448674699674,4.7122318673791685,3.0968890724251574,-1.2131366027436363,1.6291342040548384,-0.42404991515896384,0.6022751663447091,0.5810259712384632,0.03241038849538527,0.006653788366602275,1.0565651286889248,1.0732572768826842,0.021208537604180355,0.008370895041854474,0.9982336236626185,-0.9596503472208656,0.8025200341231534,0.0017171066752522,0.008370895041854474,0.004507405022537025,-0.016029296736116017,8,0.0017171066752522,-0.437869892738152,9.849374112543817,8.351245752187298,100.0,-0.4596539855567833
2023-01-16,-5.180715867959882,-5.078868924906781,33.33333333333333,66.66666666666666,-17.684174019417537,70.0,6,4660.0,0.011444995693213085,0.021914407494540305,-0.009010465279986675,0.007296137339055794,0.003648068669527897,0.007296137339055794,0.777038626609442,0.7502145922746781,0.013090128755364807,0.00407725321888412,0.0008583690987124463,890022147.437,1.1060159414066058,1.3791425379496063,0.5769052553797005,5.793564584805733,2.761984329253786,-0.31609468446233135,1.062511247961692,1.0819814369426974,1.3094582627621851,0.5795737215029702,4.646604759918915,1.1100576628092718,6,0.0012875536480686696,-0.4575364790104731,9.592562359337782,7.587424996276027,99.73986690865092,,,,,,,,,0.0,0.5769052553797005,5.793564584805733,4.646604759918915,1.1100576628092718,2.761984329253786,-0.31609468446233135,0.7502145922746781,0.777038626609442,0.013090128755364807,0.00407725321888412,1.062511247961692,1.0819814369426974,0.021914407494540305,0.007296137339055794,1.3094582627621851,0.5795737215029702,1.1060159414066058,0.0008583690987124463,0.007296137339055794,0.003648068669527897,-0.009010465279986675,6,0.0012875536480686696,-0.4575364790104731,9.592562359337782,7.587424996276027,99.73986690865092,-0.29180818063932495
2023-01-17,2.32004662489677,2.32004662489677,100.0,0.0,-1.8950864131000333,22.5,2,4659.0,-0.001096152185189173,0.020881840462908804,-0.0204921703289203,0.008370895041854474,0.003648851684910925,0.008370895041854474,0.3848465335908993,0.7190384202618587,0.04421549688774415,0.0042927666881305004,0.0008585533376261,684015160.741,0.8468341056770591,1.3776307878429455,2.7722483412527144,7.086794977092881,2.507423463315739,-0.10325386922664936,0.9192549752833914,1.0663253927729281,0.9948121066180333,-0.9553330052723226,6.267856841509101,3.2347369722271813,2,0.00042927666881305,-0.49556778159169507,9.854050710224959,7.591790220802918,99.71641202226023,,,,,,,,,0.0,2.7722483412527144,7.086794977092881,6.267856841509101,3.2347369722271813,2.507423463315739,-0.10325386922664936,0.7190384202618587,0.3848465335908993,0.04421549688774415,0.0042927666881305004,0.9192549752833914,1.0663253927729281,0.020881840462908804,0.008370895041854474,0.9948121066180333,-0.9553330052723226,0.8468341056770591,0.0008585533376261,0.008370895041854474,0.003648851684910925,-0.0204921703289203,2,0.00042927666881305,-0.49556778159169507,9.854050710224959,7.591790220802918,99.71641202226023,-0.15836474146195215
2023-01-18,-10.53837106818272,-13.008928074945612,50.0,50.0,-23.907142058181627,65.75,4,4661.0,0.004377780883600275,0.01920469057969821,-0.013545347467608937,0.007509118214975327,0.0034327397554172923,0.007509118214975327,0.6058785668311522,0.7556318386612315,0.02853464921690624,0.0025745548165629693,0.0008581849388543231,615711558.654,0.8380455359669171,1.3836617535706235,3.6892238185717297,7.884738226550292,2.7679516846612184,0.18133637013921788,0.9106018007917932,1.0656211625640428,0.8986862342385871,-1.4268811880062728,7.868781371136624,4.280030509100197,4,0.0008581849388543231,-0.4753129426557953,9.769741709222163,7.6129851545364575,99.83483146646863,,,,,,,,,0.0,3.6892238185717297,7.884738226550292,7.868781371136624,4.280030509100197,2.7679516846612184,0.18133637013921788,0.7556318386612315,0.6058785668311522,0.02853464921690624,0.0025745548165629693,0.9106018007917932,1.0656211625640428,0.01920469057969821,0.007509118214975327,0.8986862342385871,-1.4268811880062728,0.8380455359669171,0.0008581849388543231,0.007509118214975327,0.0034327397554172923,-0.013545347467608937,4,0.0008581849388543231,-0.4753129426557953,9.769741709222163,7.6129851545364575,99.83483146646863,-0.08595428547840443
2023-01-19,6.326321800539468,9.220272608127976,85.71428571428571,14.285714285714285,-6.22467381174815,30.857142857142858,7,4663.0,0.006713486423650954,0.020928330057215443,-0.011661832307092099,0.00922153120308814,0.0051469011366073346,0.00922153120308814,0.682822217456573,0.785331331760669,0.0268067767531632,0.0038601758524555007,0.002144542140253056,663274782.3889999,0.883755192222325,1.3929509479681448,5.173809425498899,6.360902094813525,3.1952820048491537,0.5218963605814642,0.8889973730183662,1.0360209437072823,0.9683544071329651,-1.044776709829365,8.496698531987,6.152581115234623,7,0.0015011794981771391,-0.4455550852576496,9.672303806751552,7.488970110821256,99.80347593582889,,,,,,,,,0.0,5.173809425498899,6.360902094813525,8.496698531987,6.152581115234623,3.1952820048491537,0.5218963605814642,0.785331331760669,0.682822217456573,0.0268067767531632,0.0038601758524555007,0.8889973730183662,1.0360209437072823,0.020928330057215443,0.00922153120308814,0.9683544071329651,-1.044776709829365,0.883755192222325,0.002144542140253056,0.00922153120308814,0.0051469011366073346,-0.011661832307092099,7,0.0015011794981771391,-0.4455550852576496,9.672303806751552,7.488970110821256,99.80347593582889,-0.021063265105323817
2023-01-20,6.49527873380891,6.49527873380891,100.0,0.0,-14.276047845523566,71.0,2,4664.0,0.008037855747278003,0.017981174111355355,-0.008954759236376475,0.0047169811320754715,0.003001715265866209,0.0047169811320754715,0.74721269296741,0.8456260720411664,0.005574614065180103,0.0015008576329331046,0.001072041166380789,726264411.417,0.9852492764070828,1.4041472867509468,7.558712453930405,7.49521341298931,3.6459062217248706,0.9745331207195118,0.8019032865014946,1.0387138963991827,1.0519804696386494,-0.5637755344109509,9.006678261993883,8.888479495242896,2,0.0004288164665523156,-0.4925153988931358,9.452645683718174,7.281188560791967,99.67741066060026,,,,,,,,,0.0,7.558712453930405,7.49521341298931,9.006678261993883,8.888479495242896,3.6459062217248706,0.9745331207195118,0.8456260720411664,0.74721269296741,0.005574614065180103,0.0015008576329331046,0.8019032865014946,1.0387138963991827,0.017981174111355355,0.0047169811320754715,1.0519804696386494,-0.5637755344109509,0.9852492764070828,0.001072041166380789,0.0047169811320754715,0.003001715265866209,-0.008954759236376475,2,0.0004288164665523156,-0.4925153988931358,9.452645683718174,7.281188560791967,99.67741066060026,-0.26414632172909586
2023-01-30,0.41251239167069687,1.9669308140058248,50.0,50.0,-11.192792404489442,43.1,10,4663.0,0.013397041681173073,0.025065256467140487,-0.011824432363287472,0.0064336264207591675,0.001072271070126528,0.0064336264207591675,0.7540210165129745,0.8775466437915505,0.009650439631138753,0.0034312674244048897,0.0,1034174516.0250001,1.4074233298965142,1.4229587064780553,9.30127303186843,13.007448568455949,4.567134959159769,1.395905103844508,0.8148900579080803,0.9280518818398651,1.4883321338949693,1.6491465653187778,9.746731299684308,10.15636728745688,10,0.002144542140253056,-0.4116448575538217,9.201449566902513,7.0365873256165745,99.65431299017595,,,,,,,,,0.0,9.30127303186843,13.007448568455949,9.746731299684308,10.15636728745688,4.567134959159769,1.395905103844508,0.8775466437915505,0.7540210165129745,0.009650439631138753,0.0034312674244048897,0.8148900579080803,0.9280518818398651,0.025065256467140487,0.0064336264207591675,1.4883321338949693,1.6491465653187778,1.4074233298965142,0.0,0.0064336264207591675,0.001072271070126528,-0.011824432363287472,10,0.002144542140253056,-0.4116448575538217,9.201449566902513,7.0365873256165745,99.65431299017595,0.03197161202462935
2023-01-31,7.7509112266423354,9.003098179146598,92.85714285714286,7.142857142857142,-4.219114168510518,19.0,14,4664.0,0.003099450045152511,0.02269161382528994,-0.02022636602153114,0.014365351629502573,0.005574614065180103,0.014365351629502573,0.5810463121783876,0.8719982847341338,0.019939965694682676,0.007075471698113208,0.0017152658662092624,874156684.359,1.12213198291392,1.4273690959050989,7.81350035036632,12.086518267302605,4.4940684083095706,1.6405786111002518,0.7605205714628599,0.9201814740434655,1.2168685346391839,0.47983901470963075,8.153246294180573,8.441544741663343,14,0.003001715265866209,-0.37097790912588685,9.371956561488895,7.084889707898512,99.61079503159532,,,,,,,,,0.0,7.81350035036632,12.086518267302605,8.153246294180573,8.441544741663343,4.4940684083095706,1.6405786111002518,0.8719982847341338,0.5810463121783876,0.019939965694682676,0.007075471698113208,0.7605205714628599,0.9201814740434655,0.02269161382528994,0.014365351629502573,1.2168685346391839,0.47983901470963075,1.12213198291392,0.0017152658662092624,0.014365351629502573,0.005574614065180103,-0.02022636602153114,14,0.003001715265866209,-0.37097790912588685,9.371956561488895,7.084889707898512,99.61079503159532,-0.19163253680841225
2023-02-01,-0.5704249416455554,3.94634267594615,66.66666666666666,33.33333333333333,-10.060160593802637,52.0,3,4666.0,0.016946221313288896,0.021962866007257408,-0.0007939633579608918,0.0019288469781397343,0.0002143163309044149,0.0019288469781397343,0.8784826403771967,0.9020574367766824,0.007072438919845692,0.0032147449635662236,0.0,976358077.6589999,1.2923149007820456,1.4515576085000559,9.06777459836492,11.140941982115171,5.797501184254861,1.9029203233165148,0.8152863592268871,0.8887279188175685,1.3341327055865608,1.1887596294087905,7.924145299694896,9.344408323480424,3,0.0006429489927132448,-0.47433435924152756,10.272008728247334,7.243137207852794,99.21859573175362,,,,,,,,,0.0,9.06777459836492,11.140941982115171,7.924145299694896,9.344408323480424,5.797501184254861,1.9029203233165148,0.9020574367766824,0.8784826403771967,0.007072438919845692,0.0032147449635662236,0.8152863592268871,0.8887279188175685,0.021962866007257408,0.0019288469781397343,1.3341327055865608,1.1887596294087905,1.2923149007820456,0.0,0.0019288469781397343,0.0002143163309044149,-0.0007939633579608918,3,0.0006429489927132448,-0.47433435924152756,10.272008728247334,7.243137207852794,99.21859573175362,-0.12440400149701353
2023-02-02,-3.910512558115621,-3.910512558115621,50.0,50.0,-24.245767302763394,68.5,2,4668.0,0.0034570746067156626,0.022949164483960182,-0.015388456736771326,0.00728363324764353,0.002570694087403599,0.00728363324764353,0.4762210796915167,0.9119537275064268,0.006426735218508998,0.0012853470437017994,0.0006426735218508997,994359819.932,1.2291744814593408,1.4565757514485864,10.679404837535866,10.012138840917384,5.622272599914857,2.1648700635359397,0.7297249731167359,0.8750936597613792,1.328698809825184,1.3038091629845157,8.004746459580492,10.604826144221779,2,0.0004284490145672665,-0.4805133361254154,10.472890674624953,7.330046283204842,99.11274509803923,,,,,,,,,0.0,10.679404837535866,10.012138840917384,8.004746459580492,10.604826144221779,5.622272599914857,2.1648700635359397,0.9119537275064268,0.4762210796915167,0.006426735218508998,0.0012853470437017994,0.7297249731167359,0.8750936597613792,0.022949164483960182,0.00728363324764353,1.328698809825184,1.3038091629845157,1.2291744814593408,0.0006426735218508997,0.00728363324764353,0.002570694087403599,-0.015388456736771326,2,0.0004284490145672665,-0.4805133361254154,10.472890674624953,7.330046283204842,99.11274509803923,-0.2621905595500729
2023-02-03,-1.7590242237890967,3.005327337738157,76.92307692307693,23.076923076923077,-12.23906331893421,42.23076923076923,13,4668.0,2.4623666735592295e-05,0.02158224572307942,-0.018163643781758786,0.003427592116538132,0.0012853470437017994,0.003427592116538132,0.36868037703513284,0.8838903170522708,0.019065981148243358,0.004927163667523565,0.0006426735218508997,886105782.155,1.109350375135351,1.4566116176844652,11.088816853210748,9.545960308814848,5.070970279455911,2.329420509681035,0.7108149789718757,0.8746329882658981,1.1556866117360738,0.5554573773909225,7.387952090759864,10.591901804028758,13,0.002784918594687232,-0.35923842304381143,10.543397209488262,7.347421000615412,99.11435523114356,,,,,,,,,0.0,11.088816853210748,9.545960308814848,7.387952090759864,10.591901804028758,5.070970279455911,2.329420509681035,0.8838903170522708,0.36868037703513284,0.019065981148243358,0.004927163667523565,0.7108149789718757,0.8746329882658981,0.02158224572307942,0.003427592116538132,1.1556866117360738,0.5554573773909225,1.109350375135351,0.0006426735218508997,0.003427592116538132,0.0012853470437017994,-0.018163643781758786,13,0.002784918594687232,-0.35923842304381143,10.543397209488262,7.347421000615412,99.11435523114356,-0.3351119514708664
