ts_code,signal_date,w_z,w_lower,w_upper,w_ma,low_touch
002483.SZ,2022-09-16,-1.3560190922731534,16.56752885574355,22.744309144256402,19.655918999999976,0.0
002494.SZ,2022-09-16,0.35148252147925535,9.969055636841409,13.181215363158556,11.575135499999982,0.0
002495.SZ,2022-09-16,-0.054880411477684465,21.864100156991128,28.235553843008688,25.049826999999908,0.0
002496.SZ,2022-09-16,-1.644774406755009,31.737174090718824,46.94627990928133,39.34172700000008,0.0
002497.SZ,2022-09-16,-1.2717729506103241,164.89877271416702,226.21376668583264,195.55626969999983,0.0
002498.SZ,2022-09-16,-0.4128158545985834,27.48963770952064,40.12741589047924,33.80852679999994,0.0
002500.SZ,2022-09-16,-0.6824648384343184,5.835805337791455,7.208743762208603,6.522274550000029,0.0
002502.SZ,2022-09-16,-0.2146151761845294,16.8194904117431,27.929049588256884,22.374269999999992,0.0
002512.SZ,2022-09-16,0.3000185020417775,14.789362563456917,33.17317543654323,23.981269000000076,0.0
002515.SZ,2022-09-16,-0.9229436529902577,42.22759242037367,49.824029079626115,46.02581074999989,0.0
002571.SZ,2022-09-16,-0.19336549937420397,19.82138444398724,34.797375556013016,27.30938000000013,0.0
002573.SZ,2022-09-16,-0.44408829042913484,42.94444374751629,53.86949875248385,48.40697125000007,0.0
002574.SZ,2022-09-16,-0.14698811457918007,10.227371218338737,12.0724727816612,11.149921999999968,0.0
002583.SZ,2022-09-16,-0.0540712850233362,23.930279147121247,32.05610785287866,27.993193499999954,0.0
002588.SZ,2022-09-16,-2.1887396981666067,58.81530415000991,70.24563184998989,64.5304679999999,1.0
002595.SZ,2022-09-16,0.6973809887904673,86.16608110703281,132.2032838929664,109.1846824999996,0.0
002603.SZ,2022-09-16,-1.5361060320753472,78.38951690388829,105.35991369611169,91.87471529999999,0.0
002621.SZ,2022-09-16,-1.2307922292809303,29.195659608214584,39.85676039178519,34.526209999999885,0.0
002626.SZ,2022-09-16,-1.6296818603981205,157.78906476217574,193.7456424378254,175.76735360000058,0.0
002652.SZ,2022-09-16,0.12713585539925262,12.22725138182658,16.029168618173365,14.128209999999973,0.0
002659.SZ,2022-09-16,-1.0279504433260915,7.413671875501784,9.13485212449821,8.274261999999997,0.0
002661.SZ,2022-09-16,0.10471446981957777,37.01530399934394,46.3067496006566,41.66102680000027,0.0
002663.SZ,2022-09-16,-0.28527683992273345,13.964132955285573,17.569536044714386,15.766834499999979,0.0
002670.SZ,2022-09-16,-1.3926196122956958,17.05647009675343,24.10931490324689,20.58289250000016,0.0
002679.SZ,2022-09-16,-1.5032815591330377,17.793767793492755,21.44545590650724,19.61961185,1.0
002681.SZ,2022-09-16,-0.37015058704616666,29.984143585437565,52.59905841456221,41.291600999999886,0.0
002686.SZ,2022-09-16,-0.003762945524819596,21.179031585996896,33.68147141400317,27.430251500000033,0.0
002687.SZ,2022-09-16,-0.12786888276058797,26.907766799925852,30.59683790007432,28.752302350000086,0.0
002696.SZ,2022-09-16,-0.0027533231914880114,19.292848435182467,27.207647564817332,23.2502479999999,0.0
002712.SZ,2022-09-16,0.7971553881518855,19.0555847723384,26.05786322766133,22.556723999999864,0.0
002719.SZ,2022-09-16,-0.8324909375712833,10.204575029804655,16.008082770195383,13.106328900000019,0.0
002721.SZ,2022-09-16,-1.4528847515523555,9.205417315590822,11.83025868440918,10.517838000000001,0.0
002727.SZ,2022-09-16,0.10749994600489801,41.33842793374823,60.71507766625178,51.026752800000004,0.0
002732.SZ,2022-09-16,-1.544877683741113,19.02409552770036,21.527461872299625,20.275778699999993,0.0
002736.SZ,2022-09-16,-0.9078714511060263,10.143940877191941,11.52774912280805,10.835844999999996,0.0
002743.SZ,2022-09-16,-0.8330591337056203,11.176931077342097,13.749403922657919,12.463167500000008,0.0
002745.SZ,2022-09-16,-0.6304140010439294,16.880198731427548,24.810803368572486,20.845501050000017,0.0
002757.SZ,2022-09-16,-1.8275861308933445,25.711546244585286,31.870070655414608,28.790808449999947,0.0
002763.SZ,2022-09-16,-0.12389424690106987,15.546117809182945,19.767718190816964,17.656917999999955,0.0
002772.SZ,2022-09-16,0.17843797966051955,13.810190768180249,16.896529231819578,15.353359999999913,0.0
002780.SZ,2022-09-16,-1.2133705005584197,19.19494477596154,29.5055432240384,24.35024399999997,0.0
002786.SZ,2022-09-16,-0.9868183121158787,16.41854952454012,23.062611475459867,19.740580499999993,0.0
002787.SZ,2022-09-16,0.3450650220891717,10.59618511602866,14.647270883971224,12.621727999999942,0.0
002793.SZ,2022-09-16,-1.2076872071344265,22.505382534641317,32.640205465358676,27.572794,0.0
002811.SZ,2022-09-16,-0.6663397491358073,12.621760719486883,16.889832080513077,14.75579639999998,0.0
002864.SZ,2022-09-16,-1.5258254964167648,29.99962133432704,45.22624066567298,37.61293100000001,0.0
002873.SZ,2022-09-16,-1.5902317086648288,34.802850827143644,42.43437517285628,38.61861299999996,0.0
002875.SZ,2022-09-16,-0.9186543947427201,13.468852099886258,16.99759590011384,15.23322400000005,0.0
002883.SZ,2022-09-16,-0.5006727880483617,20.998129750717965,45.34539744928196,33.17176359999996,0.0
002897.SZ,2022-09-16,0.38780639648140286,37.279230021641446,135.20511557835826,86.24217279999985,0.0
002900.SZ,2022-09-16,-1.2609084606037282,18.688386554106586,24.199868645893353,21.44412759999997,0.0
002920.SZ,2022-09-16,-0.8793606283698665,113.21566977395798,197.7510906260418,155.48338019999989,0.0
002923.SZ,2022-09-16,-0.42632119922270767,35.48461434555838,53.476966154441605,44.48079024999999,0.0
002926.SZ,2022-09-16,0.5953954516743554,6.874990098736615,8.740732601263396,7.807861350000005,0.0
002931.SZ,2022-09-16,-0.7440861090173044,19.49072830093448,30.053875099065454,24.772301699999968,0.0
002936.SZ,2022-09-16,-1.7664348802906535,3.138497819347351,3.534142180652638,3.3363199999999944,0.0
002940.SZ,2022-09-16,-1.4703756071227896,36.54434841925484,45.03949778074534,40.79192310000009,0.0
002950.SZ,2022-09-16,-1.0517492117312637,18.584443020492817,22.117461879507243,20.35095245000003,0.0
002958.SZ,2022-09-16,-1.5228630879463927,3.3097209354458137,3.7383028645541803,3.524011899999997,0.0
002969.SZ,2022-09-16,-1.7922336809053396,3.78983771161139,4.3037282883886245,4.046783000000008,0.0
002972.SZ,2022-09-16,-2.0259499930409497,16.67153667661657,18.793568323383404,17.732552499999986,1.0
002982.SZ,2022-09-16,0.21949605918989493,34.02704537273966,46.475086627260104,40.25106599999988,0.0
002983.SZ,2022-09-16,-0.49781299665113005,22.279331613724892,31.992844986275145,27.13608830000002,0.0
002995.SZ,2022-09-16,-0.568889517750657,25.529327617540897,39.97723348245924,32.75328055000007,0.0
002999.SZ,2022-09-16,-0.7285221726008893,9.050583657391131,11.254042742608865,10.152313199999998,0.0
003003.SZ,2022-09-16,-0.17671252260884712,8.67480343080047,9.986044969199533,9.330424200000001,0.0
003017.SZ,2022-09-16,-1.0284723592227418,30.620080840268333,34.00953935973176,32.314810100000045,0.0
003027.SZ,2022-09-16,-1.81472041592882,24.859412910460108,28.504220089539956,26.681816500000032,0.0
003816.SZ,2022-09-16,-0.6844561793553221,2.877704179368405,3.1210220206315853,2.999363099999995,0.0
300006.SZ,2022-09-16,-1.281707256045088,29.450384322350658,33.73507567764932,31.59272999999999,0.0
300011.SZ,2022-09-16,-1.6263456790616757,45.78896940239299,55.21993859760721,50.5044540000001,0.0
300017.SZ,2022-09-16,-1.9928900765314255,114.29302689870447,130.1824251012979,122.23772600000117,0.0
300022.SZ,2022-09-16,-1.396026496528761,17.96405095932354,20.88543104067652,19.42474100000003,0.0
300027.SZ,2022-09-16,-1.0190739570509684,35.44763108577119,44.250899914228555,39.84926549999987,0.0
300033.SZ,2022-09-16,-1.124895441949788,687.523046666587,868.9294533334158,778.2262500000014,0.0
300070.SZ,2022-09-16,0.09584396874172968,82.2526056761185,109.38159912388055,95.81710239999953,0.0
300084.SZ,2022-09-16,0.0928122246635212,18.45273395152042,24.069494048479545,21.26111399999998,0.0
300111.SZ,2022-09-16,-0.15851453276077027,5.9999240336470425,7.443879966352972,6.721902000000007,0.0
300118.SZ,2022-09-16,-0.8766545390911961,76.22349782687161,125.1145741731286,100.6690360000001,0.0
300136.SZ,2022-09-16,-1.0255686680350817,189.16630093375244,243.88473466624862,216.52551780000053,0.0
300139.SZ,2022-09-16,-0.8118466430899675,39.70674016695652,50.59011583304324,45.14842799999988,0.0
300157.SZ,2022-09-16,-1.518228886226429,21.11154269427081,26.20472730572927,23.65813500000004,0.0
300163.SZ,2022-09-16,-0.37761151373713536,19.887356860207156,23.318947139792847,21.603152,0.0
300169.SZ,2022-09-16,-0.970585026169032,12.753732615031515,18.320651384968624,15.53719200000007,0.0
300187.SZ,2022-09-16,-0.339474097425596,46.63761838339725,73.50597761660221,60.07179799999973,0.0
300191.SZ,2022-09-16,-1.4001168427249397,79.73256457795506,95.92234682204398,87.82745569999952,0.0
300194.SZ,2022-09-16,-2.2845724229641013,21.958028847969537,24.59818415203049,23.278106500000014,1.0
300195.SZ,2022-09-16,-0.22705688276714897,16.131214166517086,21.395806833482947,18.763510500000017,0.0
300197.SZ,2022-09-16,-0.2081039061674313,70.56571346759173,82.14079653240873,76.35325500000023,0.0
300198.SZ,2022-09-16,-1.6978398943869812,32.48182620411935,42.461618795880604,37.47172249999998,0.0
300223.SZ,2022-09-16,-1.780958100092985,188.4756665059531,274.5146114940488,231.49513900000093,0.0
300235.SZ,2022-09-16,-1.5107813904496654,34.05873123732583,41.94746436267434,38.003097800000084,0.0
300237.SZ,2022-09-16,-1.51925212368802,36.98423363583173,46.41251336416829,41.69837350000001,0.0
300242.SZ,2022-09-16,-1.2065232702488708,15.134304815734712,17.825525184265143,16.479914999999927,0.0
300259.SZ,2022-09-16,-0.2923865746737773,48.91855449185083,60.932293508149286,54.925424000000056,0.0
300284.SZ,2022-09-16,-1.7251007264745102,23.523125065792495,29.313826934207636,26.418476000000066,0.0
300291.SZ,2022-09-16,-0.10287325428583494,32.92169347788014,39.41405152211972,36.16787249999993,0.0
300294.SZ,2022-09-16,-0.35950500131534663,139.6508105287773,177.49253387122315,158.57167220000022,0.0
300314.SZ,2022-09-16,-1.327808044609354,35.93366197309925,43.98575492690061,39.95970844999993,0.0
300318.SZ,2022-09-16,-0.8214124919979312,35.96888335623376,48.61506064376597,42.291971999999866,0.0
300342.SZ,2022-09-16,-0.7660088221147763,34.709773596235216,48.48033040376506,41.59505200000014,0.0
300371.SZ,2022-09-16,-0.47664618905435524,40.63411025432642,51.236137745673666,45.935124000000044,0.0
300387.SZ,2022-09-16,-1.6887665727375585,27.0389608752767,31.574195124723076,29.306577999999888,0.0
300388.SZ,2022-09-16,-0.6000280863928789,36.47002546922987,42.19247893077036,39.331252200000115,0.0
300396.SZ,2022-09-16,0.3119300446744946,64.51718809264958,91.77547290735055,78.14633050000006,0.0
300435.SZ,2022-09-16,-0.8528145935836461,42.20903059432307,55.97827620567706,49.093653400000065,0.0
300448.SZ,2022-09-16,-1.0014227578963382,36.4025896060624,43.306653993937495,39.85462179999995,0.0
300455.SZ,2022-09-16,-0.3845950856499503,27.798979393134875,37.489009606865245,32.64399450000006,0.0
300459.SZ,2022-09-16,-1.3853079074545296,45.038854846470294,52.13603515352967,48.58744499999998,0.0
300467.SZ,2022-09-16,-1.3278298955301888,42.076593604387696,50.093471395612426,46.08503250000006,0.0
300510.SZ,2022-09-16,-0.8005625229476897,24.01558640040598,35.625140599593955,29.820363499999967,0.0
300515.SZ,2022-09-16,-0.14018914589387527,18.503327308082927,25.426080091917154,21.96470370000004,0.0
300519.SZ,2022-09-16,-1.7950375469659756,34.46700104843541,40.95694975156485,37.71197540000013,0.0
300557.SZ,2022-09-16,-0.012281256715946723,23.696031885178908,35.081023114821114,29.38852750000001,0.0
300564.SZ,2022-09-16,-1.6177672126595593,20.896950498011826,26.271722301988184,23.584336400000005,0.0
300569.SZ,2022-09-16,-0.334504028406795,63.81847755807985,118.55266084192041,91.18556920000013,0.0
300588.SZ,2022-09-16,-1.8916942516204711,15.152716808624673,18.48155919137531,16.817137999999993,0.0
300599.SZ,2022-09-16,-1.5172731037426375,8.391001225881169,9.863028374118805,9.127014799999987,0.0
300640.SZ,2022-09-16,0.04317358666743969,15.091673891053725,18.764266608946205,16.927970249999966,0.0
300658.SZ,2022-09-16,-0.18708762698997947,18.188460721891964,27.153746278108038,22.6711035,0.0
300665.SZ,2022-09-16,-0.6400663950047312,16.082072904006637,20.938419095993282,18.51024599999996,0.0
300671.SZ,2022-09-16,-1.728631679780252,84.91857745486405,131.788787545136,108.35368250000002,0.0
300703.SZ,2022-09-16,0.8773854863711587,18.803363170625552,28.792593829374418,23.797978499999985,0.0
300717.SZ,2022-09-16,0.12856527942259766,20.14717972295036,25.034701477049733,22.590940600000046,0.0
300731.SZ,2022-09-16,-0.5659898282051322,20.130157059040727,39.86012294095941,29.995140000000067,0.0
300732.SZ,2022-09-16,-1.7649778924671562,44.30960153439695,55.23671766560321,49.77315960000008,0.0
300741.SZ,2022-09-16,-1.1162898596025306,27.970122253451716,37.12415434654808,32.5471382999999,0.0
300749.SZ,2022-09-16,-0.13321977217674966,12.10263969061739,14.785034309382631,13.443837000000011,0.0
300753.SZ,2022-09-16,-1.457233478809497,19.17655420356956,25.705665796430587,22.441110000000073,0.0
300761.SZ,2022-09-16,0.20600218059503933,30.743517088927486,52.29389091107245,41.51870399999997,0.0
300770.SZ,2022-09-16,-2.0285814769382498,61.40540810793824,72.14468629206173,66.77504719999999,1.0
300772.SZ,2022-09-16,-0.6699452657210797,25.187067888289103,47.15925271171088,36.17316029999999,0.0
300781.SZ,2022-09-16,-1.3910707763659138,21.00315290971578,26.691716090284032,23.847434499999906,0.0
300803.SZ,2022-09-16,-1.0452781811047276,38.77382061279394,64.37469938720616,51.57426000000005,0.0
300839.SZ,2022-09-16,-1.2715229383185134,21.418501507417258,25.85624449258273,23.637372999999993,0.0
300851.SZ,2022-09-16,-1.3757935090780233,21.640877308741207,24.892382691258735,23.26662999999997,0.0
300858.SZ,2022-09-16,-0.47729212723513503,39.73340169465103,54.25589390534878,46.9946477999999,0.0
300867.SZ,2022-09-16,-1.750254463857857,19.139995631605697,23.69058536839434,21.41529050000002,0.0
300870.SZ,2022-09-16,0.14732534545958567,35.54026000876247,60.21760109123768,47.87893055000008,0.0
300892.SZ,2022-09-16,-2.149343975616665,24.277285674239494,28.34289792576056,26.310091800000027,1.0
300899.SZ,2022-09-16,-1.179849399552072,20.722961735454927,24.630747764545067,22.676854749999997,0.0
300918.SZ,2022-09-16,-0.06155864019671486,7.7589897960355865,10.550490703964414,9.15474025,0.0
300925.SZ,2022-09-16,-2.017139142710295,31.32011567323468,35.84885402676531,33.584484849999996,1.0
300945.SZ,2022-09-16,-1.7560351585553848,13.603694117818462,17.676016682181505,15.639855399999982,0.0
300951.SZ,2022-09-16,-0.5129706750319368,64.12258011339614,81.36371928660381,72.74314969999998,0.0
300955.SZ,2022-09-16,-2.071526981123522,21.521149652523743,25.669438947476227,23.595294299999985,1.0
300958.SZ,2022-09-16,-1.9883575659033736,18.458412216004792,22.379167583995258,20.418789900000025,0.0
300962.SZ,2022-09-16,-0.09584281121496298,13.695543761920309,16.377247238079715,15.036395500000012,0.0
300966.SZ,2022-09-16,-2.2194385638479974,25.054269550054606,32.74151544994535,28.897892499999976,1.0
300987.SZ,2022-09-16,-1.1310344402659773,18.88536367150257,23.388724328497442,21.137044000000007,0.0
300997.SZ,2022-09-16,-2.1657253086764605,11.147465735621463,13.277876264378534,12.212670999999999,1.0
300999.SZ,2022-09-16,-1.295489458954091,40.80936725078291,52.56425594921711,46.68681160000001,0.0
301019.SZ,2022-09-16,-2.0393698204155504,32.02459913527831,36.83835086472176,34.431475000000034,1.0
301032.SZ,2022-09-16,-2.497540413675091,8.251114846803919,9.90040275319609,9.075758800000004,1.0
301063.SZ,2022-09-16,-1.5837753277650528,22.875270093536,32.84967070646399,27.862470399999996,0.0
301068.SZ,2022-09-16,-0.7239504486129072,21.98745648683905,29.538095913160987,25.76277620000002,0.0
301088.SZ,2022-09-16,-1.822941737053115,16.54538750115269,19.401181898847327,17.973284700000008,0.0
301090.SZ,2022-09-16,-0.4607571646681542,9.746766690970558,12.273503309029445,11.010135000000002,0.0
301098.SZ,2022-09-16,-1.324964337777855,17.2872698787148,27.693559321285175,22.490414599999987,0.0
301126.SZ,2022-09-16,-2.016916161146092,15.225465415483107,19.51518938451691,17.370327400000008,1.0
301130.SZ,2022-09-16,-1.8882553467136185,32.74823450355631,46.37685959644373,39.56254705000002,0.0
301206.SZ,2022-09-16,-2.482059050093702,55.90223337540661,74.48949462459339,65.195864,1.0
301256.SZ,2022-09-16,-2.4702716246942296,9.020251004209616,10.853872195790391,9.937061600000003,1.0
301289.SZ,2022-09-16,,,,,0.0
600017.SH,2022-09-16,-0.9342320013562148,9.358346522787171,11.0520114772128,10.205178999999985,0.0
600023.SH,2022-09-16,-1.005162521947248,6.013336558266261,6.8344694417337255,6.423902999999993,0.0
600030.SH,2022-09-16,-1.4156643125383497,111.02102830803453,128.97648609196548,119.9987572,0.0
600032.SH,2022-09-16,-1.5491218054077351,11.637309702639419,15.58715959736058,13.61223465,0.0
600050.SH,2022-09-16,0.07980368589881814,5.541108883783216,5.960939116216806,5.751024000000011,0.0
600057.SH,2022-09-16,0.13569795865714482,86.32612781365717,105.19624218634269,95.76118499999993,0.0
600058.SH,2022-09-16,-0.6206448262740103,31.953414596232342,60.28684340376751,46.12012899999993,0.0
600059.SH,2022-09-16,-1.41452483449,74.85626739280521,93.15594440719455,84.00610589999988,0.0
600061.SH,2022-09-16,-0.33967759141219017,54.72894099412167,62.10574200587864,58.417341500000155,0.0
600063.SH,2022-09-16,-0.28826520283962154,82.5705731976457,131.49587830235384,107.03322574999977,0.0
600066.SH,2022-09-16,-1.0499750789492683,341.94264660379804,441.86909219620645,391.90586940000225,0.0
600075.SH,2022-09-16,-1.2827206329311232,61.64811074008943,74.07314545991083,67.86062810000013,0.0
600076.SH,2022-09-16,-0.07255134683322711,9.471438011691488,11.091531988308494,10.281484999999991,0.0
600083.SH,2022-09-16,-2.031061936878584,8.635423440700285,10.621576559299742,9.628500000000013,1.0
600095.SH,2022-09-16,-1.0573780584062156,21.88674059949944,27.10231790050066,24.49452925000005,0.0
600097.SH,2022-09-16,-0.8330547924379011,13.742654225352519,15.758484174647494,14.750569200000006,0.0
