date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20
2023-09-08,32,1.6498900237251926,0.71875,-15.011756045831143,0.25,0.125,44.09375,0.15625,4807,0.006656958602038693,0.003166863542949342,0.00016264220574278227,-5.432963998137496e-05
2023-09-11,1,5.34993481601782,1.0,-6.431596572441622,0.0,0.0,25.0,0.0,4807,0.00020802995631370917,0.009135895301784052,-0.0006853369847671552,0.00020877594405557793
2023-09-12,4,5.855553861208817,0.75,-10.858343916902164,0.25,0.0,37.5,0.0,4809,0.0008317737575379496,-0.000932211711332807,-2.2311487278762598e-05,0.00041956611113827373
2023-09-13,8,0.14717794381430727,0.75,-17.358573360358523,0.25,0.25,48.125,0.25,4811,0.0016628559551028891,-0.010772087115715515,-0.003255357799913454,0.00034450250931705197
2023-09-14,27,4.277716241082661,0.8148148148148148,-11.85287420761687,0.1111111111111111,0.07407407407407407,40.333333333333336,0.07407407407407407,4813,0.005609806773322252,-0.007894710937016738,-0.0014592501838663345,-0.0007125287597074161
2023-09-15,13,-0.08874219211268243,0.6153846153846154,-16.623230424133673,0.38461538461538464,0.23076923076923078,54.69230769230769,0.23076923076923078,4815,0.0026998961578400833,0.001763188046851808,-0.0017399852830858413,-1.5047244482218724e-05
2023-09-18,9,4.608869720033377,0.7777777777777778,-12.869348957455667,0.3333333333333333,0.0,32.22222222222222,0.0,4815,0.001869158878504673,0.006887477567946328,-0.002189668829853386,0.0006482942298921552
2023-09-19,27,6.517468050905891,0.7777777777777778,-11.657299164420076,0.14814814814814814,0.1111111111111111,34.55555555555556,0.07407407407407407,4819,0.005602822162274331,-0.009893231539233101,-0.003981872795433445,5.0806155849513444e-05
2023-09-20,33,5.633644639203225,0.8484848484848485,-9.056534485980052,0.0,0.0,29.0,0.0,4822,0.0068436333471588555,-0.006992812512512228,-0.003226017874792787,0.0005525353243694981
2023-09-21,51,2.6435162740273963,0.7450980392156863,-10.483615673672341,0.13725490196078433,0.09803921568627451,35.88235294117647,0.09803921568627451,4824,0.010572139303482588,-0.006884272887920406,-0.003023930264973521,0.0002521661059481702
2023-09-22,6,-1.6734491918403933,0.5,-14.04131497468403,0.3333333333333333,0.16666666666666666,24.5,0.0,4827,0.001243008079552517,0.018691403028633723,0.0003617127313828614,0.00213778298266017
2023-09-25,25,1.6863634558315894,0.72,-11.69973959291781,0.08,0.04,34.76,0.08,4828,0.0051781275890637945,-0.004320977029807203,-0.0018799781881678446,0.0014613740735263507
2023-09-26,64,4.723612199407242,0.859375,-9.418120588369117,0.0625,0.046875,30.65625,0.0625,4829,0.013253261544833299,-0.00402919905967147,-0.0007071716922555182,-0.000541015987991783
2023-09-27,29,3.933220496383697,0.7931034482758621,-10.244958288924753,0.1724137931034483,0.06896551724137931,29.82758620689655,0.06896551724137931,4829,0.006005384137502588,0.004215090054002814,0.00153440882104749,-0.0007127967458198376
2023-09-28,15,0.8545214965813837,0.6,-13.740107464960435,0.2,0.06666666666666667,39.666666666666664,0.13333333333333333,4828,0.0031068765534382767,0.010065318007741944,0.004924327000179961,3.324765054319775e-05
2023-10-09,136,3.0809993851855215,0.7941176470588235,-9.250270192994334,0.08088235294117647,0.04411764705882353,33.55882352941177,0.0661764705882353,4829,0.02816318078277076,-0.004749333808327333,0.00023617963278774935,-0.0002448626782931097
2023-10-10,114,1.2219353605803762,0.6754385964912281,-12.484424987639851,0.15789473684210525,0.06140350877192982,41.24561403508772,0.09649122807017543,4832,0.02359271523178808,-0.0026023023550361887,0.0005799145677419521,-0.001043767358761606
2023-10-11,75,2.579262066699273,0.7733333333333333,-9.30060475808215,0.09333333333333334,0.06666666666666667,35.96,0.05333333333333334,4830,0.015527950310559006,0.0026036213309946466,0.0019064786458751755,-0.0007012193322731353
2023-10-12,22,4.560288304518557,0.8181818181818182,-11.824454857548806,0.13636363636363635,0.13636363636363635,31.40909090909091,0.09090909090909091,4834,0.004551096400496483,0.005368169912525523,0.0021370946175797174,-0.0007024680590197561
2023-10-13,146,6.478969922314083,0.8767123287671232,-8.703441406034342,0.0684931506849315,0.04794520547945205,27.58219178082192,0.04794520547945205,4835,0.030196483971044467,-0.006545017266658006,-0.0011849724373002727,-0.00018595647149003973
2023-10-16,82,6.375289272678881,0.8902439024390244,-9.922468876692964,0.08536585365853659,0.06097560975609756,29.75609756097561,0.024390243902439025,4837,0.016952656605333884,-0.0060264390408407776,-0.0014403934838029616,-0.0006456216006795457
2023-10-17,29,7.697356697360428,0.8275862068965517,-11.526598500312033,0.10344827586206896,0.10344827586206896,33.03448275862069,0.06896551724137931,4839,0.005992973754908039,-0.0011170812374961504,-0.0011433492602949539,-0.0011582704276435559
2023-10-18,333,5.94450939671466,0.8498498498498499,-10.30006325072638,0.14414414414414414,0.12312312312312312,34.21621621621622,0.13513513513513514,4840,0.06880165289256199,-0.01800425034366843,-0.005264923595227569,-0.0020118723592603372
2023-10-19,203,7.424129788505991,0.8522167487684729,-7.91217564317069,0.08866995073891626,0.06403940886699508,29.019704433497537,0.059113300492610835,4845,0.041898864809081525,-0.008865335208157563,-0.008111624619364186,-0.0019165347638824396
2023-10-20,197,7.813098615621641,0.8578680203045685,-10.26587688231904,0.14720812182741116,0.116751269035533,31.756345177664976,0.116751269035533,4848,0.040635313531353134,-0.009121542272060938,-0.008626929620444774,-0.0019778763306346494
2023-10-23,482,9.352593496783465,0.8879668049792531,-6.453429566142201,0.11203319502074689,0.0975103734439834,26.226141078838175,0.0995850622406639,4849,0.09940193854402969,-0.023817022854722637,-0.012185046383221144,-0.0032568868757133717
2023-10-24,16,5.870811723489795,0.8125,-9.475722987628806,0.125,0.125,30.6875,0.0625,4850,0.0032989690721649486,0.024485642736061998,-0.0070645015885095145,-0.002376978617307588
2023-10-25,16,-0.6925532285929275,0.6875,-15.89743221092134,0.25,0.25,57.1875,0.1875,4853,0.00329692973418504,0.014006375058638316,-0.000662376508048165,-0.001181998287414017
2023-10-26,8,6.3148135515123425,0.75,-13.985223829365065,0.25,0.25,43.125,0.125,4856,0.0016474464579901153,0.003297296093317351,0.0017701497522468177,-0.0006674928571225381
2023-10-27,14,9.721386914004787,0.8571428571428571,-10.624057442366587,0.14285714285714285,0.14285714285714285,26.357142857142858,0.14285714285714285,4857,0.002882437718756434,0.014898490837774616,0.00657415637421393,0.00042164532916221295
2023-10-30,17,7.808285858195653,0.9411764705882353,-7.211994331866477,0.058823529411764705,0.058823529411764705,31.11764705882353,0.0,4856,0.003500823723228995,0.012926676682603541,0.013922896281679165,0.00013340901186070388
2023-10-31,5,-1.7911200816516213,0.6,-22.75284802694974,0.4,0.4,58.6,0.4,4857,0.0010294420424130121,-0.003349986346922409,0.008355770465082282,0.00018195854600494356
2023-11-01,5,4.60075107456049,0.8,-20.388762631081725,0.4,0.4,51.4,0.2,4860,0.00102880658436214,0.002315936094092012,0.006017682672173021,0.0004992153036931176
2023-11-02,11,4.960427002616931,0.8181818181818182,-10.218231029420663,0.18181818181818182,0.09090909090909091,32.81818181818182,0.0,4860,0.0022633744855967077,-0.010048701080131004,0.0033484832374833504,-0.00021397425301357322
2023-11-03,2,0.2374601299441237,0.5,-18.761374490438616,0.5,0.5,42.0,0.0,4863,0.00041126876413736374,0.01413365257171599,0.0031955155842716258,-1.0557524814870916e-05
2023-11-06,2,3.8218441597617057,1.0,-5.007130998341392,0.0,0.0,29.0,0.0,4860,0.00041152263374485596,0.020164675798176997,0.004643115407386317,0.0012351429555103456
2023-11-08,5,4.7185829348303905,1.0,-3.0049564651002925,0.0,0.0,23.8,0.0,4866,0.0010275380189066995,0.0021590969655640147,0.006347905734419168,0.0016095720758291156
2023-11-10,1,0.475039489294811,1.0,-32.30174081237911,1.0,1.0,68.0,0.0,4868,0.00020542317173377156,-0.001476566933178193,0.004014628281787549,0.0012893426549570844
2023-11-13,3,2.8485967173969624,0.6666666666666666,-29.545074311215448,0.6666666666666666,0.6666666666666666,62.333333333333336,0.0,4870,0.0006160164271047228,0.010488899332135133,0.002079472988579177,0.00211510957360588
2023-11-16,3,-1.911466397047403,0.6666666666666666,-17.10835860146067,0.3333333333333333,0.3333333333333333,40.333333333333336,0.0,4872,0.0006157635467980296,-0.007179835572006999,0.0026982918181037542,0.0037383992476500787
2023-11-17,4,-2.333657312304969,0.5,-24.178198450053834,0.5,0.5,42.25,0.0,4874,0.0008206811653672548,0.007999561951158382,0.004593517594971069,0.004594454458811044
2023-11-20,1,3.01631780543799,1.0,-12.028885456843865,0.0,0.0,26.0,0.0,4878,0.0002050020500205002,0.009822606219558914,0.004460258972455826,0.006276435912525122
2023-11-21,4,3.8116112023997086,0.75,-6.206368212533273,0.0,0.0,17.5,0.0,4880,0.000819672131147541,-0.005182429684703577,0.002338283764547037,0.004793032291486843
2023-11-22,47,-0.7749837052241806,0.5106382978723404,-20.415227376064077,0.3829787234042553,0.3191489361702128,43.53191489361702,0.06382978723404255,4881,0.009629174349518542,-0.009638945594491308,-0.0008358085360969178,0.0036107662588303626
2023-11-23,2,3.886684640367812,0.5,-15.259921317431164,0.5,0.0,28.5,0.0,4884,0.0004095004095004095,0.009433195970892667,0.0024867977724830153,0.003917561252709128
2023-11-24,58,-1.0191735360461274,0.5862068965517241,-24.438410219410176,0.46551724137931033,0.3793103448275862,51.41379310344828,0.10344827586206896,4885,0.01187308085977482,-0.012033706742490147,-0.0015198559662466904,0.0025709513736958895
2023-11-27,45,-1.9370446151002272,0.5111111111111111,-22.160347649586623,0.37777777777777777,0.37777777777777777,44.53333333333333,0.044444444444444446,4886,0.009209987720016374,-3.7881000449819346e-05,-0.0034919534102484375,0.0019227234895432218
2023-11-28,11,2.9653296923824204,0.7272727272727273,-25.19204210694335,0.45454545454545453,0.45454545454545453,50.0,0.0,4886,0.0022513303315595578,0.008331431028160172,-0.0007891812676756871,0.0025067943582973507
2023-11-29,59,0.5173638494921595,0.6779661016949152,-21.623527607285368,0.4576271186440678,0.2711864406779661,48.813559322033896,0.11864406779661017,4887,0.012072846326989973,-0.005571910638275352,2.4225723567504116e-05,0.0021124020216789826
2023-11-30,90,-0.8328811301885515,0.6111111111111112,-21.801070058300393,0.4111111111111111,0.35555555555555557,43.71111111111111,0.08888888888888889,4887,0.01841620626151013,-0.005375040755584104,-0.00293742162172785,0.0023460850379063277
2023-12-01,40,-3.7470259254360934,0.5,-26.80007964516245,0.525,0.475,52.375,0.125,4887,0.008184980560671169,0.006279040161739757,0.0007251277591181308,0.001953354417407516
2023-12-04,70,-0.021903492733242404,0.5714285714285714,-24.351698006508872,0.5285714285714286,0.4142857142857143,47.042857142857144,0.1,4887,0.014323715981174545,0.00015097589132430464,0.0007628991374729556,0.0009526694220648814
2023-12-05,449,-0.351384584648255,0.6503340757238307,-25.49643415261349,0.5233853006681515,0.46325167037861914,47.73051224944321,0.10022271714922049,4887,0.09187640679353387,-0.017751539441499514,-0.004453694956458982,-0.0002014477708485865
2023-12-06,37,1.7072643441516853,0.6756756756756757,-24.605616681647987,0.5405405405405406,0.40540540540540543,42.567567567567565,0.05405405405405406,4888,0.0075695581014729955,0.005107519086567062,-0.002317809011490499,-5.402666479843417e-05
2023-12-07,115,-1.4623588078137837,0.5478260869565217,-28.747673879012375,0.6,0.5217391304347826,50.48695652173913,0.10434782608695652,4889,0.02352219267743915,-0.003024715824466257,-0.0018477440252669297,9.998098589799867e-05
2023-12-08,538,1.3545178131200375,0.7323420074349443,-17.42436824059578,0.36059479553903345,0.3215613382899628,34.6635687732342,0.048327137546468404,4890,0.1100204498977505,-0.008368178188677754,-0.004777187695350432,-0.00024459957687697937
2023-12-11,25,-4.798758614295951,0.52,-25.35680592996263,0.52,0.48,60.36,0.2,4891,0.005111429155591904,0.01065388919806978,-0.0026766050340013363,-0.000236350083580247
2023-12-12,15,-8.451141338469602,0.3333333333333333,-35.22524247544819,0.8,0.6666666666666666,77.86666666666666,0.3333333333333333,4892,0.003066230580539657,0.00457191675532849,0.0017880862053642644,-0.00027912656355584087
2023-12-13,41,-1.588587707815902,0.6097560975609756,-25.924665715331596,0.6341463414634146,0.4634146341463415,49.65853658536585,0.07317073170731707,4893,0.008379317392192928,-0.005918300226930887,-0.0004170776573353253,-0.0008866173703388086
2023-12-14,25,1.5938497089464725,0.6,-30.65556994887215,0.68,0.56,46.56,0.04,4893,0.005109339873288371,-0.0025652646382605063,-0.0003251874200941752,-0.0006558888236514838
2023-12-15,66,-1.2636964919428422,0.5757575757575758,-27.30139895120494,0.6363636363636364,0.5151515151515151,48.81818181818182,0.06060606060606061,4894,0.013485901103391908,-0.004097632495057724,0.0005289217186298309,-0.0012607485459622892
2023-12-18,208,0.35496370039408554,0.5961538461538461,-28.249557943207833,0.6394230769230769,0.5384615384615384,46.09615384615385,0.0673076923076923,4893,0.04250970774575925,-0.013343237665622554,-0.0042705036541086355,-0.002419040740221363
2023-12-19,55,-3.286261289846881,0.509090909090909,-28.922405820450887,0.5818181818181818,0.509090909090909,53.56363636363636,0.09090909090909091,4892,0.011242845461978741,0.001921845071867637,-0.004800517990800807,-0.002063827002392802
2023-12-20,206,1.7160079145881153,0.6990291262135923,-27.200629351995644,0.6067961165048543,0.49029126213592233,47.898058252427184,0.06796116504854369,4892,0.04210956663941128,-0.009779614191634575,-0.005572780783741545,-0.002070860432249965
2023-12-21,26,6.355932733028274,0.7692307692307693,-25.51653874952419,0.6153846153846154,0.34615384615384615,42.73076923076923,0.038461538461538464,4893,0.005313713468219906,0.0069992595564048535,-0.0036598759448084723,-0.002192557252974356
2023-12-22,198,5.550752222001483,0.7373737373737373,-33.12304320846059,0.7424242424242424,0.6616161616161617,47.964646464646464,0.05555555555555555,4894,0.04045770331017572,-0.012907526083596209,-0.005421854662516169,-0.0022362482200296587
2023-12-25,160,4.691238036451435,0.71875,-24.927768338892086,0.55,0.44375,40.56875,0.05625,4896,0.032679738562091505,-0.0034148695022205105,-0.00343618102983576,-0.0024050976451181934
2023-12-26,242,6.44177767851551,0.768595041322314,-24.43345242653051,0.5826446280991735,0.49173553719008267,38.64462809917355,0.07851239669421488,4898,0.049407921600653326,-0.012874303970420572,-0.006395410838293402,-0.0034653843950472308
2023-12-27,13,8.44381902388563,0.8461538461538461,-29.45210455473915,0.6153846153846154,0.6153846153846154,39.61538461538461,0.07692307692307693,4898,0.002654144548795427,0.007808739468414065,-0.0028777401062836747,-0.00279635188971276
2023-12-28,12,4.923702189870426,0.8333333333333334,-19.997950290561786,0.5,0.25,32.666666666666664,0.0,4898,0.002449979583503471,0.01941524251216576,-0.000394543515131493,-0.0015568377263252666
2023-12-29,8,4.585208820431081,0.875,-10.12573106178818,0.125,0.0,27.5,0.0,4899,0.0016329863237395388,0.015471562294350236,0.005281274160457796,-0.0010972116196947426
2024-01-02,3,1.1497068423239434,0.6666666666666666,-16.35041265288763,0.6666666666666666,0.0,26.666666666666668,0.0,4898,0.0006124948958758677,0.0014958589111144095,0.00626341984312478,-0.0010299674687052375
2024-01-03,26,7.5352000714332315,0.7307692307692307,-34.781473313064005,0.8846153846153846,0.7307692307692307,37.73076923076923,0.0,4899,0.005307205552153501,-0.004218557901723493,0.007994569056864196,-0.0003533183917164364
2024-01-04,24,1.5964871522661268,0.625,-35.03137388362128,0.7916666666666666,0.6666666666666666,46.583333333333336,0.125,4900,0.004897959183673469,-0.0033011317036278813,0.005772594822455806,-0.0007737509312261836
2024-01-05,61,7.680528374152253,0.7213114754098361,-35.245893031367515,0.8524590163934426,0.7213114754098361,43.704918032786885,0.04918032786885246,4901,0.01244643950214242,-0.01666511288073592,-0.0014434762561245297,-0.0014557707840396669
2024-01-08,192,6.003917849905991,0.7708333333333334,-33.61037942047263,0.859375,0.6822916666666666,48.677083333333336,0.08854166666666667,4901,0.039175678432972864,-0.01939810247269653,-0.008417409209533882,-0.002007266998240606
2024-01-09,17,12.072186809718804,0.9411764705882353,-31.019160335927978,0.8823529411764706,0.47058823529411764,35.05882352941177,0.0,4902,0.00346797225622195,0.005539809051466103,-0.007608619181463544,-0.00226297100557079
2024-01-10,76,11.213057979906935,0.8552631578947368,-33.812668322174915,0.8421052631578947,0.6710526315789473,45.71052631578947,0.07894736842105263,4905,0.015494393476044852,-0.008842389388473353,-0.008533385478813518,-0.002933686312760882
2024-01-11,8,7.575165628815453,0.875,-16.364877799559633,0.375,0.0,41.125,0.125,4904,0.0016313213703099511,0.016973661092473284,-0.004478426919593283,-0.0017890882467906735
2024-01-12,13,7.570901495954706,0.8461538461538461,-31.763861802100294,0.7692307692307693,0.6923076923076923,38.46153846153846,0.0,4903,0.0026514378951662245,-0.0074098107007846605,-0.002627366483603032,-0.002031315549916881
2024-01-15,16,4.665332107519461,0.8125,-34.92730488197789,0.8125,0.8125,39.625,0.0625,4903,0.0032633081786661226,-0.0018036719582031656,0.0008915196192956411,-0.001916617523074153
2024-01-16,23,-0.03433892484830266,0.6956521739130435,-37.41520871025207,0.9130434782608695,0.8260869565217391,52.65217391304348,0.17391304347826086,4905,0.004689092762487258,-0.003938307826444738,-0.001004103756286527,-0.0014463710311152624
2024-01-17,304,7.0030723935451995,0.7796052631578947,-34.20843993445751,0.8782894736842105,0.7039473684210527,42.44736842105263,0.06578947368421052,4906,0.06196494088870771,-0.02503520101689447,-0.0042426660819707505,-0.0027942233355533674
2024-01-18,271,6.4550432817301475,0.8044280442804428,-34.435987043480445,0.8302583025830258,0.6457564575645757,42.132841328413285,0.055350553505535055,4907,0.05522722641124923,-0.006814828928021666,-0.00900036408606974,-0.002645984072372722
2024-01-19,171,11.33326434648747,0.8771929824561403,-34.81444850005458,0.9005847953216374,0.7076023391812866,40.83625730994152,0.07017543859649122,4907,0.03484817607499491,-0.01278838754033092,-0.010076079453978991,-0.003635366427209511
2024-01-22,760,12.802290552175064,0.906578947368421,-25.64955447176725,0.6736842105263158,0.4131578947368421,36.93684210526316,0.05526315789473684,4907,0.15488078255553292,-0.05739928179032778,-0.021195201420403913,-0.00585995421254609
2024-01-23,48,10.276848686045371,0.8541666666666666,-33.390817670353364,0.9375,0.75,41.5,0.0625,4908,0.009779951100244499,0.0028309077962680083,-0.019841358295861367,-0.005547665347621663
2024-01-24,15,6.670162920063926,0.8666666666666667,-33.39536055862311,0.8666666666666667,0.7333333333333333,36.06666666666667,0.0,4909,0.0030556121409655735,0.015065420426913632,-0.011821234007099746,-0.004150679127754953
2024-01-25,2,17.374680595999646,1.0,-27.482581758634915,1.0,0.0,18.5,0.0,4911,0.00040724903278354713,0.03627773262788274,-0.003202721695918863,-0.0027272294697815195
2024-01-26,8,4.540382569754863,0.625,-29.305135662681394,0.75,0.375,45.75,0.125,4910,0.001629327902240326,-0.0036132701755747275,-0.001367698222967625,-0.0038786551041685435
2024-01-29,74,15.683694449813464,0.8783783783783784,-25.217090767349415,0.7162162162162162,0.2972972972972973,41.027027027027025,0.08108108108108109,4911,0.015068214212991244,-0.03024118495892291,0.004063921143313348,-0.006164292466832201
2024-01-30,78,16.355374338403788,0.9358974358974359,-21.790040145184765,0.5641025641025641,0.23076923076923078,33.62820512820513,0.0641025641025641,4910,0.015885947046843176,-0.03188685549789583,-0.0028796315155194185,-0.007833428187282712
2024-01-31,121,15.886975306448788,0.8760330578512396,-22.58281082509254,0.5702479338842975,0.2231404958677686,37.27272727272727,0.11570247933884298,4911,0.0246385664834046,-0.04738792161017593,-0.015370299922937331,-0.009991896372705335
2024-02-01,48,15.769825931836287,0.9375,-21.79449270580677,0.6666666666666666,0.125,36.4375,0.0625,4911,0.009773976786805132,-0.014829319192422412,-0.02559171028699836,-0.010568305747145061
2024-02-02,60,20.356904415898082,0.9166666666666666,-16.873069460250303,0.2833333333333333,0.1,31.35,0.06666666666666667,4911,0.012217470983506415,-0.04266646417988904,-0.03340234908786123,-0.011868373312102717
2024-02-05,82,23.208900394812044,0.9878048780487805,-4.471290797442786,0.012195121951219513,0.0,26.75609756097561,0.012195121951219513,4911,0.016697210344125434,-0.08248479533664588,-0.04385107116340582,-0.015022707955300186
2024-02-06,31,35.1439765628539,0.967741935483871,-11.608861586250793,0.03225806451612903,0.03225806451612903,23.580645161290324,0.0,4914,0.006308506308506308,0.02566149542713609,-0.03234140097839944,-0.014016623636516684
2024-02-07,12,31.50945378456071,0.9166666666666666,-4.25400026849632,0.0,0.0,26.916666666666668,0.08333333333333333,4914,0.002442002442002442,-0.013852853160708849,-0.025634387288506016,-0.01426714682512846
2024-02-08,7,35.390412024952425,1.0,-2.800291542239946,0.0,0.0,17.428571428571427,0.0,4914,0.0014245014245014246,0.06930785419881313,-0.008806952610258911,-0.011650437169811467
2024-03-05,1,6.536375268894094,1.0,-3.474903474903468,0.0,0.0,54.0,0.0,4916,0.0002034174125305126,-0.015298392378087184,-0.004870572640384602,-0.0003843117315332479
2024-03-12,7,4.88330373049844,0.8571428571428571,-6.020243021617479,0.14285714285714285,0.0,31.428571428571427,0.14285714285714285,4920,0.0014227642276422765,0.012257564946636875,0.008871358230436657,0.012796295616927373
2024-03-13,11,7.070666612111472,1.0,-3.2386241473329744,0.0,0.0,17.545454545454547,0.0,4920,0.0022357723577235773,0.0020710550322969906,0.007279440999959369,0.011616773597185416
2024-03-14,6,1.4000386237999258,0.6666666666666666,-12.75551724922358,0.16666666666666666,0.0,36.5,0.0,4921,0.001219264377159114,-0.005403330197566344,0.007811889678361797,0.012039249745342541
2024-03-15,4,-4.510740738353886,0.5,-19.948393954534104,0.25,0.25,42.25,0.25,4921,0.000812842918106076,0.014091153193909089,0.0085036514238748,0.00927841469509734
2024-03-18,4,14.772703165082774,1.0,-14.498410539302318,0.25,0.25,19.25,0.0,4920,0.0008130081300813008,0.019893963759514726,0.008582081346958264,0.008628152284631522
2024-03-19,3,3.936062460691146,1.0,-2.280539809753749,0.0,0.0,15.333333333333334,0.0,4923,0.0006093845216331506,-0.002730121805964679,0.005584543996437955,0.007858631669863832
2024-03-20,5,-4.341458965306453,0.6,-21.689240626639904,0.4,0.2,45.4,0.2,4923,0.0010156408693885843,0.011846809952382732,0.007539694980455103,0.007612670400257921
2024-03-21,8,-4.1048558807729965,0.625,-15.741092267172185,0.25,0.125,44.125,0.125,4923,0.0016250253910217347,0.001017506569638847,0.00882386233389614,0.006516821318005297
2024-03-22,66,2.761334630867635,0.7424242424242424,-9.28335652463095,0.12121212121212122,0.06060606060606061,27.545454545454547,0.045454545454545456,4924,0.013403736799350122,-0.014079528422894762,0.0031897260105353707,0.004441821513440094
2024-03-25,144,2.6009889642574726,0.7083333333333334,-12.784074818191984,0.22916666666666666,0.0763888888888889,35.8125,0.04861111111111111,4925,0.029238578680203044,-0.02434437243744537,-0.005657941228856649,0.0024868652539356876
2024-03-26,49,0.7413875401293922,0.6326530612244898,-21.369014580163256,0.5306122448979592,0.24489795918367346,47.795918367346935,0.08163265306122448,4927,0.009945199918814695,-0.00013753823693933695,-0.00513942451505158,0.0011114762678596107
2024-03-27,484,3.4966806468685894,0.6818181818181818,-16.124846098751206,0.34710743801652894,0.14049586776859505,42.320247933884296,0.08884297520661157,4929,0.0981943599107324,-0.032261654947989715,-0.013961117495126069,0.0025157619674747245
2024-03-28,11,4.320798317110381,0.9090909090909091,-9.740737698278586,0.18181818181818182,0.09090909090909091,33.09090909090909,0.09090909090909091,4930,0.002231237322515213,0.02341871009527124,-0.00948087678999959,0.0018053151675678461
2024-03-29,8,-1.3810203396660008,0.75,-18.959006091678688,0.5,0.375,18.625,0.0,4929,0.0016230472712517752,0.012438529243756005,-0.004177265256669437,0.0018446516929634693
2024-04-02,5,5.1106079002408755,0.8,-15.295217418822082,0.4,0.0,40.8,0.2,4931,0.001013993104846887,-0.0010327605944099566,0.004981577412867098,0.0035745137811725356
2024-04-03,25,-7.178969005735769,0.44,-26.17558994281319,0.6,0.4,54.84,0.28,4930,0.005070993914807302,-0.007990323831611221,0.009835843636142797,0.0026734655303578027
2024-04-08,132,1.6153931497901768,0.6590909090909091,-21.82561080336572,0.4696969696969697,0.20454545454545456,41.43181818181818,0.045454545454545456,4931,0.02676941796795782,-0.023920967759330617,0.0003679080652224255,0.0018806958218701964
2024-04-09,7,-0.6061111086795827,0.8571428571428571,-18.28832955292887,0.14285714285714285,0.14285714285714285,34.0,0.14285714285714285,4932,0.001419302514193025,0.014322278721317715,0.0007446579607347674,0.0020651925346188782
2024-04-10,151,3.4562712630099384,0.6821192052980133,-20.088997094506176,0.40397350993377484,0.17218543046357615,43.40397350993378,0.08609271523178808,4932,0.030616382806163828,-0.021036307854203382,-0.007931616263647495,3.828643470383912e-05
2024-04-11,31,4.378491778049787,0.7096774193548387,-16.653979860933685,0.2903225806451613,0.0967741935483871,38.12903225806452,0.0967741935483871,4932,0.0062854825628548255,0.002434742522832066,-0.007238115640199089,-0.00045285468648640135
2024-04-12,73,7.509143057962822,0.726027397260274,-16.16771259429558,0.2876712328767123,0.1506849315068493,34.23287671232877,0.0821917808219178,4932,0.014801297648012976,-0.007312421820697245,-0.007102535238016294,-0.0009220285291361132
2024-04-15,744,8.265049125158827,0.7043010752688172,-14.549535826803151,0.20967741935483872,0.07123655913978495,42.52284946236559,0.06451612903225806,4932,0.15085158150851583,-0.0334259186137937,-0.00900352540890891,-0.002323157949947481
2024-04-16,708,10.462748818519485,0.7231638418079096,-8.790076832643246,0.14689265536723164,0.0692090395480226,38.887005649717516,0.08333333333333333,4934,0.14349412241588974,-0.06412121506967637,-0.02469222416710773,-0.006233776363126754
2024-04-17,63,3.9985145926898076,0.5079365079365079,-19.054384844981026,0.42857142857142855,0.23809523809523808,47.42857142857143,0.031746031746031744,4933,0.01277113318467464,0.059149712088480424,-0.008655020178570968,-0.004270988946678469
2024-04-18,6,-2.2630351366690564,0.3333333333333333,-17.37995346364502,0.5,0.16666666666666666,60.333333333333336,0.16666666666666666,4932,0.0012165450121654502,-0.0018948598756871762,-0.009520940658274815,-0.004229225850164594
2024-04-19,12,2.3503307172468517,0.6666666666666666,-17.409674308869814,0.3333333333333333,0.25,39.166666666666664,0.0,4931,0.0024335834516325287,-0.006248234955221913,-0.00930810328517975,-0.005133978095544826
2024-04-22,15,0.2980743291043594,0.5333333333333333,-14.29955927611451,0.3333333333333333,0.06666666666666667,42.2,0.0,4931,0.003041979314540661,-0.006386067017912876,-0.0039001329660035846,-0.005504156774922412
2024-04-23,31,0.7605895044698986,0.6451612903225806,-16.04487965606128,0.25806451612903225,0.16129032258064516,40.41935483870968,0.0967741935483871,4929,0.006289308176100629,0.006561304528725996,0.010236370953676887,-0.004472115127341375
2024-04-24,6,-3.812371290226757,0.3333333333333333,-18.337544188271586,0.5,0.0,71.16666666666667,0.16666666666666666,4930,0.0012170385395537525,0.018851238229079383,0.00217667618179668,-0.002312334594015137
2024-04-25,9,0.5723709244696293,0.5555555555555556,-15.088182170772651,0.3333333333333333,0.2222222222222222,39.44444444444444,0.0,4928,0.0018262987012987013,0.004253411695838669,0.003406330496101849,-0.0020927870973762364
2024-04-26,14,-5.999586638016294,0.35714285714285715,-17.178407871349897,0.35714285714285715,0.14285714285714285,55.142857142857146,0.21428571428571427,4918,0.0028466856445709637,0.014370130860731306,0.007530003659292493,0.0002388021930598146
2024-04-29,14,0.9034721629150655,0.6428571428571429,-12.128427664319029,0.2857142857142857,0.07142857142857142,44.07142857142857,0.14285714285714285,4908,0.0028524857375713123,0.027961893320870818,0.014399595727049231,0.00046596135433979343
2024-04-30,10,-3.972872014851945,0.2,-16.737602257862207,0.3,0.2,60.5,0.3,4871,0.0020529665366454527,-0.006150289783370067,0.011857276864630019,-0.00046347959701651016
