episode_id,ts_code,day_index,date,nav_close,nav_high,nav_low,econ_nav
10,002506.SZ,7,2020-04-08,0.8619951477094334,0.8734123019837307,0.8562865705722849,0.8019454727670109
10,002506.SZ,8,2020-04-09,0.8562865705722849,0.8677037248465821,0.8534322820037107,0.7966345755963684
10,002506.SZ,9,2020-04-10,0.8191808191808192,0.8619951477094334,0.8049093763379478,0.7621137439871924
10,002506.SZ,10,2020-04-13,0.7620950478093336,0.8077636649065221,0.7449693163978878,0.7090047722807679
10,002506.SZ,11,2020-04-14,0.8391608391608392,0.8391608391608392,0.7620950478093336,0.7807018840844411
10,002506.SZ,12,2020-04-15,0.8248893963179679,0.8619951477094334,0.8191808191808192,0.767424641157835
10,002506.SZ,13,2020-04-16,0.8106179534750964,0.8220351077493935,0.7934922220636507,0.7541473982312289
10,002506.SZ,14,2020-04-17,0.8106179534750964,0.8448694162979877,0.8049093763379478,0.7541473982312289
10,002506.SZ,15,2020-04-20,0.7934922220636507,0.8049093763379478,0.787783644926502,0.7382147067193016
10,002506.SZ,16,2020-04-21,0.796346510632225,0.8191808191808192,0.787783644926502,0.7408701553046227
10,002506.SZ,17,2020-04-22,0.7849293563579278,0.7906379334950764,0.776366490652205,0.7302483609633378
10,002506.SZ,18,2020-04-23,0.7678036249464821,0.7906379334950764,0.7678036249464821,0.7143156694514103
10,002506.SZ,19,2020-04-24,0.7506778935350364,0.776366490652205,0.7478236049664622,0.6983829779394829
10,002506.SZ,20,2020-04-27,0.7478236049664622,0.7706579135150564,0.7306978735550165,0.6957275293541617
10,002506.SZ,21,2020-04-28,0.716426430712145,0.7478236049664622,0.6878835450264023,0.6665175949156281
10,002506.SZ,22,2020-04-29,0.7021549878692737,0.7278435849864421,0.6993006993006994,0.6473098395828802
10,002506.SZ,23,2020-04-30,0.7192807192807193,0.7306978735550165,0.7050092764378479,0.6630978844507553
10,002506.SZ,24,2020-05-06,0.7678036249464821,0.787783644926502,0.7050092764378479,0.7078306782430682
10,002506.SZ,25,2020-05-07,0.7421150278293136,0.7735122020836307,0.7392607392607392,0.6841486109412556
10,002506.SZ,26,2020-05-08,0.7449693163978878,0.7592407592407593,0.7392607392607392,0.6867799517525681
10,002506.SZ,27,2020-05-11,0.7335521621235906,0.756386470672185,0.7306978735550165,0.676254588507318
10,002506.SZ,28,2020-05-12,0.7192807192807193,0.736406450692165,0.7078635650064222,0.6630978844507555
10,002506.SZ,29,2020-05-13,0.7335521621235906,0.7449693163978878,0.7107178535749965,0.676254588507318
10,002506.SZ,30,2020-05-14,0.716426430712145,0.7306978735550165,0.7107178535749965,0.6604665436394429
10,002506.SZ,31,2020-05-15,0.7192807192807193,0.7306978735550165,0.7107178535749965,0.6630978844507555
10,002506.SZ,32,2020-05-18,0.7449693163978878,0.7678036249464821,0.7192807192807193,0.6867799517525681
10,002506.SZ,33,2020-05-19,0.7535321821036107,0.7649493363779079,0.736406450692165,0.6946739741865058
10,002506.SZ,34,2020-05-20,0.7706579135150564,0.7792207792207793,0.7449693163978878,0.7104620190543809
10,002506.SZ,35,2020-05-21,0.7849293563579278,0.8391608391608392,0.7506778935350364,0.7403620376322826
11,600519.SH,0,2020-03-19,1.0010211320083653,1.0201169166551112,0.9649401494389875,1.0010211320083653
11,600519.SH,1,2020-03-20,1.0404991541622695,1.0482580729766315,1.0160967514663226,1.0404991541622695
11,600519.SH,2,2020-03-23,1.0241370818439,1.0404991541622695,0.9965185469969221,1.0241370818438997
11,600519.SH,3,2020-03-24,1.0613236098401946,1.0642181287761225,1.0402177425990544,1.0613236098401944
11,600519.SH,4,2020-03-25,1.085545105102646,1.0968618701090858,1.0796153614491828,1.0855451051026457
11,600519.SH,5,2020-03-26,1.0702885782111933,1.0967010635015344,1.0673538576233774,1.070288578211193
11,600519.SH,6,2020-03-27,1.0809219151355391,1.097505096539292,1.0804294448999125,1.080921915135539
11,600519.SH,7,2020-03-30,1.077404270595349,1.0824294770813347,1.0623286511373917,1.0774042705953488
11,600519.SH,8,2020-03-31,1.116600881186038,1.1206210463748267,1.0872536753078812,1.1166008811860377
11,600519.SH,9,2020-04-01,1.1085605508084608,1.1346916245355867,1.1085605508084608,1.1085605508084604
11,600519.SH,10,2020-04-02,1.1507722852907412,1.1507722852907412,1.1094449871499945,1.1507722852907407
11,600519.SH,11,2020-04-03,1.1455360201323441,1.153747207530445,1.1376866476012344,1.1455360201323435
11,600519.SH,12,2020-04-07,1.1657976526838387,1.17238067318048,1.1546818959368383,1.1657976526838383
11,600519.SH,13,2020-04-08,1.1656066948373713,1.1721897153340126,1.1578075743711214,1.1656066948373707
11,600519.SH,14,2020-04-09,1.1643403428029029,1.174893276423473,1.153747207530445,1.1643403428029022
11,600519.SH,15,2020-04-10,1.1708731112346844,1.1874562926384373,1.1593151363169172,1.1708731112346837
11,600519.SH,16,2020-04-13,1.168159499732252,1.1758782168947262,1.1542899298309313,1.1681594997322513
11,600519.SH,17,2020-04-14,1.191074441308347,1.1975569576752687,1.1718781525318815,1.1910744413083463
11,600519.SH,18,2020-04-15,1.1955971271457342,1.2100596714124014,1.1930845239027414,1.1955971271457335
11,600519.SH,19,2020-04-16,1.2031349368747128,1.2031349368747128,1.1900694000111498,1.203134936874712
11,600519.SH,20,2020-04-17,1.2321806303637108,1.2407837838677183,1.2110848135355425,1.2321806303637097
11,600519.SH,21,2020-04-20,1.233487184050067,1.237708357498295,1.2229342504294969,1.233487184050066
11,600519.SH,22,2020-04-21,1.2060495566365848,1.2301604973563445,1.1990142675562045,1.2060495566365839
11,600519.SH,23,2020-04-22,1.250773894361858,1.255799100847844,1.2082807483163625,1.2507738943618572
11,600519.SH,24,2020-04-23,1.258573014828108,1.272060669036494,1.2540603794036929,1.2585730148281071
11,600519.SH,25,2020-04-24,1.2568644446228727,1.2662414799257224,1.2414069094719806,1.256864444622872
11,600519.SH,26,2020-04-27,1.2824326952235685,1.2846136348384862,1.2572664611417517,1.2824326952235676
11,600519.SH,27,2020-04-28,1.2855784744837957,1.3064933838784683,1.2782919250791163,1.2855784744837948
11,600519.SH,28,2020-04-29,1.2813271497966516,1.294593694919654,1.2643419518740198,1.2813271497966507
11,600519.SH,29,2020-04-30,1.272080769862438,1.2914881173113149,1.2652263882155532,1.272080769862437
11,600519.SH,30,2020-05-06,1.3065536863563,1.3065536863563,1.2563016214964424,1.3065536863562994
11,600519.SH,31,2020-05-07,1.318614181922666,1.3216192554012856,1.2995183972759201,1.318614181922665
11,600519.SH,32,2020-05-08,1.3212373397083506,1.344745255649792,1.315106587795448,1.3212373397083497
11,600519.SH,33,2020-05-11,1.3296796866048066,1.3417301317582004,1.3202926008889853,1.3296796866048057
11,600519.SH,34,2020-05-12,1.3397200491638062,1.3417200813452286,1.3226343471114546,1.3397200491638053
11,600519.SH,35,2020-05-13,1.3426849209905378,1.34473520523682,1.329549031236171,1.3426849209905367
11,600519.SH,36,2020-05-14,1.3332777344487723,1.341609526802537,1.3317902733289206,1.3332777344487714
11,600519.SH,37,2020-05-15,1.3196192232198631,1.3402225698124048,1.308443163995031,1.319619223219862
11,600519.SH,38,2020-05-18,1.3529966446997808,1.3583133131619536,1.3117095482109216,1.3529966446997796
11,600519.SH,39,2020-05-19,1.3528961405700608,1.370876329376918,1.344745255649792,1.3528961405700597
11,600519.SH,40,2020-05-20,1.357810792513355,1.3660320303244278,1.3435492565061273,1.3578107925133538
11,600519.SH,41,2020-05-21,1.372986916101032,1.3788764581026074,1.3596801693261416,1.3729869161010309
11,600519.SH,42,2020-05-22,1.33489585093726,1.372986916101032,1.329549031236171,1.3348958509372588
11,600519.SH,43,2020-05-25,1.3697707839500013,1.3734693359236865,1.3276595535974403,1.36977078395
11,600519.SH,44,2020-05-26,1.364846081593735,1.376856325095241,1.3618309577021437,1.3648460815937338
11,600519.SH,45,2020-05-27,1.344745255649792,1.3668561641881294,1.3397200491638062,1.3447452556497907
11,600519.SH,46,2020-05-28,1.350775503432975,1.3537303248467345,1.327790208966076,1.3507755034329736
11,600519.SH,47,2020-05-29,1.3734894367496304,1.376886476334157,1.3388155119963288,1.3734894367496293
11,600519.SH,48,2020-06-01,1.42665612137136,1.4272591461496782,1.3879620314292695,1.3958474412310886
12,000002.SZ,0,2020-03-19,0.9769300466974886,1.0040347249649577,0.9362730292962852,0.9769300466974886
12,000002.SZ,1,2020-03-20,0.9990009990009991,1.004421934654493,0.970347481975389,0.9990009990009991
12,000002.SZ,2,2020-03-23,0.9505997878090903,0.9711219013544595,0.944404432776526,0.9505997878090903
12,000002.SZ,3,2020-03-24,0.9641521269428247,0.9742195788707417,0.94324280370792,0.9557456646126452
12,000002.SZ,4,2020-03-25,1.026105677268468,1.0299777741638207,0.981576562971912,1.0171590406520121
12,000002.SZ,5,2020-03-26,1.0144893865824098,1.0264928869580034,1.0067451927917046,1.0056440326446308
12,000002.SZ,6,2020-03-27,1.028816145095215,1.051661516777796,1.023007999752186,1.0198458758537343
12,000002.SZ,7,2020-03-30,1.0082940315498456,1.0350115001277793,1.0067451927917046,0.999502695040694
12,000002.SZ,8,2020-03-31,0.9931928536579699,1.023007999752186,0.987384708314941,0.9845331846310983
12,000002.SZ,9,2020-04-01,1.0311394032324266,1.0439173229870906,1.0164254350300863,1.0221488774552105
12,000002.SZ,10,2020-04-02,1.0408196454708083,1.04314290360802,1.020297531925439,1.0317447174613616
12,000002.SZ,11,2020-04-03,1.0365603388859204,1.0524359361568665,1.0299777741638207,1.0275225478586552
12,000002.SZ,12,2020-04-07,1.0481766295719785,1.061728968705713,1.0377219679545262,1.0390375558660365
12,000002.SZ,13,2020-04-08,1.0439173229870906,1.0551464039836134,1.03578591950685,1.03481538626333
12,000002.SZ,14,2020-04-09,1.0334626613696383,1.051661516777796,1.0299777741638207,1.024451879056687
12,000002.SZ,15,2020-04-10,1.0408196454708083,1.058631291189431,1.0295905644742855,1.0317447174613619
12,000002.SZ,16,2020-04-13,1.0470150005033727,1.05049988770919,1.030364983853356,1.0378860550652986
12,000002.SZ,17,2020-04-14,1.059018500878966,1.074506888460377,1.046240581124302,1.049784896672926
12,000002.SZ,18,2020-04-15,1.0338498710591735,1.054371984604543,1.0280417257161445,1.0248357126569332
12,000002.SZ,19,2020-04-16,1.0292033547847501,1.0361731291963852,1.0222335803731153,1.0202297094539805
12,000002.SZ,20,2020-04-17,1.0346242904382439,1.0466277908138375,1.0280417257161445,1.0256033798574251
12,000002.SZ,21,2020-04-20,1.0292033547847501,1.0381091776440614,1.0086812412393809,1.0202297094539805
12,000002.SZ,22,2020-04-21,1.007519612170775,1.027654516026609,0.9970649505533228,0.9987350278402022
12,000002.SZ,23,2020-04-22,1.011778918755663,1.0129405478242688,0.9935800633475053,1.0029571974429086
12,000002.SZ,24,2020-04-23,1.0067451927917046,1.0164254350300863,1.0028730958963517,0.99796736063971
12,000002.SZ,25,2020-04-24,0.9943544827265758,1.0051963540335636,0.9885463373835468,0.9856846854318366
12,000002.SZ,26,2020-04-27,1.0020986765172812,1.0133277575138042,0.9897079664521525,0.9933613574367575
12,000002.SZ,27,2020-04-28,1.02184637068358,1.026105677268468,0.9978393699323933,1.0129368710493056
12,000002.SZ,28,2020-04-29,1.0400452260917379,1.044691742366161,1.0168126447196215,1.0309770502608697
12,000002.SZ,29,2020-04-30,1.0377219679545262,1.0512743070882606,1.0338498710591735,1.0286740486593935
12,000002.SZ,30,2020-05-06,1.0168126447196215,1.020297531925439,1.0048091443440281,1.0079470342461072
12,000002.SZ,31,2020-05-07,1.0055835637230988,1.0137149672033394,1.0020986765172812,0.9968158598389719
12,000002.SZ,32,2020-05-08,1.0168126447196215,1.0210719513045097,1.003260305585887,1.0079470342461072
12,000002.SZ,33,2020-05-11,1.0226207900626507,1.0253312578893976,1.010230079997522,1.0137045382497978
12,000002.SZ,34,2020-05-12,1.0040347249649577,1.0214591609940449,1.0001626280696048,0.9952805254379877
12,000002.SZ,35,2020-05-13,1.0040347249649577,1.0040347249649577,0.9924184342788994,0.9952805254379877
12,000002.SZ,36,2020-05-14,0.9869974986254056,1.0001626280696048,0.9854486598672646,0.9783918470271619
12,000002.SZ,37,2020-05-15,0.9869974986254056,0.9951289021056464,0.9838998211091236,0.9783918470271619
12,000002.SZ,38,2020-05-18,1.0148765962719453,1.0214591609940449,0.9990009990009991,1.006027866244877
12,000002.SZ,39,2020-05-19,1.011778918755663,1.026105677268468,1.0079068218603104,1.0029571974429086
12,000002.SZ,40,2020-05-20,0.9916440148998289,1.011778918755663,0.9900951761416878,0.9829978502301143
12,000002.SZ,41,2020-05-21,0.9904823858312231,0.9966777408637875,0.987384708314941,0.9818463494293761
12,000002.SZ,42,2020-05-22,0.9742195788707417,0.988933547073082,0.9734451594916712,0.9657253382190424
12,000002.SZ,43,2020-05-25,0.9858358695567999,0.9908695955207584,0.9664753850800364,0.9772403462264236
12,000002.SZ,44,2020-05-26,1.0001626280696048,1.0013242571382106,0.9850614501777294,0.9914421894355271
12,000002.SZ,45,2020-05-27,1.0028730958963517,1.0106172896870573,0.9951289021056464,0.9941290246372493
12,000002.SZ,46,2020-05-28,1.0121661284451984,1.0284289354056797,1.0020986765172812,1.0033410310431545
12,000002.SZ,47,2020-05-29,0.9951289021056464,1.0113917090661277,0.9951289021056464,0.9864523526323287
12,000002.SZ,48,2020-06-01,1.0222335803731153,1.026105677268468,1.005970773412634,1.0133207046495516
12,000002.SZ,49,2020-06-02,1.0547591942940782,1.0555336136731488,1.0183614834777628,1.0232868084792057
13,002714.SZ,0,2020-05-12,1.0035851594293155,1.0189810189810191,0.9972711271412571,1.0035851594293155
13,002714.SZ,1,2020-05-13,0.9972711271412571,1.00851529422958,0.9845565689721535,0.9972711271412572
13,002714.SZ,2,2020-05-14,0.9759072096734436,0.9955412552815152,0.9700256453503209,0.9759072096734437
13,002714.SZ,3,2020-05-15,0.9860269600529342,0.99450333216567,0.9721879851749984,0.9860269600529342
13,002714.SZ,4,2020-05-18,1.031868564336097,1.0374906478802584,0.9938113834217732,1.031868564336097
13,002714.SZ,5,2020-05-19,1.0111965956121802,1.0455345520280586,0.9998659349308701,1.0111965956121802
13,002714.SZ,6,2020-05-20,0.9799724085438373,1.0033256786503542,0.972014997989024,0.9799724085438373
13,002714.SZ,7,2020-05-21,0.9912165756321601,1.00315269146438,0.9669983695957723,0.9912165756321601
13,002714.SZ,8,2020-05-22,1.0082558134506188,1.030830641220252,0.9825672163334502,1.0082558134506188
13,002714.SZ,9,2020-05-25,1.0341173977537617,1.0487348149685813,1.0194999805389418,1.0341173977537617
13,002714.SZ,10,2020-05-26,1.0143968585527028,1.0421613019015616,1.0044500953591864,1.014396858552703
13,002714.SZ,11,2020-05-27,0.9941573577937216,1.0119750379490642,0.9860269600529342,0.9941573577937216
13,002714.SZ,12,2020-05-28,0.9972711271412571,1.0102451660893221,0.9864594280178697,0.9972711271412571
13,002714.SZ,13,2020-05-29,1.0395664941119487,1.0412963659716907,0.9887947550285213,1.039566494111949
13,002714.SZ,14,2020-06-01,1.0378366222522069,1.059719501277943,1.023219205037387,1.0378366222522069
13,002714.SZ,15,2020-06-02,1.0521945586880654,1.0810834187457565,1.0378366222522069,1.0521945586880654
13,002714.SZ,16,2020-06-03,1.0404314300418198,1.0768452326893887,1.033684929788826,1.04043143004182
13,002714.SZ,17,2020-06-04,0.619813087345555,0.619813087345555,0.5977572211338446,0.619813087345555
13,002714.SZ,18,2020-06-05,0.5983626762847544,0.6199860745315292,0.5978437147268317,0.5983626762847544
13,002714.SZ,19,2020-06-08,0.6013034584463156,0.6089148946291805,0.5924811119616316,0.6013034584463156
13,002714.SZ,20,2020-06-09,0.6002655353304706,0.6096068433730772,0.5959408556811155,0.6002655353304706
13,002714.SZ,21,2020-06-10,0.6021683943761867,0.6168723051839935,0.5979302083198188,0.6021683943761867
13,002714.SZ,22,2020-06-11,0.5717226496447276,0.6002655353304706,0.5694738162270631,0.5717226496447276
13,002714.SZ,23,2020-06-12,0.5769122652239537,0.5784691498977214,0.5637652390899146,0.5769122652239537
13,002714.SZ,24,2020-06-15,0.5987951442496898,0.6118556767907418,0.5880699387192894,0.5987951442496898
13,002714.SZ,25,2020-06-16,0.5964598172390381,0.6057146316886578,0.5845237014068183,0.5964598172390381
13,002714.SZ,26,2020-06-17,0.6054551509096965,0.6109907408608708,0.5881564323122765,0.6054551509096965
13,002714.SZ,27,2020-06-18,0.6237052990299744,0.6329601134795941,0.6078769715133352,0.6266977204717362
14,000063.SZ,0,2020-05-26,1.0048916508310772,1.0078369767461164,0.9944491316777567,1.0048916508310772
14,000063.SZ,1,2020-05-27,0.990700535058616,1.0078369767461164,0.9885584798476785,0.990700535058616
14,000063.SZ,2,2020-05-28,0.9719575519629123,0.990700535058616,0.947859430839865,0.9719575519629124
14,000063.SZ,3,2020-05-29,0.9652636294287326,0.9762416623847876,0.9556243809795136,0.9652636294287326
14,000063.SZ,4,2020-06-01,1.0322028547705309,1.0410388325156485,0.9799902590039283,1.0322028547705309
14,000063.SZ,5,2020-06-02,1.0346126668828357,1.0434486446279532,1.0196182804062728,1.0346126668828357
14,000063.SZ,6,2020-06-03,1.0362192082910389,1.0595140587099847,1.025508932236351,1.0362192082910389
14,000063.SZ,7,2020-06-04,1.023902390828148,1.046393970542992,1.0228313632226793,1.023902390828148
14,000063.SZ,8,2020-06-05,1.0220280925185776,1.0287220150527576,1.0145308992802962,1.0220280925185776
14,000063.SZ,9,2020-06-08,1.0421098601211172,1.0605850863154536,1.0319350978691637,1.0421098601211172
14,000063.SZ,10,2020-06-09,1.0375579927978749,1.046393970542992,1.0311318271650622,1.0375579927978749
14,000063.SZ,11,2020-06-10,1.0319350978691637,1.0375579927978749,1.0196182804062728,1.0319350978691637
14,000063.SZ,12,2020-06-11,1.0249734184336168,1.0434486446279532,1.0204215511103745,1.0249734184336168
14,000063.SZ,13,2020-06-12,1.0228313632226793,1.0316673409677966,0.9915038057627176,1.0228313632226793
14,000063.SZ,14,2020-06-15,1.0064981922392806,1.029525285756859,1.004356137028343,1.0064981922392804
14,000063.SZ,15,2020-06-16,1.075043958989282,1.075043958989282,1.0324706116718982,1.0750439589892817
14,000063.SZ,16,2020-06-17,1.0643336829345942,1.0755794727920165,1.051481351668969,1.0643336829345942
14,000063.SZ,17,2020-06-18,1.1347537479941663,1.1652780347500262,1.0536234068799064,1.083836102739394
15,002415.SZ,0,2020-05-26,1.0121973706407836,1.02896032921024,0.999000999000999,1.0121973706407836
15,002415.SZ,1,2020-05-27,1.0100574184829807,1.022183814043864,1.0054208554744077,1.0100574184829807
15,002415.SZ,2,2020-05-28,1.013267346719685,1.017547251035291,0.9936511186064917,1.013267346719685
15,002415.SZ,3,2020-05-29,0.9797414295807726,0.9932944599135246,0.9740348904932982,0.9797414295807726
15,002415.SZ,4,2020-06-01,1.0236104488157327,1.0275336944383713,0.9843779925893458,1.0236104488157325
15,002415.SZ,5,2020-06-02,1.0207571792719954,1.0332402335258457,1.0061341728603421,1.0207571792719954
15,002415.SZ,6,2020-06-03,1.0186172271141924,1.0271770357454042,1.012910688026718,1.0186172271141924
15,002415.SZ,7,2020-06-04,1.0214704966579298,1.0250370835876013,1.0100574184829807,1.0214704966579298
