ts_code,date,adj_changed,pstar_old,pstar_correct,old_trigger,corr_trigger
300750.SZ,2021-02-23,False,427.0792756124565,427.0792756124565,False,False
601318.SH,2021-02-24,False,87.29004317653875,87.29004317653875,False,False
002475.SZ,2021-02-24,False,58.690645787878545,58.690645787878545,False,False
300750.SZ,2021-02-24,False,426.4809672503225,426.4809672503225,False,False
601318.SH,2021-02-25,False,87.15906838749623,87.15906838749623,True,True
002475.SZ,2021-02-25,False,57.61010927951941,57.61010927951941,False,False
300750.SZ,2021-02-25,False,428.7162700705696,428.7162700705696,False,False
002475.SZ,2021-02-26,False,56.448994245648706,56.448994245648706,False,False
300750.SZ,2021-02-26,False,428.78576343141503,428.78576343141503,False,False
002475.SZ,2021-03-01,False,55.84896327132423,55.84896327132423,False,False
300750.SZ,2021-03-01,False,432.27318558254836,432.27318558254836,False,False
300059.SZ,2021-03-01,False,40.468992236121245,40.468992236121245,False,False
002475.SZ,2021-03-02,False,55.57514893852045,55.57514893852045,False,False
300750.SZ,2021-03-02,False,432.05627640192773,432.05627640192773,False,False
300059.SZ,2021-03-02,False,40.58285813605076,40.58285813605076,False,False
002475.SZ,2021-03-03,False,54.9265260519104,54.9265260519104,False,False
300750.SZ,2021-03-03,False,430.31537046202766,430.31537046202766,False,False
300059.SZ,2021-03-03,False,40.58733304750325,40.58733304750325,False,False
002475.SZ,2021-03-04,False,54.86187470596458,54.86187470596458,False,False
300750.SZ,2021-03-04,False,430.331427143359,430.331427143359,False,False
300059.SZ,2021-03-04,False,40.50829787840237,40.50829787840237,False,False
002475.SZ,2021-03-05,False,54.45378046792514,54.45378046792514,False,False
300750.SZ,2021-03-05,False,432.8454168764145,432.8454168764145,False,False
300059.SZ,2021-03-05,False,40.67797725347074,40.67797725347074,False,False
002475.SZ,2021-03-08,False,53.760101713087955,53.760101713087955,False,False
300750.SZ,2021-03-08,False,435.6731180507383,435.6731180507383,False,False
300059.SZ,2021-03-08,False,40.614423677500945,40.614423677500945,False,False
002475.SZ,2021-03-09,False,52.77462445997146,52.77462445997146,False,False
300750.SZ,2021-03-09,False,439.82297592301927,439.82297592301927,False,False
300059.SZ,2021-03-09,False,40.54060456591964,40.54060456591964,False,False
002475.SZ,2021-03-10,False,52.63611314681658,52.63611314681658,False,False
300750.SZ,2021-03-10,False,441.9348097425453,441.9348097425453,False,False
300059.SZ,2021-03-10,False,40.76134534139209,40.76134534139209,False,False
002475.SZ,2021-03-11,False,53.033594183585244,53.033594183585244,False,False
300750.SZ,2021-03-11,False,439.5794685092511,439.5794685092511,False,False
300059.SZ,2021-03-11,False,40.76815843156152,40.76815843156152,False,False
002475.SZ,2021-03-12,False,53.44980162077106,53.44980162077106,False,False
300750.SZ,2021-03-12,False,437.6403229629549,437.6403229629549,False,False
300059.SZ,2021-03-12,False,40.569545594619086,40.569545594619086,False,False
002475.SZ,2021-03-15,False,54.10060661072777,54.10060661072777,False,False
300750.SZ,2021-03-15,False,429.49723166264926,429.49723166264926,False,False
300059.SZ,2021-03-15,False,40.23043292264139,40.23043292264139,False,False
002475.SZ,2021-03-16,False,54.76357396054115,54.76357396054115,False,False
300750.SZ,2021-03-16,False,419.0134264540723,419.0134264540723,False,False
300059.SZ,2021-03-16,False,39.25422987472088,39.25422987472088,False,False
002475.SZ,2021-03-17,False,54.33657239725178,54.33657239725178,False,False
300750.SZ,2021-03-17,False,404.41798870548035,404.41798870548035,False,False
300059.SZ,2021-03-17,False,37.89056617929978,37.89056617929978,False,False
002475.SZ,2021-03-18,False,54.20714379303214,54.20714379303214,False,False
300750.SZ,2021-03-18,False,392.536108680379,392.536108680379,False,False
300059.SZ,2021-03-18,False,36.4646426307816,36.4646426307816,False,False
002475.SZ,2021-03-19,False,53.89084601925256,53.89084601925256,False,False
300750.SZ,2021-03-19,False,381.94547454777864,381.94547454777864,False,False
300059.SZ,2021-03-19,False,34.89309042821446,34.89309042821446,False,False
002475.SZ,2021-03-22,False,54.033378895121466,54.033378895121466,False,False
300750.SZ,2021-03-22,False,373.69596784021223,373.69596784021223,False,False
300059.SZ,2021-03-22,False,34.2790605319137,34.2790605319137,False,False
002475.SZ,2021-03-23,False,53.99940723531034,53.99940723531034,False,False
300750.SZ,2021-03-23,False,363.195415419537,363.195415419537,False,False
300059.SZ,2021-03-23,False,33.491367957340046,33.491367957340046,False,False
002475.SZ,2021-03-24,False,54.00654826483655,54.00654826483655,False,False
300750.SZ,2021-03-24,False,361.13786863600126,361.13786863600126,False,False
300059.SZ,2021-03-24,False,32.87098669337142,32.87098669337142,False,False
002475.SZ,2021-03-25,False,54.17862961103299,54.17862961103299,False,False
300750.SZ,2021-03-25,False,362.642386809065,362.642386809065,False,False
300059.SZ,2021-03-25,False,32.427813622820615,32.427813622820615,False,False
002475.SZ,2021-03-26,False,54.034546253569225,54.034546253569225,False,False
300750.SZ,2021-03-26,False,364.24772072480437,364.24772072480437,False,False
300059.SZ,2021-03-26,False,32.21145146075428,32.21145146075428,False,False
002475.SZ,2021-03-29,False,53.22417812459138,53.22417812459138,False,False
300750.SZ,2021-03-29,False,360.61301036071984,360.61301036071984,False,False
300059.SZ,2021-03-29,False,31.68956551613021,31.68956551613021,False,False
002475.SZ,2021-03-30,False,51.93543304327555,51.93543304327555,False,False
300750.SZ,2021-03-30,False,355.0337517898296,355.0337517898296,False,False
300059.SZ,2021-03-30,False,31.263688782776082,31.263688782776082,False,False
002475.SZ,2021-03-31,False,50.314634229485854,50.314634229485854,False,False
300750.SZ,2021-03-31,False,348.7777446091214,348.7777446091214,False,False
300059.SZ,2021-03-31,False,30.296326229777605,30.296326229777605,False,False
002475.SZ,2021-04-01,False,49.16786744697713,49.16786744697713,False,False
300750.SZ,2021-04-01,False,348.33895778731045,348.33895778731045,False,False
300059.SZ,2021-04-01,False,29.83832534812885,29.83832534812885,False,False
002475.SZ,2021-04-02,False,47.2380407107686,47.2380407107686,False,False
300750.SZ,2021-04-02,False,349.70678596203504,349.70678596203504,False,False
300059.SZ,2021-04-02,False,28.93367434023271,28.93367434023271,True,True
002475.SZ,2021-04-06,False,45.404189092759964,45.404189092759964,False,False
300750.SZ,2021-04-06,False,351.6601667427587,351.6601667427587,False,False
002475.SZ,2021-04-07,False,43.8135737926294,43.8135737926294,False,False
300750.SZ,2021-04-07,False,351.8562261584511,351.8562261584511,False,False
002475.SZ,2021-04-08,False,42.275807492870804,42.275807492870804,False,False
300750.SZ,2021-04-08,False,352.0686613240213,352.0686613240213,False,False
002475.SZ,2021-04-09,False,40.88475992437811,40.88475992437811,False,False
300750.SZ,2021-04-09,False,350.7434691852996,350.7434691852996,False,False
002475.SZ,2021-04-12,False,39.70171664896793,39.70171664896793,False,False
300750.SZ,2021-04-12,False,346.59200552657813,346.59200552657813,False,False
002475.SZ,2021-04-13,False,39.260706642137144,39.260706642137144,False,False
300750.SZ,2021-04-13,False,346.64705336352415,346.64705336352415,False,False
002475.SZ,2021-04-14,False,38.57532322358204,38.57532322358204,False,False
300750.SZ,2021-04-14,False,346.8618934303035,346.8618934303035,True,True
002352.SZ,2021-04-14,False,97.89693574652563,97.89693574652563,False,False
002475.SZ,2021-04-15,False,37.66818516753578,37.66818516753578,False,False
002352.SZ,2021-04-15,False,97.10688222808264,97.10688222808264,False,False
002475.SZ,2021-04-16,False,36.44603859820973,36.44603859820973,False,False
002352.SZ,2021-04-16,False,96.14275723524223,96.14275723524223,False,False
002475.SZ,2021-04-19,False,36.15700885865515,36.15700885865515,True,True
002352.SZ,2021-04-19,False,96.11483732201738,96.11483732201738,False,False
601166.SH,2021-04-19,False,25.060565813841723,25.060565813841723,False,False
002352.SZ,2021-04-20,True,95.64156934207303,95.14885375874242,False,False
601166.SH,2021-04-20,False,25.112623774726327,25.112623774726327,False,False
002352.SZ,2021-04-21,True,94.99146927329909,94.46528627961365,False,False
601166.SH,2021-04-21,False,25.108956678172305,25.108956678172305,False,False
002352.SZ,2021-04-22,True,94.49619791551771,93.94566085231295,False,False
601166.SH,2021-04-22,False,25.106961839219288,25.106961839219288,False,False
002352.SZ,2021-04-23,True,93.64283606459182,93.07775372800582,False,False
601166.SH,2021-04-23,False,25.11221837872635,25.11221837872635,False,False
002352.SZ,2021-04-26,True,92.44544635250303,91.88194810681215,False,False
601166.SH,2021-04-26,False,25.04380335905405,25.04380335905405,False,False
002352.SZ,2021-04-27,True,91.05837682042566,90.50537226623962,False,False
601166.SH,2021-04-27,False,24.98097655137248,24.98097655137248,False,False
002352.SZ,2021-04-28,True,89.18820538159717,88.65045705703506,False,False
601166.SH,2021-04-28,False,24.89052019624021,24.89052019624021,False,False
002352.SZ,2021-04-29,True,87.55020225972747,87.03453466881754,False,False
601166.SH,2021-04-29,False,24.59732889570974,24.59732889570974,False,False
002352.SZ,2021-04-30,True,85.49893604930345,85.01020377899245,False,False
601166.SH,2021-04-30,False,24.26218008003708,24.26218008003708,False,False
002352.SZ,2021-05-06,True,82.551760920408,82.10157555168838,False,False
601166.SH,2021-05-06,False,24.0648481192973,24.0648481192973,False,False
002352.SZ,2021-05-07,True,79.2298321496051,78.82494771786334,False,False
601166.SH,2021-05-07,False,23.76970287348578,23.76970287348578,False,False
002594.SZ,2021-05-07,False,179.26116830995048,179.26116830995048,False,False
002352.SZ,2021-05-10,True,75.59480834278521,75.24275328928472,False,False
601166.SH,2021-05-10,False,23.62138790679368,23.62138790679368,False,False
002594.SZ,2021-05-10,False,182.22311185270337,182.22311185270337,False,False
002352.SZ,2021-05-11,True,69.98100766983916,69.69650083816397,False,False
601166.SH,2021-05-11,False,23.377210768015694,23.377210768015694,False,False
002594.SZ,2021-05-11,False,183.12275187569782,183.12275187569782,False,False
002352.SZ,2021-05-12,True,67.04897283208193,66.85341398628255,False,False
601166.SH,2021-05-12,False,23.15208387264798,23.15208387264798,True,True
002594.SZ,2021-05-12,False,183.99421942673283,183.99421942673283,False,False
002352.SZ,2021-05-13,True,66.86230378524186,66.71046386529021,False,False
002594.SZ,2021-05-13,False,183.9922996301749,183.9922996301749,False,False
002352.SZ,2021-05-14,True,66.76559863893675,66.64538947168752,False,False
002594.SZ,2021-05-14,False,184.25205058619903,184.25205058619903,False,False
002352.SZ,2021-05-17,True,66.71342112740933,66.61812830304643,False,False
002594.SZ,2021-05-17,False,183.0215194403625,183.0215194403625,False,False
600031.SH,2021-05-17,False,34.35892006414268,34.35892006414268,False,False
002352.SZ,2021-05-18,True,66.81290571030321,66.7611007029891,True,True
002594.SZ,2021-05-18,False,182.5395250247591,182.5395250247591,False,False
600031.SH,2021-05-18,False,34.28148445537282,34.28148445537282,False,False
002594.SZ,2021-05-19,False,182.00964320957578,182.00964320957578,False,False
600031.SH,2021-05-19,False,34.168978189255604,34.168978189255604,False,False
002594.SZ,2021-05-20,False,181.17860463385944,181.17860463385944,False,False
600031.SH,2021-05-20,False,33.805076601492615,33.805076601492615,False,False
002594.SZ,2021-05-21,False,181.55999836862574,181.55999836862574,False,False
600031.SH,2021-05-21,False,33.529234722692145,33.529234722692145,False,False
002594.SZ,2021-05-24,False,182.4921519245676,182.4921519245676,False,False
600031.SH,2021-05-24,False,33.34563318285164,33.34563318285164,False,False
002594.SZ,2021-05-25,False,183.4300308442776,183.4300308442776,False,False
600031.SH,2021-05-25,False,33.14412347123541,33.14412347123541,False,False
002594.SZ,2021-05-26,False,184.9572907885902,184.9572907885902,False,False
600031.SH,2021-05-26,False,32.535932812745415,32.535932812745415,False,False
000661.SZ,2021-05-26,True,545.0880127476288,544.0726437742726,False,False
002594.SZ,2021-05-27,False,186.56307787469717,186.56307787469717,False,False
600031.SH,2021-05-27,False,32.23674386716988,32.23674386716988,False,False
000661.SZ,2021-05-27,True,549.615629382388,548.5473306133979,False,False
002594.SZ,2021-05-28,False,188.628329023467,188.628329023467,False,False
600031.SH,2021-05-28,False,32.1631305839151,32.1631305839151,False,False
000661.SZ,2021-05-28,True,553.5584026497826,552.4733853911929,False,False
002594.SZ,2021-05-31,False,191.4732771851524,191.4732771851524,False,False
600031.SH,2021-05-31,False,31.947635574087766,31.947635574087766,False,False
000661.SZ,2021-05-31,True,558.1035345300577,557.0266107374136,False,False
002594.SZ,2021-06-01,False,193.5606305027625,193.5606305027625,False,False
600031.SH,2021-06-01,False,31.61249746833102,31.61249746833102,True,True
000661.SZ,2021-06-01,True,558.8981671680842,557.8403671783534,False,False
002594.SZ,2021-06-02,False,198.0671829904199,198.0671829904199,False,False
000661.SZ,2021-06-02,True,556.0066352278892,554.9890554681978,False,False
002594.SZ,2021-06-03,False,200.7432775835174,200.7432775835174,False,False
000661.SZ,2021-06-03,True,554.6146394584936,553.6352353758252,False,False
002594.SZ,2021-06-04,False,201.39005115997617,201.39005115997617,False,False
000661.SZ,2021-06-04,True,554.3865878587611,553.4297859332966,False,False
002594.SZ,2021-06-07,False,202.8598004533661,202.8598004533661,False,False
000661.SZ,2021-06-07,True,553.8105032968405,552.8868695087076,False,False
002594.SZ,2021-06-08,False,203.488466444706,203.488466444706,True,True
000661.SZ,2021-06-08,True,550.7911508367148,549.939521299335,False,False
000661.SZ,2021-06-09,True,547.4494695021725,546.691979349424,False,False
002340.SZ,2021-06-09,False,11.504787895668573,11.504787895668573,False,False
000661.SZ,2021-06-10,True,541.8381401486866,541.1941985415823,False,False
002340.SZ,2021-06-10,False,11.58733887430428,11.58733887430428,False,False
000661.SZ,2021-06-11,True,529.5997500870379,529.1263620004383,False,False
002340.SZ,2021-06-11,False,11.633753002043063,11.633753002043063,False,False
000661.SZ,2021-06-15,True,513.6770651265433,513.4313065321138,False,False
002340.SZ,2021-06-15,False,11.698123110020857,11.698123110020857,False,False
000661.SZ,2021-06-16,False,500.73407297304266,500.73407297304266,False,False
002340.SZ,2021-06-16,False,11.80061027578835,11.80061027578835,False,False
600031.SH,2021-06-16,True,32.13438501812328,31.447928372675133,False,False
000661.SZ,2021-06-17,False,483.1364918326237,483.1364918326237,False,False
002340.SZ,2021-06-17,False,11.837365677914143,11.837365677914143,False,False
600031.SH,2021-06-17,True,32.55449668006776,31.711896464604198,False,False
000661.SZ,2021-06-18,False,458.1306568571842,458.1306568571842,False,False
002340.SZ,2021-06-18,True,11.892945542382172,11.879507185837138,False,False
600031.SH,2021-06-18,True,32.80098750919399,31.868993125768885,False,False
000661.SZ,2021-06-21,False,451.3855945616152,451.3855945616152,False,False
002340.SZ,2021-06-21,True,11.886141933255507,11.871769676600184,False,False
600031.SH,2021-06-21,True,32.94448079965779,31.949287353199065,False,False
000661.SZ,2021-06-22,False,452.1732115047835,452.1732115047835,False,False
002340.SZ,2021-06-22,True,11.862824079455024,11.847706489607477,False,False
600031.SH,2021-06-22,True,33.085609616083644,32.04952728941109,False,False
000661.SZ,2021-06-23,False,449.7780742260919,449.7780742260919,False,False
002340.SZ,2021-06-23,True,11.831449507448339,11.815906431284079,False,False
