ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
605500.SH,森林包装,造纸,2020-12-22,2024-06-28,2024-06,NEW_EPISODE,605500.SH_2024-06,42.18134034165571,15.158000000000001,15.180000000000001,12.936,13.530000000000001,19,16.093591,18.43368101655829,13.753500983441711,0.290810176120207,-2.19101913333268,233351.34999999995,0.06502951593860673,0.18650944510035394,0.15821959858323464,0.2563327184179456,0.07509534368070936,0.19674796747967505,0.30081300813008127,0.4439024390243904,-0.04158167036215832,-0.04390243902439028,-0.1756097560975609,-0.1756097560975609,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.07241538429378258,0.027764953157328076,0.023389770814594257,0.12132495573391089,0,0,0,0
688002.SH,睿创微纳,通信设备,2019-07-22,2024-06-28,2024-06,REPEAT_SIGNAL,688002.SH_2024-06,59.23127463863337,30.52224,31.97376,27.770400000000002,28.193759999999997,19,42.947776,57.50881934060304,28.386732659396955,0.6780813675009874,-2.026505334114192,3877823.7460000003,-0.010259717043771377,0.4160181189029062,0.689899999148748,1.5062716005243715,0.010368251698248176,0.17518770110833026,0.5641759027529498,0.9267071862710048,-0.10578617396189804,-0.10578617396189804,-0.10578617396189804,-0.10578617396189804,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.0046056039990647335,0.25534434330931055,0.5531868874799721,1.369221020412015,0,0,0,0
688016.SH,心脉医疗,医疗保健,2019-07-22,2024-06-28,2024-06,NEW_EPISODE,688016.SH_2024-06,59.23127463863337,175.9212,179.0568,151.5228,152.958,19,186.1741065,217.664936139453,154.68327686054698,0.3382944087281333,-2.109573287226798,2798044.2419999996,0.02470021523009147,0.15814287178436004,0.14368444877182207,-0.07588676637154645,0.12677205507394196,0.3437446880843109,0.3437446880843109,0.41613384066214265,-0.06170321264660883,-0.06170321264660883,-0.06170321264660883,-0.06170321264660883,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.025337947822881124,-0.00820054764866951,0.0013724739168097244,-0.21746130724006474,0,0,0,0
688055.SH,龙腾光电,元器件,2020-08-17,2024-06-28,2024-06,NEW_EPISODE,688055.SH_2024-06,46.353482260183966,3.5450999999999997,3.5652999999999997,3.0199000000000003,3.2016999999999998,19,4.1882035,5.129547901973796,3.2468590980262046,0.44952180665232505,-2.095945963945854,450532.805,-0.0694006309148264,0.0883280757097793,0.3028391167192428,0.1671924290220821,0.006309148264984188,0.1545741324921137,0.2996845425867509,0.6025236593059937,-0.1451104100946372,-0.1451104100946372,-0.1451104100946372,-0.1451104100946372,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.06374651787011976,-0.07234569988381634,0.16612600505046693,0.0301418489097256,0,0,0,0
688057.SH,金达莱,环境保护,2020-11-11,2024-06-28,2024-06,NEW_EPISODE,688057.SH_2024-06,43.52825229960578,13.2436,13.25532,11.239479999999999,11.49732,19,15.5920535,19.382885508863264,11.801221491136737,0.4862517960015034,-2.160334982096906,170644.617,0.042659422506134526,0.24090401979661236,0.18946758374286676,0.3073427496993668,0.045867645677427404,0.23955147808358812,0.23955147808358812,0.6085626911314983,-0.05504587155963314,-0.05504587155963314,-0.08970438328236507,-0.08970438328236507,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.04937638919253928,0.0814951820417491,0.0539669772562954,0.1716248329404244,0,0,0,0
688069.SH,德林海,环境保护,2020-07-22,2024-06-28,2024-06,NEW_EPISODE,688069.SH_2024-06,47.20762155059133,30.507100000000005,30.5877,26.315900000000003,27.0816,19,38.148884,48.286650265336,28.011117734664005,0.531484290095406,-2.1833772273567402,111434.062,0.018140589569161092,0.28016745159602285,0.15276469562183825,0.5075720831481199,0.10491071428571419,0.171875,0.3482142857142856,0.6220238095238098,-0.054315476190476164,-0.054315476190476164,-0.054315476190476164,-0.054315476190476164,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.00788625590184966,0.09949105957123949,-0.0019603644160288702,0.346965689236574,0,0,0,0
688096.SH,京源环保,环境保护,2020-04-09,2024-06-28,2024-06,NEW_EPISODE,688096.SH_2024-06,50.62417871222076,8.942490000000001,8.957320000000001,7.148060000000001,7.48915,19,12.499393000000001,17.351484616916494,7.647301383083509,0.7763723593484088,-2.065188951722232,175456.56999999998,-0.0295857988165682,0.31755424063116355,0.4714003944773175,2.001972386587771,0.023762376237623783,0.23366336633663365,0.42970297029702964,1.001980198019802,-0.1089108910891089,-0.1089108910891089,-0.1524752475247524,-0.1524752475247524,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.020088461212719122,0.16209850163412698,0.34051461110350134,1.8768108060262574,0,0,0,0
688098.SH,申联生物,农业综合,2019-10-28,2024-06-28,2024-06,NEW_EPISODE,688098.SH_2024-06,56.01182654402102,5.283740000000001,5.29408,4.316000000000001,4.3368,19,7.273277,9.922368715780008,4.624185284219992,0.7284451604909336,-2.21696891995706,196613.593,-0.023866348448687624,0.15990453460620513,0.30548926014319777,0.4582338902147971,0.026378896882494063,0.3780944475189081,0.4233951300498062,0.938392363032651,-0.08872901678657075,-0.08872901678657075,-0.08872901678657075,-0.08872901678657075,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.013530539233470917,0.004793850305685021,0.17503748785160766,0.3281772376334471,0,0,0,0
688113.SH,联测科技,专用机械,2021-05-06,2024-06-28,2024-06,NEW_EPISODE,688113.SH_2024-06,37.746386333771355,33.31155999999999,33.613659999999996,28.16806,28.880660000000002,19,42.70059299999999,55.91533083277167,29.485855167228305,0.6189486798355089,-2.0915939725610686,127147.91,-0.07934821112291901,0.14806942968473225,0.008106161359085817,0.2974589517623616,0.009164610504053483,0.24059006961752227,0.5125575385050063,0.9177193318989243,-0.13394430736693697,-0.13394430736693697,-0.23012285730312287,-0.23012285730312287,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.0782373215693224,-0.018269827761378865,-0.13358174278731694,0.15400568383728985,0,0,0,0
688151.SH,华强科技,医疗保健,2021-12-06,2024-06-28,2024-06,NEW_EPISODE,688151.SH_2024-06,30.716162943495398,14.72028,14.72028,12.4705,12.6741,19,18.726727000000004,24.03600157195265,13.417452428047358,0.567026429333075,-2.28002033723186,234606.85299999997,-0.023137131630648344,0.2875372888015717,0.2449629076620825,1.2651689587426325,0.014457831325301207,0.3012048192771084,0.321285140562249,0.7558232931726909,-0.10763052208835344,-0.10763052208835344,-0.10763052208835344,-0.10763052208835344,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.013559874536265615,0.132034345693123,0.11324964702809415,1.1372154427216123,0,0,0,0
688167.SH,炬光科技,元器件,2021-12-24,2024-06-28,2024-06,REPEAT_SIGNAL,688167.SH_2024-06,30.12483574244415,65.3102,68.58173,54.39518999999999,55.495,19,95.32083,132.419574951663,58.22208504833699,0.7783974384541764,-2.1470176444993054,2759146.38,-0.03176043557168784,0.04500907441016322,0.1560798548094373,0.4655172413793105,0.007090909090909037,0.39125326606000543,0.827082800252275,1.3790611766825842,-0.12454545454545463,-0.12454545454545463,-0.12454545454545463,-0.12454545454545463,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.024345886955293383,-0.11376468468450485,0.021468706513042113,0.33113123806946176,0,0,0,0
688212.SH,澳华内镜,医疗保健,2021-11-15,2024-06-28,2024-06,NEW_EPISODE,688212.SH_2024-06,31.40604467805519,52.31844,53.714,39.743500000000004,40.4101,19,61.158615,76.6048471204384,45.7123828795616,0.5051204027572697,-2.686547092937396,861003.2520000001,0.13944122829096406,0.23080795368738993,0.011326453561540495,0.23540083683676705,0.21169707573106722,0.4658711559733828,0.6527076151754141,0.7019012573589276,-0.06498375406148471,-0.06498375406148471,-0.06498375406148471,-0.06498375406148471,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.13712124626140254,0.06152067579355758,-0.1324641739032173,0.0897046122776648,0,0,0,0
688217.SH,睿昂基因,医疗保健,2021-05-17,2024-06-28,2024-06,NEW_EPISODE,688217.SH_2024-06,37.3850197109067,23.788349999999998,24.049649999999996,19.7382,19.838699999999996,19,35.853592899999995,51.6323745024085,20.074811297591488,0.8801785442489648,-2.0299276970226208,167879.304,-0.27696202531645575,-0.069873417721519,-0.06632911392405061,0.28101265822784804,0.008611955420466222,0.411798555348889,0.5545988396417105,1.170001058537102,-0.3728470111448834,-0.3728470111448834,-0.3728470111448834,-0.3728470111448834,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.2709416316361444,-0.23007600457029254,-0.20256924135469256,0.14461102069818055,0,0,0,0
688225.SH,亚信安全,软件服务,2022-02-09,2024-06-28,2024-06,NEW_EPISODE,688225.SH_2024-06,28.580814717477004,15.10992,15.10992,11.38032,11.42064,19,18.171058499999997,24.60991418843041,11.732202811569586,0.7086935181492495,-2.096775833050401,250470.70599999995,0.04790419161676662,0.26689478186484195,0.5577416595380669,0.7442258340461934,0.14651368049426305,0.411297440423654,0.4766107678729037,0.8075904677846426,-0.10856134157105035,-0.10856134157105035,-0.10856134157105035,-0.10856134157105035,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.0868544660897198,0.14647538592449783,0.4705243111026274,0.6625963748744041,0,0,0,0
688236.SH,春立医疗,医疗保健,2021-12-30,2024-06-28,2024-06,NEW_EPISODE,688236.SH_2024-06,29.927726675427067,18.25029,18.505039999999997,14.367899999999999,14.449419999999998,19,25.502316,36.4291516254641,14.575480374535898,0.8569288864167552,-2.0230735372722415,720902.5260000002,-0.08936170212765959,0.054591833183694316,-0.0603052638172592,0.3647597770029023,0.01480959097320178,0.692524682651622,0.692524682651622,1.1699576868829338,-0.1636107193229901,-0.1636107193229901,-0.1636107193229901,-0.1636107193229901,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.08884518173667555,-0.11203168476918868,-0.20231989726985866,0.22000956486232082,0,0,0,0
688276.SH,百克生物,生物制药,2021-06-25,2024-06-28,2024-06,REPEAT_SIGNAL,688276.SH_2024-06,36.10381077529566,34.1712,34.45344,28.4256,28.596960000000003,19,56.626118000000005,81.200018045911,32.052217954089016,0.8679351830514317,-2.2812136411097637,1761005.859,0.06483439041578576,0.07822410147991565,-0.11522198731501043,-0.2540961945031711,0.12160733168840299,0.4668384331761135,1.053854675462007,1.4049409447717518,-0.04829044765597468,-0.04829044765597468,-0.04829044765597468,-0.04829044765597468,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.0708638416312416,-0.08206961627036691,-0.2516232279888323,-0.39088385469818665,0,0,0,0
688459.SH,哈铁科技,运输设备,2022-10-12,2024-06-28,2024-06,NEW_EPISODE,688459.SH_2024-06,20.532194480946124,9.15264,9.2736,8.273822,8.375842,19,9.3950881,10.255642003988504,8.534534196011498,0.18319230108943907,-2.3688140749254396,115916.07599999999,0.007343941248469932,0.17870257037943693,0.17992656058751533,0.18735448469676297,0.01705237515225333,0.16254341951531548,0.16254341951531548,0.26243069055027557,-0.05846528623629721,-0.05846528623629721,-0.15155992675124486,-0.15155992675124486,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.008090166637885532,0.012286029522116992,0.037464720243526095,0.04451898626676076,0,0,0,0
688505.SH,复旦张江,化学制药,2020-06-19,2024-06-28,2024-06,NEW_EPISODE,688505.SH_2024-06,48.29172141918528,7.33978,7.34996,6.4134,6.5152,19,9.017727,11.430293679116442,6.6051603208835585,0.5350720151799764,-2.07457644314022,238313.06799999997,0.03129113740686096,0.28520728273564333,0.19485331619180402,0.34907819012008123,0.06797458251473487,0.2656249999999998,0.29218750000000004,0.6734375000000001,-0.04531249999999998,-0.04531249999999998,-0.04531249999999998,-0.04531249999999998,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.054670566875748006,0.1466230073140664,0.07867674589507478,0.23521489140041352,0,0,0,0
688509.SH,正元地信,软件服务,2021-07-30,2024-06-28,2024-06,REPEAT_SIGNAL,688509.SH_2024-06,34.95400788436268,3.3230999999999993,3.3230999999999993,2.67862,2.91023,19,4.431614,5.780416864647024,3.0828111353529755,0.608718568290029,-2.2559026821138004,594772.928,0.0625,0.3090277777777779,0.3784722222222223,0.48958333333333326,0.09342560553633228,0.2664359861591694,0.47750865051903113,0.9204152249134945,-0.08304498269896199,-0.08304498269896199,-0.08304498269896199,-0.08304498269896199,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.06447764245647136,0.14382449430259814,0.2369893104765528,0.347378485631588,0,0,0,0
688529.SH,豪森智能,专用机械,2020-11-09,2024-06-28,2024-06,REPEAT_SIGNAL,688529.SH_2024-06,43.593955321944804,14.65072,14.65072,12.81176,13.775999999999998,19,22.650934,31.290245860014394,14.011622139985606,0.7628216885020631,-2.054546506435575,352564.88999999996,-0.10404191616766467,0.09281437125748493,0.17440119760479034,0.34281437125748515,0.006696428571428603,0.22206155632984914,0.5192799070847853,1.0827409988385601,-0.18898809523809512,-0.18898809523809512,-0.18898809523809512,-0.18898809523809512,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.10372088695529325,-0.07436425178407191,0.030697602616938546,0.19777084845907233,0,0,0,0
688538.SH,和辉光电,半导体,2021-05-28,2024-06-28,2024-06,REPEAT_SIGNAL,688538.SH_2024-06,37.023653088042046,2.08,2.09,1.97,1.98,19,2.4850000000000003,2.9641000335058054,2.005899966494195,0.38559358833465196,-2.1081192430928155,1257709.678,0.025252525252525082,0.2727272727272727,0.1717171717171717,0.18181818181818166,0.05050505050505061,0.1464646464646464,0.29292929292929304,0.43434343434343425,-0.025252525252525304,-0.025252525252525304,-0.025252525252525304,-0.025252525252525304,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.030906638297231726,0.11205349713367707,0.035004060048395846,0.044767601705825166,0,0,0,0
688551.SH,科威尔,专用机械,2020-09-10,2024-06-28,2024-06,NEW_EPISODE,688551.SH_2024-06,45.565045992115635,37.575720000000004,37.90724,30.7692,32.634,19,54.1441325,74.4624561620501,33.82580883794989,0.750527258407921,-2.117313697505067,498344.99799999996,-0.05891719745222923,0.025159235668789748,-0.10859872611464971,-0.051183569830066666,0.0025396825396823974,0.3392446528160813,0.8591426119997547,0.9515689158546299,-0.1412698412698412,-0.1412698412698412,-0.1412698412698412,-0.1412698412698412,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.05625064886005526,-0.138769013688834,-0.2481416830973473,-0.19124626559375624,0,0,0,0
688556.SH,高测股份,专用机械,2020-08-07,2024-06-28,2024-06,NEW_EPISODE,688556.SH_2024-06,46.681997371879106,53.29428,53.29428,39.008430000000004,39.27267,19,85.28667115,130.01583467858862,40.55750762141139,1.0489133395749521,-2.0574496601346093,2066176.5520000001,0.028475711892797406,0.19262981574539384,-0.03779782959605771,-0.1186172055149094,0.03700588730025234,0.5041246495336325,0.7330614394183028,1.7101722393715528,-0.10765349032800675,-0.10765349032800675,-0.10765349032800675,-0.10765349032800675,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.03845478587902129,0.03697130430547935,-0.1704646747786942,-0.2519613819498685,0,0,0,0
688557.SH,兰剑智能,专用机械,2020-12-02,2024-06-28,2024-06,REPEAT_SIGNAL,688557.SH_2024-06,42.83837056504599,26.28504,26.28504,23.323200000000003,23.92176,19,34.02486,43.308241844857584,24.74147815514241,0.5456822949371481,-2.17659903876441,197715.10900000005,-0.012652952472878232,0.15499808128642623,0.18593000633426837,0.874280021583433,0.013805004314064062,0.14495254529767032,0.5077653149266612,0.7083692838654014,-0.0996548748921483,-0.0996548748921483,-0.0996548748921483,-0.0996548748921483,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.009128578529826403,-0.008167062040746575,0.04665880578211401,0.7331865596298697,0,0,0,0
688585.SH,上纬新材,化工原料,2020-09-28,2024-06-28,2024-06,NEW_EPISODE,688585.SH_2024-06,44.973718791064385,6.14891,6.574369999999999,5.07513,5.24238,19,7.862494,10.466134477989895,5.258853522010105,0.6622937907462684,-2.0126542217709127,297711.30500000005,-0.034682080924855585,0.22543352601156053,0.29095666450046176,0.5142635093279824,0.009671179883945946,0.30623876941389216,0.3466974923603401,0.7108259988783725,-0.10638297872340419,-0.10638297872340419,-0.19082554107104022,-0.19082554107104022,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.025293662583919962,0.06950030564431553,0.15923758248159103,0.3830708151317883,0,0,0,0
688621.SH,阳光诺和,医疗保健,2021-06-21,2024-06-28,2024-06,REPEAT_SIGNAL,688621.SH_2024-06,36.235216819973715,69.76676,73.58456,59.71321999999999,60.3778,19,90.84649699999999,116.575175435089,65.11781856491098,0.56642092507076,-2.3684618762576233,638394.904,-0.10294715426937495,0.02483345833076389,-0.1128307375644132,0.17750220320404564,0.03934426229508192,0.3911007025761122,0.612646370023419,0.7747072599531615,-0.17220244858209477,-0.17220244858209477,-0.17220244858209477,-0.17220244858209477,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.0981333717593108,-0.13680034860553048,-0.25037492114179405,0.03934857653131041,0,0,0,0
