ts_code,signal_date,sector_pit,sector_available,latest_report_period,latest_ann_date,financial_age_days,revenue_ttm,netprofit_ttm,ocf_ttm,revenue_yoy_pct,netprofit_yoy_pct,roe,gross_margin,debt_to_asset,current_ratio,ocf_to_netprofit,loss_flag,negative_ocf_flag,profit_decline_flag,revenue_decline_flag,forecast_type,express_available_flag
688681.SH,2023-12-05,电力设备,1,20230930,20231027,39.0,316555229.92999995,67617.48000000091,-6335089.77,2.953638392183122,-284.2559735565947,0.8623,46.003,23.517,3.1392,-93.69011933008912,0.0,1.0,1.0,0.0,不确定,1
301325.SZ,2023-12-05,电力设备,1,20230930,20231030,36.0,,,,,,14.5624,69.714,15.6832,6.3421,,,,,,预增,0
300797.SZ,2023-12-05,社会服务,1,20230930,20231023,43.0,916165249.0500002,121397813.89,40769659.34,19.25633690062625,10.17473971041236,8.4112,48.4,39.8896,1.896,0.3358352019167485,0.0,0.0,0.0,0.0,预增,0
603879.SH,2023-12-05,基础化工,1,20230930,20231028,38.0,316162574.11,-53224866.870000005,-38847856.69,9.137966399818097,85.29673667471276,-6.3175,6.9846,16.9499,3.2229,0.729881707076593,1.0,1.0,0.0,0.0,续亏,0
002576.SZ,2023-12-05,电力设备,1,20230930,20231027,39.0,1745435800.7100003,92368543.97,-71060678.63,-0.5141344984448959,51.08397183771645,6.3867,15.3299,30.0741,2.7793,-0.7693168645494672,0.0,1.0,0.0,1.0,预增,1
300906.SZ,2023-12-05,机械设备,1,20230930,20231027,39.0,122099022.60000002,32520039.469999995,38253921.9,10.56074216321139,5.939493782743122,4.0829,48.0558,8.0105,13.9036,1.1763184339087152,0.0,0.0,0.0,0.0,续盈,0
300926.SZ,2023-12-05,汽车,1,20230930,20231026,40.0,2254078507.11,248872717.41,149321743.15,103.06869768923796,125.20821548978151,13.3728,24.1581,70.4401,1.1797,0.5999924166215581,0.0,0.0,0.0,0.0,预增,0
603896.SH,2023-12-05,医药生物,1,20230930,20231027,39.0,864059232.6799998,287007681.34000003,316329944.14,6.892150033361566,7.088458439567913,7.0312,82.5926,30.8544,3.4057,1.1021654286850382,0.0,0.0,0.0,0.0,略增,1
300584.SZ,2023-12-05,医药生物,1,20230930,20231027,39.0,525200203.09999996,34788798.23,67262254.27000001,-0.33362131034312403,11.651589500493209,2.3306,81.7069,27.4053,1.0653,1.933445755306277,0.0,0.0,0.0,1.0,预减,0
002335.SZ,2023-12-05,电力设备,1,20230930,20231026,40.0,7507693305.38,405207523.6100001,1488524496.54,51.03922068310971,54.393369957988384,11.0619,29.0089,63.8087,1.5588,3.673486818010466,0.0,0.0,0.0,0.0,预增,1
300585.SZ,2023-12-05,汽车,1,20230930,20231024,42.0,477698307.03999996,6460352.18,-23085668.779999997,27.32857836339746,-63.66829522476205,1.0535,27.5011,24.9443,2.2176,-3.573438124854673,0.0,1.0,1.0,0.0,预增,1
300164.SZ,2023-12-05,石油石化,1,20230930,20231026,40.0,1057335203.59,96982549.25,138269102.2,57.50553167158028,466.5088473452644,7.3656,36.2228,25.4204,2.4367,1.4257111539063816,0.0,0.0,0.0,0.0,预增,0
688381.SH,2023-12-05,电子,1,20230930,20231026,40.0,395786156.3299999,45566926.53,19324024.59000002,-26.344888041901548,-79.4725186830733,1.063,48.8652,1.8223,49.7993,0.4240800523879445,0.0,0.0,1.0,1.0,预增,1
605488.SH,2023-12-05,基础化工,1,20230930,20231026,40.0,1979364383.5600002,73228483.21000001,110052693.97000001,5.2771927600282265,-3.7295437629393358,5.4102,13.6765,59.5696,1.4771,1.5028673153641305,0.0,0.0,1.0,0.0,预减,0
301149.SZ,2023-12-05,基础化工,1,20230930,20231019,47.0,4221786509.5500007,201218777.28000003,144428611.32000002,43.830388770072524,73.13418642237323,10.318,7.8117,30.4604,3.1046,0.7177690535263748,0.0,0.0,0.0,0.0,预增,1
600586.SH,2023-12-05,建筑材料,1,20230930,20231026,40.0,7579908524.340001,363486184.45,443249891.78999996,2.135163258040862,1.81708171741628,7.603,18.1586,48.8095,0.8576,1.219440822656554,0.0,0.0,0.0,0.0,预减,0
688618.SH,2023-12-05,通信,1,20230930,20231031,35.0,425398950.3399999,111200808.28,39209561.21000001,40.849958179769,24.489644903604212,9.32,57.3175,18.9323,4.1799,0.35260140476022095,0.0,0.0,0.0,0.0,预增,1
688501.SH,2023-12-05,环保,1,20230930,20231026,40.0,928842669.38,66528565.38,-56040301.44,48.243662765203396,62.79842027401366,2.559,32.2166,53.2747,1.6462,-0.8423494647736232,0.0,1.0,0.0,0.0,扭亏,1
601857.SH,2023-12-06,石油石化,1,20230930,20231031,36.0,3065901000000.0,160760000000.0,421220000000.0,-7.056525593986485,9.46651588977765,9.4427,21.6996,42.5709,0.9614,2.62017914904205,0.0,0.0,0.0,1.0,预增,0
601288.SH,2023-12-06,银行,1,20230930,20231028,39.0,693606000000.0,268991000000.0,1311102000000.0,-5.5368212248946165,4.987721829827096,7.5622,,92.709,,4.874148205702049,0.0,0.0,0.0,1.0,,0
601398.SH,2023-12-06,银行,1,20230930,20231028,39.0,857865000000.0,363334000000.0,1471225000000.0,-8.451599118348252,1.072522214113203,7.5141,,91.7364,,4.0492356894757995,0.0,0.0,0.0,1.0,,0
603326.SH,2023-12-06,轻工制造,1,20230930,20231030,37.0,1730992583.3300002,200463138.86,379023443.15,5.5191591639286,63.87029126511261,14.2561,45.6853,52.3552,0.9583,1.8907388425894267,0.0,0.0,0.0,0.0,扭亏,0
603565.SH,2023-12-06,交通运输,1,20230930,20231031,36.0,12600707241.029999,1737597867.71,2428927199.8099995,-14.757334614260497,-45.71348822104378,12.2232,14.0504,57.0507,2.1407,1.3978649749444676,0.0,0.0,1.0,1.0,预增,1
600827.SH,2023-12-06,商贸零售,1,20230930,20231031,36.0,30722074305.09,1218643380.48,3311393711.01,-6.1616908799624115,-280.90086399872797,1.9354,26.5169,64.5236,1.0502,2.7172787084813166,0.0,0.0,1.0,1.0,扭亏,0
601939.SH,2023-12-06,银行,1,20230930,20231027,40.0,780374000000.0,332033000000.0,631360000000.0,-6.676668691389431,3.3047290138384477,8.6112,,91.8164,,1.9014977426942503,0.0,0.0,0.0,1.0,,0
688138.SH,2023-12-06,电子,1,20230930,20231027,40.0,882423690.31,124523802.2,189365293.15,21.967214864021912,36.87056207668951,7.2068,26.5114,27.849,2.1569,1.5207156367250727,0.0,0.0,0.0,0.0,预增,1
300504.SZ,2023-12-06,通信,1,20230930,20231027,40.0,2653944322.77,105791375.22999999,180762332.52999997,-14.460975648877394,-41.48427881061485,5.4724,18.3086,22.301,3.6115,1.708667952723049,0.0,0.0,1.0,1.0,预增,0
603050.SH,2023-12-06,电力设备,1,20230930,20231021,46.0,3460037730.37,180559312.64000005,86423740.19,56.564764035909995,58.27057640657542,12.7438,23.0339,70.336,2.0191,0.4786446011915876,0.0,0.0,0.0,0.0,预增,0
600355.SH,2023-12-06,通信,1,20230930,20231028,39.0,152144851.08,-37783687.03,-12583138.91,-20.44747577405396,23.328234633506973,-14.2715,18.623,42.9116,1.2303,0.33303099562541555,1.0,1.0,0.0,1.0,续亏,0
688538.SH,2023-12-06,电子,1,20230930,20231028,39.0,2923928762.6499996,-3012597735.4700003,-453567984.3,-38.49032360244469,144.04984665668024,-16.3554,-67.1599,53.9179,1.5098,0.15055710191896501,1.0,1.0,0.0,1.0,续亏,1
688466.SH,2023-12-06,环保,1,20230930,20231027,40.0,754658992.89,102648573.73000002,116858115.45,26.754060018015792,70.7856744784971,5.6373,38.2909,41.9138,2.5973,1.1384290224760045,0.0,0.0,0.0,0.0,略增,1
603380.SH,2023-12-06,电子,1,20230930,20231031,36.0,1904192890.6900005,145615100.21,191960492.77,-4.824260092269162,-24.16056808765995,8.0242,23.1485,44.4257,1.6573,1.3182732593883644,0.0,0.0,1.0,1.0,,1
001205.SZ,2023-12-06,交通运输,1,20230930,20231031,36.0,1131006612.82,150938157.21000004,391723415.17999995,42.73599013903049,-13.4687734165034,7.5596,31.1983,51.1742,0.3053,2.5952577030273116,0.0,0.0,1.0,0.0,预增,0
002847.SZ,2023-12-06,食品饮料,1,20230930,20231031,36.0,3928371979.829999,478736967.18,497537358.59,52.53700293475414,81.07499604878865,31.6972,34.4544,49.4868,0.9152,1.0392708161242354,0.0,0.0,0.0,0.0,预增,1
300322.SZ,2023-12-06,电子,1,20230930,20231028,39.0,1587044871.8999996,-219718389.17,-96784076.13,3.4995011474562077,588.5295042494776,-13.4952,21.0603,61.4896,1.1677,0.44049146953792956,1.0,1.0,0.0,0.0,续亏,1
002907.SZ,2023-12-06,医药生物,1,20230930,20231027,40.0,738750751.7900001,70328636.22,115754501.44999999,-8.266498157839186,-38.53555694794678,2.7629,56.7878,11.6455,5.1688,1.645908518514423,0.0,0.0,1.0,1.0,略增,1
300516.SZ,2023-12-06,电子,1,20230930,20231026,41.0,726416214.3000002,72456172.84,224438934.17000002,-4.335912339528402,-18.231622946997483,3.4211,35.7281,24.7782,3.4282,3.0975819640048217,0.0,0.0,1.0,1.0,预增,0
000028.SZ,2023-12-06,医药生物,1,20230930,20231027,40.0,75412234953.85,1628727177.77,1968103896.35,3.6052994199652133,13.556084920026468,7.1886,11.5553,59.6627,1.4142,1.2083692856680046,0.0,0.0,0.0,0.0,,1
688121.SH,2023-12-06,机械设备,1,20230930,20231028,39.0,2952674648.49,170742338.56,-233891201.25999993,0.9806054267737618,-13.357301642213493,2.8297,19.1283,71.8557,1.1407,-1.3698488800878699,0.0,1.0,1.0,0.0,略增,1
600017.SH,2023-12-06,交通运输,1,20230930,20231027,40.0,8037857955.5,662506093.7600001,2650554827.95,9.809902235684142,4.879580623792479,5.0531,26.7629,59.7177,0.3631,4.000800676273012,0.0,0.0,0.0,0.0,预增,0
600967.SH,2023-12-06,国防军工,1,20230930,20231026,41.0,11632008978.63,814879168.1500001,-626818665.1899996,-25.728959399031336,-1.4007508449582207,5.3162,13.3723,47.5056,1.3544,-0.7692167006956999,0.0,1.0,1.0,1.0,,1
300181.SZ,2023-12-06,医药生物,1,20230930,20231023,44.0,1925699896.1599998,355911798.8299999,348638705.63,8.966401149403879,40.64773871793123,10.6817,68.6465,23.4285,2.597,0.9795649000007615,0.0,0.0,0.0,0.0,略增,1
301286.SZ,2023-12-06,基础化工,1,20230930,20231020,47.0,992079181.61,166747566.74999997,123558020.6,10.910686852973273,47.75608473053394,9.499,34.5658,15.2771,2.2045,0.7409884474371199,0.0,0.0,0.0,0.0,预减,0
688586.SH,2023-12-06,国防军工,1,20230930,20231030,37.0,1142530589.04,207848883.06,244132759.85,3.1260164455402695,-16.244154031178105,7.7105,38.8374,30.6236,3.1931,1.1745685435294155,0.0,0.0,1.0,0.0,预增,1
688175.SH,2023-12-06,国防军工,1,20230930,20231028,39.0,431968354.92999995,64847216.45999999,84421857.61,-30.982423884836162,-56.30986585604945,0.9918,56.9391,8.3838,9.7545,1.3018578470839117,0.0,0.0,1.0,1.0,预减,1
300630.SZ,2023-12-06,医药生物,1,20230930,20231025,42.0,1787887559.24,369451877.48,176461577.15999997,-1.3465488688953697,-11.2333390789918,3.6326,61.8854,58.776,1.4603,0.47763074954072354,0.0,0.0,1.0,1.0,略增,1
002446.SZ,2023-12-06,国防军工,1,20230930,20231028,39.0,1311690795.3100002,214967859.19,114459254.52,-10.236880291845264,-14.931471918076266,5.0642,39.0449,22.3059,3.1275,0.5324482224983914,0.0,0.0,1.0,1.0,扭亏,0
300689.SZ,2023-12-06,通信,1,20230930,20231028,39.0,454055639.63,22724278.629999995,85408474.15,-20.906457445447636,-60.72920414984535,1.8648,17.1068,11.3718,5.7469,3.758468004227249,0.0,0.0,1.0,1.0,预增,0
301221.SZ,2023-12-06,汽车,1,20230930,20231026,41.0,596984475.8900001,37149962.59,38904278.22,20.53779101516213,-274.3248179022471,0.1659,34.8002,10.7644,7.7622,1.0472225409581495,0.0,0.0,1.0,0.0,预减,0
002430.SZ,2023-12-06,机械设备,1,20230930,20231027,40.0,12817149010.77,795908950.54,1090859044.5700002,0.14272082097539496,-32.73996508839616,10.1791,24.2661,55.5017,1.4299,1.3705827077706383,0.0,0.0,1.0,0.0,预增,1
300964.SZ,2023-12-06,电子,1,20230930,20231027,40.0,509112338.40999997,24749891.250000007,86778796.77000001,-11.49708118514231,-60.77962980888611,1.4554,18.9095,22.016,3.1202,3.50622941706865,0.0,0.0,1.0,1.0,略减,0
688053.SH,2023-12-06,国防军工,1,20230930,20231030,37.0,189047759.73999998,59131481.55000001,39360421.01,-21.790287456283654,-39.10330785114235,3.011,56.0172,5.0751,30.1276,0.6656423951887265,0.0,0.0,1.0,1.0,略增,1
688108.SH,2023-12-06,医药生物,1,20230930,20231028,39.0,271544048.84,-95196985.24,-4259384.470000014,47.42428971189692,-61.67644894801549,-5.0136,58.6504,22.2019,2.3884,0.04474285040919867,1.0,1.0,1.0,0.0,续亏,1
605588.SH,2023-12-06,电子,1,20230930,20231031,36.0,747084268.2700001,63169775.41,33834948.7,-35.65651077617058,-27.945350712973482,4.6379,16.7183,39.1676,2.4311,0.5356192653907047,0.0,0.0,1.0,1.0,略增,0
301051.SZ,2023-12-06,电子,1,20230930,20231025,42.0,1651690911.8700001,-15369034.239999995,196317010.67999998,5.209071827176315,-124.59473878141355,1.0367,18.6201,44.078,1.4397,-12.773542410951128,1.0,0.0,1.0,0.0,扭亏,0
603836.SH,2023-12-07,交通运输,1,20230930,20231028,40.0,6426749454.07,115584633.30000001,381271059.13000005,-56.57036194339222,-65.88260525189122,4.9166,7.1235,52.2812,2.3599,3.2986310398235266,0.0,0.0,1.0,1.0,预减,0
301155.SZ,2023-12-07,电力设备,1,20230930,20231028,40.0,2017135904.1799998,29446603.21000001,-134792853.81,32.850674704193054,-72.97221041700126,1.1803,12.4226,24.2952,2.4201,-4.577534897615105,0.0,1.0,1.0,0.0,预减,0
688100.SH,2023-12-07,通信,1,20230930,20231023,45.0,2179763278.65,462351844.4700001,426250927.37,11.854001114507295,21.878402966373688,12.6613,40.6784,33.083,2.6634,0.9219189508341141,0.0,0.0,0.0,0.0,略增,1
600810.SH,2023-12-07,基础化工,1,20230930,20231012,56.0,12331564743.169998,-17355430.24000007,-1258248992.06,-11.514300248584842,-86.32447606366067,0.932,12.2381,66.4241,1.5563,72.49886488898676,1.0,1.0,1.0,1.0,首亏,0
001259.SZ,2023-12-07,家用电器,1,20230930,20231026,42.0,509317663.7800001,26985586.53999999,46230401.86,-31.827339503158314,-59.513185649993716,2.2311,26.2978,8.7468,10.7438,1.7131516408388585,0.0,0.0,1.0,1.0,略增,0
002884.SZ,2023-12-07,机械设备,1,20230930,20231030,38.0,1234561371.7500002,366954902.16,452598942.19999987,-20.85068987996762,-16.419252937571894,12.8859,38.0894,5.6156,18.5565,1.2333911865896188,0.0,0.0,1.0,1.0,续盈,0
002179.SZ,2023-12-07,国防军工,1,20230930,20231025,43.0,18743234482.489998,3326646427.42,1833806320.65,23.326874523688,26.68416712655175,15.522,38.7903,37.9302,2.2754,0.5512477387241358,0.0,0.0,0.0,0.0,预增,1
002895.SZ,2023-12-07,基础化工,1,20230930,20231024,44.0,4063492040.87,660027903.0,750548958.22,25.08685909824422,-16.58841217023239,10.8056,36.7757,52.9907,1.226,1.137147315755225,0.0,0.0,1.0,0.0,预增,1
688196.SH,2023-12-07,基础化工,1,20230930,20231031,37.0,3257907078.6099997,174599541.39999998,369899945.78999996,-29.987711328339284,-64.42175122497379,5.5306,8.3224,13.082,16.7371,2.118561955111756,0.0,0.0,1.0,1.0,预增,1
688075.SH,2023-12-07,医药生物,1,20230930,20231031,37.0,355410192.59000015,99337404.05000019,-876818747.5699997,-94.83988504471922,-94.0348245996852,3.5328,49.8537,12.4095,8.6276,-8.826672651206632,0.0,1.0,1.0,1.0,预增,1
002590.SZ,2023-12-07,汽车,1,20230930,20231025,43.0,3901130523.5399995,222352549.88,-59973878.379999995,24.27814165716984,285.175827789304,9.9719,16.2509,55.8067,1.2153,-0.2697242663165631,0.0,1.0,0.0,0.0,预增,1
301057.SZ,2023-12-07,基础化工,1,20230930,20231030,38.0,767675217.07,47416429.970000006,7870551.1000000015,36.52852080740756,20.591646467441116,5.7997,17.1734,14.7506,3.9948,0.16598784651184487,0.0,0.0,0.0,0.0,略增,1
300943.SZ,2023-12-07,机械设备,1,20230930,20231027,41.0,457237901.62000006,83565113.33999999,21637112.61,-9.621368537001517,16.65588322709075,6.283,25.0151,20.1049,3.6084,0.2589251871407801,0.0,0.0,0.0,1.0,略减,0
002932.SZ,2023-12-07,医药生物,1,20230930,20231031,37.0,3686248346.380001,515331840.73,2282545050.3600006,-91.62073197993195,-96.2145739881004,2.3098,48.2811,17.1103,3.6086,4.429272305640248,0.0,0.0,1.0,1.0,预减,1
301186.SZ,2023-12-07,汽车,1,20230930,20231030,38.0,621878347.7900001,104880757.78,66979201.230000004,30.99039559392689,81.07317648935206,6.6349,34.8244,36.462,5.261,0.6386223998352198,0.0,0.0,0.0,0.0,略增,0
300966.SZ,2023-12-07,医药生物,1,20230930,20231025,43.0,542785597.1100001,23054767.04,-14796262.84,-13.827792389298455,-42.92101774429612,2.4222,23.0314,54.6329,1.6068,-0.6417875667244218,0.0,1.0,1.0,1.0,预增,0
600211.SH,2023-12-07,医药生物,1,20230930,20231027,41.0,2964472842.62,782363928.1700001,1019564098.61,20.931214867521007,93.17274216697766,26.6014,95.3372,27.0079,2.7151,1.3031839300091794,0.0,0.0,0.0,0.0,预增,0
600877.SH,2023-12-07,电子,1,20230930,20231028,40.0,1379735718.4600003,206530787.14,208955804.83999997,-17.953772838424353,-13.909221770241986,4.6485,33.06,19.7595,4.6264,1.01174167654896,0.0,0.0,1.0,1.0,预增,0
300129.SZ,2023-12-07,电力设备,1,20230930,20231026,42.0,3981871520.8599997,344510654.94000006,557479940.5,40.288679890431126,41.81611642094989,5.7085,19.5149,48.8048,1.7712,1.618179096948658,0.0,0.0,0.0,0.0,预增,1
600895.SH,2023-12-07,房地产,1,20230930,20231026,42.0,2022653208.6499996,848795631.7099998,-1956823608.8600001,7.110664179553683,3.6056372403346693,6.3639,65.9434,66.5858,2.0752,-2.305411969330881,0.0,1.0,0.0,0.0,预增,1
301289.SZ,2023-12-07,社会服务,1,20230930,20231030,38.0,248875234.19,75642382.77000001,143657338.98,27.094442937095707,4.03551390732928,5.7728,61.1087,17.2148,8.2557,1.8991646444666852,0.0,0.0,0.0,0.0,略减,0
300661.SZ,2023-12-07,电子,1,20230930,20231026,42.0,2656382451.74,264951046.27999997,-49334284.98000002,-22.018751662349544,-81.08024250601731,3.9825,50.5362,17.8833,5.8129,-0.18620151032679297,0.0,1.0,1.0,1.0,预增,1
603139.SH,2023-12-07,医药生物,1,20230930,20231028,40.0,588598672.9699999,-70098913.3,-95760046.95,25.880274049225704,-43.30239165942614,0.9426,29.4184,49.7937,1.2774,1.3660703489108155,1.0,1.0,1.0,0.0,首亏,0
002443.SZ,2023-12-07,钢铁,1,20230930,20231024,44.0,5901782455.08,307016225.40999997,399843517.54999995,-4.12786094769354,45.850113476485554,7.1228,12.8753,23.3284,3.8857,1.3023530499602594,0.0,0.0,0.0,1.0,预减,1
688021.SH,2023-12-07,汽车,1,20230930,20231021,47.0,318242085.08000004,3953531.8000000003,-46559857.980000004,83.4913925571592,-1223.9475395021602,1.1643,34.8185,38.2886,1.8002,-11.77677588934532,0.0,1.0,1.0,0.0,首亏,1
300054.SZ,2023-12-07,电子,1,20230930,20231026,42.0,2638602710.0099998,271509855.61999995,439855568.05,-4.238566651758003,-40.20584306451784,4.0721,35.7761,26.0135,3.4538,1.620035364998365,0.0,0.0,1.0,1.0,预增,0
002488.SZ,2023-12-07,汽车,1,20230930,20231028,40.0,3292578003.2,-795438763.62,52603631.80000001,12.119780570750649,-100.22482017939114,-0.0506,8.5357,47.446,1.5685,-0.06613159202928916,1.0,0.0,1.0,0.0,首亏,1
000705.SZ,2023-12-07,医药生物,1,20230930,20231020,48.0,4193754589.7500005,96098807.48000002,154707682.01999998,1.5713894154027352,35.389122376628656,3.5916,19.2003,34.3555,2.3529,1.609881392671783,0.0,0.0,0.0,0.0,预减,0
300881.SZ,2023-12-07,钢铁,1,20230930,20231025,43.0,1558122737.2999997,98766008.79000002,-25274149.379999995,39.58749089391702,53.73019004352864,8.4496,13.2838,57.0821,1.3263,-0.2558992682769923,0.0,1.0,0.0,0.0,预增,1
000756.SZ,2023-12-07,医药生物,1,20230930,20231028,40.0,8547203273.46,509718770.88000005,600666073.09,19.148269826637755,33.575512610083955,9.1094,29.0899,40.6562,1.3847,1.1784264331740908,0.0,0.0,0.0,0.0,预增,0
688212.SH,2023-12-07,医药生物,1,20230930,20231025,43.0,593080015.92,58320256.97,-14537283.310000002,52.64790855431929,426.5279585170693,3.4609,75.6431,11.2146,8.095,-0.24926644814816223,0.0,1.0,0.0,0.0,不确定,1
301283.SZ,2023-12-07,基础化工,1,20230930,20231028,40.0,1533555271.7400002,94879963.33999999,-19233714.200000003,18.631225260250204,10.56195886262099,5.5308,13.8555,13.062,6.3993,-0.2027162903834234,0.0,1.0,0.0,0.0,预增,0
301233.SZ,2023-12-07,汽车,1,20230930,20231023,45.0,330121854.82000005,58062238.29,11161642.920000002,11.62629785828273,28.292166570346055,5.4907,40.3968,10.9955,8.6439,0.1922358360394515,0.0,0.0,0.0,0.0,略减,0
300828.SZ,2023-12-07,机械设备,1,20230930,20231025,43.0,695374541.2900002,78633859.03,150566245.26999998,-12.215958731752286,-23.746521402103426,7.1362,22.0819,7.1788,9.2337,1.9147762443218854,0.0,0.0,1.0,1.0,略减,0
300506.SZ,2023-12-07,建筑装饰,1,20230930,20231028,40.0,31680272.819999993,-529320476.52,48916900.7,-57.275029921302526,101.20862035251564,-23.1868,3.7585,67.4094,1.0497,-0.09241452554717428,1.0,0.0,0.0,1.0,续亏,0
002898.SZ,2023-12-07,医药生物,1,20230930,20231026,42.0,296734469.5,-34685188.33,23916472.08,16.875380181832966,154.80820388224825,0.8182,50.9443,34.697,1.0404,-0.6895298319402263,1.0,0.0,0.0,0.0,预增,1
300694.SZ,2023-12-07,汽车,1,20230930,20231030,38.0,1604084425.0600002,68777309.28,193599067.07,11.060435223926191,54.568286802658974,4.6284,17.978,35.0791,1.9308,2.8148682915441903,0.0,0.0,0.0,0.0,扭亏,1
688319.SH,2023-12-07,医药生物,1,20230930,20231027,41.0,529004080.94000006,16684305.660000004,92746151.31,-4.9832350678397646,-24.623276974231956,3.3532,92.8831,37.561,2.2674,5.5588858895312265,0.0,0.0,1.0,1.0,预减,1
301192.SZ,2023-12-07,汽车,1,20230930,20231026,42.0,246727608.30999997,36062852.480000004,64001749.33,99.23101158428595,-36.30012491333453,4.8252,30.1235,30.9577,2.791,1.7747278689475423,0.0,0.0,1.0,0.0,略减,1
002681.SZ,2023-12-07,电子,1,20230930,20231031,37.0,2708364303.63,215445308.03999996,141127172.46,-6.92059778651325,79.83752068010526,7.1103,22.4785,47.7834,1.6171,0.6550487162792985,0.0,0.0,0.0,1.0,预增,0
603788.SH,2023-12-07,汽车,1,20230930,20231027,41.0,1161625629.02,125861151.96999998,79155308.63999999,16.48864732574107,10.913729555499984,5.665,24.0776,16.0456,4.9523,0.6289097739933867,0.0,0.0,0.0,0.0,预增,0
301314.SZ,2023-12-07,通信,1,20230930,20231027,41.0,,,,,,2.4827,38.1694,6.2867,12.6105,,,,,,略减,0
