date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2022-01-07,91,6,3,0,0,0.999984537268761
2022-01-10,92,1,3,0,0,0.9999846033177259
2022-01-11,92,4,3,0,0,0.9999845621034236
2022-01-12,92,0,3,0,0,0.9999846606494278
2022-01-13,92,7,3,0,0,0.9999846115341934
2022-01-14,91,8,3,0,0,0.9999846606494278
2022-01-17,92,1,3,0,0,0.9999846688048352
2022-01-18,92,0,3,0,0,0.9999846115341934
2022-01-19,92,1,3,0,0,0.9999845123540676
2022-01-20,91,2,3,0,0,0.9999844622830358
2022-01-21,91,3,3,0,0,0.99998431010838
2022-01-24,91,2,3,0,0,0.999984318640684
2022-01-25,91,7,3,0,0,0.9999841896737216
2022-01-26,91,6,3,0,0,0.9999840849626961
2022-01-27,91,10,3,0,0,0.9999839788554312
2022-01-28,91,9,3,0,0,0.999983987751713
2022-02-07,92,0,3,0,0,0.9999840143813773
2022-02-08,93,5,3,0,0,0.9999839073277137
2022-02-09,93,0,3,0,0,0.9999839252694529
2022-02-10,91,2,3,0,0,0.9999837988305335
2022-02-11,92,3,3,0,0,0.9999836333136489
2022-02-14,92,3,3,0,0,0.9999836888604416
2022-02-15,92,1,3,0,0,0.9999839610331785
2022-02-16,92,0,3,0,0,0.9999839699492586
2022-02-17,92,0,3,0,0,0.9999839788554312
2022-02-18,92,0,3,0,0,0.9999840055146696
2022-02-21,91,0,3,0,0,0.9999840055146696
2022-02-22,91,0,3,0,0,0.9999838983418166
2022-02-23,91,0,3,0,0,0.9999840143813773
2022-02-24,91,2,3,0,0,0.9999838983418166
2022-02-25,90,0,3,0,0,0.9999841287603842
2022-02-28,91,1,3,0,0,0.999984163625353
2022-03-01,91,0,3,0,0,0.9999841896737216
2022-03-02,91,0,3,0,0,0.999984111270268
2022-03-03,91,1,3,0,0,0.9999840585678628
2022-03-04,91,6,3,0,0,0.9999840585678628
2022-03-07,91,12,3,0,0,0.9999838803398831
2022-03-08,91,17,3,0,0,0.9999837623389675
2022-03-09,91,17,3,0,0,0.9999836240190478
2022-03-10,93,1,3,0,0,0.9999838351584491
2022-03-11,93,0,3,0,0,0.9999839610331785
2022-03-14,94,5,3,0,0,0.9999838351584491
2022-03-15,94,15,3,0,0,0.9999835960717958
2022-03-16,94,0,3,0,0,0.9999837072923472
2022-03-17,94,0,3,0,0,0.9999838622976516
2022-03-18,94,0,3,0,0,0.9999838532613818
2022-03-21,94,0,3,0,0,0.9999838713238131
2022-03-22,94,0,3,0,0,0.999983753190376
2022-03-23,94,0,3,0,0,0.9999839163035869
2022-03-24,94,0,3,0,0,0.9999840232382597
2022-03-25,94,0,3,0,0,0.9999838442149867
2022-03-28,92,0,3,0,0,0.9999838442149867
2022-03-29,92,0,3,0,0,0.9999838622976516
2022-03-30,93,0,3,0,0,0.9999840320853332
2022-03-31,93,0,3,0,0,0.9999839966381203
2022-04-01,91,0,3,0,0,0.9999839699492586
2022-04-06,91,2,3,0,0,0.9999839342253284
2022-04-07,91,2,3,0,0,0.9999838442149867
2022-04-08,91,2,3,0,0,0.9999837897230273
2022-04-11,93,7,3,0,0,0.9999837072923472
2022-04-12,93,2,3,0,0,0.9999838713238131
2022-04-13,93,3,3,0,0,0.9999837623389675
2022-04-14,93,1,3,0,0,0.9999838622976516
2022-04-15,94,1,3,0,0,0.9999839073277137
2022-04-18,94,1,3,0,0,0.9999838983418166
2022-04-19,94,0,3,0,0,0.9999837714772616
2022-04-20,95,4,3,0,0,0.9999836703867848
2022-04-21,95,9,3,0,0,0.9999835492804607
2022-04-22,94,4,3,0,0,0.9999835960717958
2022-04-25,93,18,3,0,0,0.9999833690122215
2022-04-26,94,15,3,0,0,0.9999834738565448
2022-04-27,95,0,3,0,0,0.9999835960717958
2022-04-28,95,1,3,0,0,0.9999835022214226
2022-04-29,95,0,3,0,0,0.9999836053981392
2022-05-05,96,0,3,0,0,0.9999835867348353
2022-05-06,96,0,3,0,0,0.9999835022214226
2022-05-09,97,0,3,0,0,0.999983435884636
2022-05-10,95,0,3,0,0,0.9999835022214226
2022-05-11,94,0,3,0,0,0.9999835960717958
2022-05-12,94,0,3,0,0,0.9999836518712348
2022-05-13,94,0,3,0,0,0.9999836518712348
2022-05-16,94,0,3,0,0,0.9999835492804607
2022-05-17,94,0,3,0,0,0.999983568028991
2022-05-18,93,0,3,0,0,0.9999834927772883
2022-05-19,93,0,3,0,0,0.9999835022214226
2022-05-20,92,0,3,0,0,0.999983614713884
2022-05-23,94,0,3,0,0,0.9999835960717958
2022-05-24,94,0,3,0,0,0.9999834168331706
2022-05-25,93,0,3,0,0,0.999983435884636
2022-05-26,93,0,3,0,0,0.9999833785984629
2022-05-27,93,0,3,0,0,0.9999834168331706
2022-05-30,93,0,3,0,0,0.9999834643798984
2022-05-31,93,0,3,0,0,0.9999836053981392
2022-06-01,93,0,3,0,0,0.9999835867348353
2022-06-02,94,0,3,0,0,0.9999835304890984
2022-06-06,95,0,3,0,0,0.9999836611342554
2022-06-07,95,0,2,0,1,0.7005236967522076
2022-06-08,95,0,2,0,0,0.7005236967522076
2022-06-09,95,0,2,0,0,0.7005236967522076
2022-06-10,95,0,2,0,0,0.7005236967522076
2022-06-13,95,0,2,0,0,0.7005236967522076
2022-06-14,95,0,2,0,0,0.7005236967522076
2022-06-15,95,0,2,0,0,0.7005236967522076
2022-06-16,96,0,2,0,0,0.7005236967522076
2022-06-17,97,0,2,0,0,0.7005236967522076
2022-06-20,97,0,2,0,0,0.7005236967522076
2022-06-21,97,0,2,0,0,0.7005236967522076
2022-06-22,97,1,2,0,0,0.7005236967522076
2022-06-23,97,0,3,1,0,0.9999382427085248
2022-06-24,98,0,3,0,0,0.9999380983725071
2022-06-27,98,0,3,0,0,0.9999382267044374
2022-06-28,99,0,3,0,0,0.999938306642034
2022-06-29,99,0,3,0,0,0.9999383863730117
2022-06-30,99,0,3,0,0,0.9999384658981708
2022-07-01,99,0,2,0,1,0.6935943510717597
2022-07-04,99,0,2,0,0,0.6935943510717597
2022-07-05,100,0,2,0,0,0.6935943510717597
2022-07-06,101,1,2,0,0,0.6935943510717597
2022-07-07,101,1,2,0,0,0.6935943510717597
2022-07-08,101,0,2,0,0,0.6935943510717597
2022-07-11,101,1,2,0,0,0.6935943510717597
2022-07-12,101,1,2,0,0,0.6935943510717597
2022-07-13,101,1,3,1,0,0.9999964350629726
2022-07-14,101,1,3,0,0,0.9999964314471832
2022-07-15,101,5,3,0,0,0.9999964059298159
2022-07-18,101,1,3,0,0,0.9999964350629726
2022-07-19,101,0,3,0,0,0.9999964512437614
2022-07-20,101,0,3,0,0,0.9999964548195649
2022-07-21,101,0,3,0,0,0.9999964655038693
2022-07-22,101,0,3,0,0,0.9999964476607371
2022-07-25,101,1,3,0,0,0.999996436868121
2022-07-26,101,0,3,0,0,0.9999964583881696
2022-07-27,101,0,3,0,0,0.9999964476607371
2022-07-28,101,0,3,0,0,0.9999964548195649
2022-07-29,101,1,3,0,0,0.999996436868121
2022-08-01,102,1,3,0,0,0.999996436868121
2022-08-02,102,10,3,0,0,0.9999963967278043
2022-08-03,102,15,3,0,0,0.9999963856229999
2022-08-04,101,2,3,0,0,0.9999963948817446
2022-08-05,101,0,3,0,0,0.9999964260097254
2022-08-08,101,0,3,0,0,0.9999964241935553
2022-08-09,100,0,3,0,0,0.9999964169103792
2022-08-10,100,1,3,0,0,0.9999964077645811
2022-08-11,100,0,3,0,0,0.9999964440704703
2022-08-12,99,0,3,0,0,0.9999964548195649
2022-08-15,99,0,3,0,0,0.9999964422726141
2022-08-16,99,0,3,0,0,0.9999964350629726
2022-08-17,99,0,3,0,0,0.9999964512437614
2022-08-18,99,0,3,0,0,0.9999964332559943
2022-08-19,100,0,3,0,0,0.9999964440704703
2022-08-22,101,0,3,0,0,0.9999964601697793
2022-08-23,101,0,3,0,0,0.9999964440704703
2022-08-24,101,4,3,0,0,0.9999964314471832
2022-08-25,101,1,3,0,0,0.9999964350629726
2022-08-26,101,1,3,0,0,0.9999964332559943
2022-08-29,101,1,3,0,0,0.9999964278240515
2022-08-30,102,0,3,0,0,0.9999964386714422
2022-08-31,102,5,3,0,0,0.9999964386714422
2022-09-01,102,8,3,0,0,0.9999964132576541
2022-09-02,102,5,3,0,0,0.9999964332559943
2022-09-05,102,3,3,0,0,0.9999964187339533
2022-09-06,103,0,3,0,0,0.9999964205556721
2022-09-07,103,2,3,0,0,0.9999964004142576
2022-09-08,103,1,3,0,0,0.9999963948817446
2022-09-09,103,0,3,0,0,0.9999964004142576
2022-09-13,103,0,3,0,0,0.999996402254657
2022-09-14,103,0,3,0,0,0.9999963893321987
2022-09-15,102,0,3,0,0,0.9999963837655411
2022-09-16,102,15,3,0,0,0.9999963632067761
2022-09-19,103,10,3,0,0,0.9999963405107681
2022-09-20,103,3,3,0,0,0.999996346211286
2022-09-21,103,8,3,0,0,0.9999963500017748
2022-09-22,103,8,3,0,0,0.9999963347924351
2022-09-23,103,4,3,0,0,0.9999963156015808
2022-09-26,103,3,3,0,0,0.9999962981571735
2022-09-27,103,0,3,0,0,0.9999963309702743
2022-09-28,103,1,3,0,0,0.9999963136714365
2022-09-29,103,0,3,0,0,0.9999962923056048
2022-09-30,103,2,3,0,0,0.9999962923056048
2022-10-10,102,6,3,0,0,0.9999962647518639
2022-10-11,103,1,3,0,0,0.9999962627680604
2022-10-12,102,0,3,0,0,0.9999962844746757
2022-10-13,101,1,3,0,0,0.9999962864355074
2022-10-14,101,0,3,0,0,0.9999963098050747
2022-10-17,102,0,3,0,0,0.9999963175297049
2022-10-18,103,0,3,0,0,0.9999963136714365
2022-10-19,103,2,3,0,0,0.9999962981571735
2022-10-20,103,1,3,0,0,0.999996305930594
2022-10-21,103,2,3,0,0,0.9999962883942707
2022-10-24,103,10,3,0,0,0.9999962568039864
2022-10-25,103,9,3,0,0,0.9999962488222137
2022-10-26,103,3,3,0,0,0.9999962667335625
2022-10-27,104,1,3,0,0,0.9999962825117721
2022-10-28,104,10,3,0,0,0.9999962488222137
2022-10-31,106,10,3,0,0,0.999996258794125
2022-11-01,107,0,3,0,0,0.9999962923056048
2022-11-02,107,0,3,0,0,0.9999963156015808
2022-11-03,107,0,3,0,0,0.999996305930594
2022-11-04,107,0,3,0,0,0.9999963271401336
2022-11-07,107,0,2,0,1,0.711716789363288
2022-11-08,107,0,2,0,0,0.711716789363288
2022-11-09,107,0,2,0,0,0.711716789363288
2022-11-10,106,0,2,0,0,0.711716789363288
2022-11-11,107,0,2,0,0,0.711716789363288
2022-11-14,107,0,2,0,0,0.711716789363288
2022-11-15,108,0,2,0,0,0.711716789363288
2022-11-16,108,0,2,0,0,0.711716789363288
2022-11-17,108,0,2,0,0,0.711716789363288
2022-11-18,108,0,2,0,0,0.711716789363288
2022-11-21,109,0,2,0,0,0.711716789363288
2022-11-22,109,0,2,0,0,0.711716789363288
2022-11-23,109,0,2,0,0,0.711716789363288
2022-11-24,110,0,2,0,0,0.711716789363288
2022-11-25,110,0,2,0,0,0.711716789363288
2022-11-28,110,1,2,0,0,0.711716789363288
2022-11-29,110,0,2,0,0,0.711716789363288
2022-11-30,110,0,2,0,0,0.711716789363288
2022-12-01,110,0,2,0,0,0.711716789363288
2022-12-02,110,0,2,0,0,0.711716789363288
2022-12-05,110,0,2,0,0,0.711716789363288
2022-12-06,109,0,2,0,0,0.711716789363288
2022-12-07,109,0,2,0,0,0.711716789363288
2022-12-08,109,0,2,0,0,0.711716789363288
2022-12-09,110,0,2,0,0,0.711716789363288
2022-12-12,110,0,2,0,0,0.711716789363288
2022-12-13,110,1,2,0,0,0.711716789363288
2022-12-14,110,1,2,0,0,0.711716789363288
2022-12-15,110,0,3,1,0,0.9999811408449415
2022-12-16,110,0,3,0,0,0.9999810385006761
2022-12-19,109,8,3,0,0,0.9999810305820118
2022-12-20,108,8,3,0,0,0.9999810028145254
2022-12-21,108,11,3,0,0,0.9999809310377263
2022-12-22,108,8,3,0,0,0.9999808020862457
2022-12-23,108,7,3,0,0,0.9999807573554382
2022-12-26,108,0,3,0,0,0.9999809669937963
2022-12-27,108,0,3,0,0,0.9999810266201988
2022-12-28,109,0,3,0,0,0.9999810028145254
2022-12-29,109,0,3,0,0,0.9999809829307836
2022-12-30,109,0,3,0,0,0.9999809908892731
2023-01-03,110,0,3,0,0,0.9999810305820118
2023-01-04,110,0,3,0,0,0.9999809230290317
2023-01-05,110,0,3,0,0,0.9999810622170517
2023-01-06,110,0,3,0,0,0.999981230463689
2023-01-09,110,0,2,0,1,0.7036036644638466
2023-01-10,110,0,2,0,0,0.7036036644638466
2023-01-11,110,0,2,0,0,0.7036036644638466
2023-01-12,110,0,2,0,0,0.7036036644638466
2023-01-13,110,0,2,0,0,0.7036036644638466
2023-01-16,110,0,2,0,0,0.7036036644638466
2023-01-17,110,0,2,0,0,0.7036036644638466
2023-01-18,113,0,2,0,0,0.7036036644638466
2023-01-19,113,0,2,0,0,0.7036036644638466
2023-01-20,113,0,2,0,0,0.7036036644638466
2023-01-30,113,0,2,0,0,0.7036036644638466
2023-01-31,114,0,2,0,0,0.7036036644638466
2023-02-01,114,0,2,0,0,0.7036036644638466
2023-02-02,114,0,2,0,0,0.7036036644638466
2023-02-03,114,0,2,0,0,0.7036036644638466
2023-02-06,114,2,2,0,0,0.7036036644638466
2023-02-07,114,0,2,0,0,0.7036036644638466
2023-02-08,113,0,2,0,0,0.7036036644638466
2023-02-09,113,0,2,0,0,0.7036036644638466
2023-02-10,113,0,2,0,0,0.7036036644638466
2023-02-13,112,0,2,0,0,0.7036036644638466
2023-02-14,112,0,2,0,0,0.7036036644638466
2023-02-15,112,0,2,0,0,0.7036036644638466
2023-02-16,112,2,2,0,0,0.7036036644638466
2023-02-17,112,7,3,1,0,0.9999559995891629
2023-02-20,112,0,3,0,0,0.9999562104118095
2023-02-21,112,0,3,0,0,0.9999561710365888
2023-02-22,112,0,3,0,0,0.9999560920733296
2023-02-23,113,0,3,0,0,0.9999560128250328
2023-02-24,113,0,3,0,0,0.9999558801069168
2023-02-27,113,2,3,0,0,0.9999557733543994
2023-02-28,113,0,3,0,0,0.9999559465659333
2023-03-01,113,0,3,0,0,0.9999559598337177
2023-03-02,114,0,3,0,0,0.9999558134470773
2023-03-03,114,0,3,0,0,0.9999558267951547
2023-03-06,114,0,3,0,0,0.9999558000909304
2023-03-07,114,5,3,0,0,0.9999555852891467
2023-03-08,114,4,3,0,0,0.9999555177347804
2023-03-09,115,4,3,0,0,0.9999555447811719
2023-03-10,115,16,3,0,0,0.9999555717946934
2023-03-13,115,2,3,0,0,0.9999554906554592
2023-03-14,115,6,3,0,0,0.9999555041992398
2023-03-15,115,2,3,0,0,0.9999555041992398
2023-03-16,114,9,3,0,0,0.9999553411278738
2023-03-17,115,5,3,0,0,0.99995514936077
2023-03-20,115,4,3,0,0,0.9999550252098397
2023-03-21,114,0,3,0,0,0.9999554092193135
2023-03-22,113,0,3,0,0,0.9999554635431478
2023-03-23,114,0,3,0,0,0.9999554228126923
2023-03-24,113,0,3,0,0,0.9999552728281608
2023-03-27,113,0,3,0,0,0.9999554363977861
2023-03-28,113,0,3,0,0,0.999955368389389
2023-03-29,113,1,3,0,0,0.9999552180377906
2023-03-30,113,0,3,0,0,0.9999552454497449
2023-03-31,113,0,3,0,0,0.9999551356000808
2023-04-03,113,0,3,0,0,0.9999550252098397
2023-04-04,113,0,3,0,0,0.9999551080533552
2023-04-06,113,0,3,0,0,0.9999552454497449
2023-04-07,113,0,2,0,1,0.7088243668845956
2023-04-10,115,0,2,0,0,0.7088243668845956
2023-04-11,114,0,2,0,0,0.7088243668845956
2023-04-12,115,2,2,0,0,0.7088243668845956
2023-04-13,116,0,2,0,0,0.7088243668845956
2023-04-14,116,0,2,0,0,0.7088243668845956
2023-04-17,115,0,2,0,0,0.7088243668845956
2023-04-18,115,0,2,0,0,0.7088243668845956
2023-04-19,116,0,2,0,0,0.7088243668845956
2023-04-20,117,3,2,0,0,0.7088243668845956
2023-04-21,117,9,3,1,0,0.9999522497332024
2023-04-24,117,13,3,0,0,0.9999520765841218
2023-04-25,117,16,3,0,0,0.9999516783546253
2023-04-26,117,6,3,0,0,0.9999515817927692
2023-04-27,117,1,3,0,0,0.9999515495196662
2023-04-28,117,0,3,0,0,0.9999516944108351
2023-05-04,117,0,3,0,0,0.9999515172035114
2023-05-05,117,0,3,0,0,0.9999513549739334
2023-05-08,117,0,3,0,0,0.9999516140229062
2023-05-09,118,0,3,0,0,0.9999515495196662
2023-05-10,118,0,3,0,0,0.9999517425155067
2023-05-11,118,0,3,0,0,0.9999517905244644
2023-05-12,118,1,3,0,0,0.9999515817927692
2023-05-15,118,0,3,0,0,0.9999517104563782
2023-05-16,118,0,3,0,0,0.9999515010292626
2023-05-17,118,0,3,0,0,0.9999515656615938
2023-05-18,118,1,3,0,0,0.9999517264912652
2023-05-19,119,1,3,0,0,0.9999518862563787
2023-05-22,119,0,3,0,0,0.9999518862563787
2023-05-23,119,1,3,0,0,0.9999516622877382
2023-05-24,120,8,3,0,0,0.9999515979132031
2023-05-25,120,9,3,0,0,0.9999516140229062
2023-05-26,120,4,3,0,0,0.9999517905244644
2023-05-29,120,5,3,0,0,0.9999516783546253
2023-05-30,120,2,3,0,0,0.9999519021747462
2023-05-31,120,11,2,0,1,0.7229699797365395
2023-06-01,120,3,2,0,0,0.7229699797365395
2023-06-02,120,0,2,0,0,0.7229699797365395
2023-06-05,120,1,2,0,0,0.7229699797365395
2023-06-06,120,4,2,0,0,0.7229699797365395
2023-06-07,119,6,2,0,0,0.7229699797365395
2023-06-08,118,5,3,1,0,0.9999934324092398
2023-06-09,118,0,3,0,0,0.9999934385115368
2023-06-12,118,0,3,0,0,0.9999934547290263
2023-06-13,119,0,3,0,0,0.9999934668396313
2023-06-14,119,0,3,0,0,0.9999934628077456
2023-06-15,119,0,3,0,0,0.9999935425114544
2023-06-16,119,0,3,0,0,0.9999935738513851
2023-06-19,119,0,3,0,0,0.999993566044956
2023-06-20,119,0,3,0,0,0.9999935719015542
2023-06-21,119,0,3,0,0,0.9999935128513696
2023-06-26,119,6,3,0,0,0.9999935009109049
2023-06-27,119,0,3,0,0,0.999993502904034
2023-06-28,118,0,3,0,0,0.999993496920976
2023-06-29,118,0,3,0,0,0.9999934949241739
2023-06-30,118,0,3,0,0,0.9999935227682922
2023-07-03,118,0,3,0,0,0.9999935326549411
2023-07-04,118,0,3,0,0,0.9999935385724565
2023-07-05,118,0,3,0,0,0.9999935267265768
2023-07-06,117,0,3,0,0,0.9999935048959409
2023-07-07,117,0,3,0,0,0.9999934849217411
2023-07-10,117,0,3,0,0,0.99999351086434
2023-07-11,117,0,3,0,0,0.9999935287039055
2023-07-12,117,0,3,0,0,0.9999935168217804
2023-07-13,117,0,3,0,0,0.9999935523379702
2023-07-14,116,0,3,0,0,0.9999935425114544
2023-07-17,117,0,3,0,0,0.9999935227682922
2023-07-18,117,1,3,0,0,0.9999935168217804
2023-07-19,116,1,3,0,0,0.9999934929261451
2023-07-20,116,3,3,0,0,0.9999934728781432
2023-07-21,114,1,3,0,0,0.9999934768976203
2023-07-24,114,3,3,0,0,0.9999934628077456
2023-07-25,113,0,3,0,0,0.9999935048959409
2023-07-26,113,0,3,0,0,0.9999935068866267
2023-07-27,112,1,3,0,0,0.999993502904034
2023-07-28,113,1,3,0,0,0.9999935326549411
2023-07-31,113,0,2,0,1,0.7090142630922872
2023-08-01,112,0,2,0,0,0.7090142630922872
2023-08-02,112,0,2,0,0,0.7090142630922872
2023-08-03,113,0,2,0,0,0.7090142630922872
2023-08-04,113,0,2,0,0,0.7090142630922872
2023-08-07,113,1,2,0,0,0.7090142630922872
2023-08-08,113,1,3,1,0,0.9999640226916369
2023-08-09,113,1,3,0,0,0.9999642582991667
2023-08-10,113,0,3,0,0,0.9999642972673989
2023-08-11,113,4,3,0,0,0.9999641670416394
2023-08-14,113,1,3,0,0,0.9999642322730526
2023-08-15,112,5,3,0,0,0.9999641931627357
2023-08-16,113,7,3,0,0,0.9999641539667945
2023-08-17,113,0,3,0,0,0.9999641801069495
2023-08-18,114,6,3,0,0,0.999963943464001
2023-08-21,114,17,3,0,0,0.9999638771739272
2023-08-22,114,2,3,0,0,0.9999637572355072
2023-08-23,115,10,3,0,0,0.9999635555583766
2023-08-24,115,2,3,0,0,0.9999638372827542
2023-08-25,115,3,3,0,0,0.9999637438598337
2023-08-28,115,0,3,0,0,0.9999638372827542
2023-08-29,115,0,3,0,0,0.9999641146849476
2023-08-30,116,0,3,0,0,0.9999641277884591
2023-08-31,116,0,3,0,0,0.9999640753169124
2023-09-01,116,0,3,0,0,0.9999639831213889
2023-09-04,116,0,3,0,0,0.9999640358624048
2023-09-05,116,0,3,0,0,0.9999639831213889
2023-09-06,116,0,3,0,0,0.9999637973033785
2023-09-07,116,0,3,0,0,0.9999636499529645
2023-09-08,116,0,3,0,0,0.9999636768331002
2023-09-11,116,0,3,0,0,0.9999639831213889
2023-09-12,116,0,3,0,0,0.9999639831213889
2023-09-13,116,0,3,0,0,0.9999639037191851
2023-09-14,117,1,3,0,0,0.9999639302254575
2023-09-15,117,3,3,0,0,0.9999641801069495
2023-09-18,118,0,2,0,1,0.7016450980831465
2023-09-19,117,1,2,0,0,0.7016450980831465
2023-09-20,116,0,3,1,0,0.999963230503302
2023-09-21,115,2,3,0,0,0.9999632166945099
2023-09-22,115,0,3,0,0,0.9999635994609496
2023-09-25,114,0,3,0,0,0.9999634227434541
2023-09-26,114,1,3,0,0,0.9999635181116857
2023-09-27,115,0,3,0,0,0.9999635181116857
2023-09-28,115,0,3,0,0,0.9999635181116857
2023-10-09,115,1,3,0,0,0.9999635588317175
2023-10-10,115,2,3,0,0,0.9999636129839017
2023-10-11,115,1,3,0,0,0.999963801255685
2023-10-12,115,0,3,0,0,0.9999636939110826
2023-10-13,115,0,3,0,0,0.9999634636765392
2023-10-16,115,10,3,0,0,0.9999633268753065
2023-10-17,115,0,3,0,0,0.999963285634947
2023-10-18,115,13,3,0,0,0.9999630362317492
2023-10-19,115,21,3,0,0,0.9999630222766265
2023-10-20,114,18,3,0,0,0.9999626557082496
2023-10-23,114,23,3,0,0,0.9999623398104054
2023-10-24,115,5,3,0,0,0.9999623398104054
2023-10-25,115,1,3,0,0,0.9999625127778067
2023-10-26,115,0,3,0,0,0.9999625843795289
2023-10-27,115,0,3,0,0,0.9999626557082496
2023-10-30,115,0,3,0,0,0.9999627975529084
2023-10-31,115,0,3,0,0,0.999962669941371
2023-11-01,115,0,3,0,0,0.9999625986670632
2023-11-02,115,0,3,0,0,0.99996246968508
2023-11-03,115,0,3,0,0,0.9999627267655273
2023-11-06,115,0,3,0,0,0.9999630362317492
2023-11-07,115,0,3,0,0,0.9999631613554676
2023-11-08,117,0,3,0,0,0.999963285634947
2023-11-09,116,0,3,0,0,0.9999633406015123
2023-11-10,116,0,3,0,0,0.9999631613554676
2023-11-13,116,0,3,0,0,0.9999634363980029
2023-11-14,116,0,3,0,0,0.9999635859279423
2023-11-15,116,0,2,0,1,0.693693298272287
2023-11-16,116,0,2,0,0,0.693693298272287
2023-11-17,116,0,2,0,0,0.693693298272287
2023-11-20,116,0,2,0,0,0.693693298272287
2023-11-21,116,0,2,0,0,0.693693298272287
2023-11-22,116,0,2,0,0,0.693693298272287
2023-11-23,116,0,2,0,0,0.693693298272287
2023-11-24,116,1,2,0,0,0.693693298272287
2023-11-27,116,7,2,0,0,0.693693298272287
2023-11-28,116,2,3,1,0,0.9997657242670906
2023-11-29,116,9,3,0,0,0.9997651824426264
2023-11-30,117,3,3,0,0,0.9997652628710063
2023-12-01,117,3,3,0,0,0.9997649811303433
2023-12-04,117,9,3,0,0,0.9997644965696444
2023-12-05,117,19,3,0,0,0.9997631536661171
2023-12-06,117,11,3,0,0,0.9997632559371736
2023-12-07,116,6,3,0,0,0.9997630717856307
2023-12-08,116,2,3,0,0,0.9997632150393515
2023-12-11,116,0,3,0,0,0.9997637048825466
2023-12-12,116,0,3,0,0,0.9997638677135436
2023-12-13,115,1,3,0,0,0.9997626820789128
2023-12-14,115,1,3,0,0,0.9997623529091042
2023-12-15,116,0,3,0,0,0.9997622086099974
2023-12-18,116,7,3,0,0,0.9997619194854349
2023-12-19,116,4,3,0,0,0.999761960831982
2023-12-20,116,8,3,0,0,0.9997613183423294
2023-12-21,116,2,3,0,0,0.999761960831982
2023-12-22,116,5,3,0,0,0.9997620847855021
2023-12-25,116,1,3,0,0,0.9997622704739236
2023-12-26,116,5,3,0,0,0.9997618574386757
2023-12-27,116,1,3,0,0,0.9997620641355476
2023-12-28,116,0,3,0,0,0.9997637863261065
2023-12-29,116,0,3,0,0,0.999763989689596
2024-01-02,117,0,3,0,0,0.9997630513066623
2024-01-03,117,0,3,0,0,0.999762846322099
2024-01-04,117,0,3,0,0,0.9997622292348833
2024-01-05,117,0,3,0,0,0.9997618781245219
2024-01-08,117,9,3,0,0,0.9997609019890602
2024-01-09,117,2,3,0,0,0.9997610687045538
2024-01-10,117,2,3,0,0,0.9997607350407509
2024-01-11,117,0,3,0,0,0.9997611311629406
2024-01-12,118,1,3,0,0,0.9997609019890602
2024-01-15,118,0,3,0,0,0.999760818544038
2024-01-16,116,0,3,0,0,0.9997612767722653
2024-01-17,116,12,3,0,0,0.999759707373304
2024-01-18,116,2,3,0,0,0.9997592007983612
2024-01-19,116,3,3,0,0,0.999759348769884
2024-01-22,116,15,3,0,0,0.999757882206428
2024-01-23,118,3,3,0,0,0.999758351743653
2024-01-24,117,0,3,0,0,0.9997594332434183
2024-01-25,116,0,3,0,0,0.9997606096764402
2024-01-26,116,0,3,0,0,0.99976048418069
2024-01-29,116,4,3,0,0,0.9997598547230898
2024-01-30,117,6,3,0,0,0.9997586708399034
2024-01-31,117,14,3,0,0,0.9997582238687507
2024-02-01,118,2,3,0,0,0.999758138543602
2024-02-02,118,15,3,0,0,0.9997574966802475
2024-02-05,116,7,3,0,0,0.9997579249670169
2024-02-06,119,0,3,0,0,0.9997601069027308
2024-02-07,118,0,3,0,0,0.9997607141558181
2024-02-08,119,0,3,0,0,0.999761172783727
2024-02-19,119,0,2,0,1,0.7054387869433999
2024-02-20,119,0,2,0,0,0.7054387869433999
2024-02-21,120,0,2,0,0,0.7054387869433999
2024-02-22,120,0,2,0,0,0.7054387869433999
2024-02-23,120,0,2,0,0,0.7054387869433999
2024-02-26,119,0,2,0,0,0.7054387869433999
2024-02-27,119,0,2,0,0,0.7054387869433999
2024-02-28,119,0,2,0,0,0.7054387869433999
2024-02-29,120,0,2,0,0,0.7054387869433999
2024-03-01,120,0,2,0,0,0.7054387869433999
2024-03-04,120,0,2,0,0,0.7054387869433999
2024-03-05,121,0,2,0,0,0.7054387869433999
2024-03-06,122,0,2,0,0,0.7054387869433999
2024-03-07,122,0,2,0,0,0.7054387869433999
2024-03-08,122,0,2,0,0,0.7054387869433999
2024-03-11,122,0,2,0,0,0.7054387869433999
2024-03-12,123,0,2,0,0,0.7054387869433999
2024-03-13,123,0,2,0,0,0.7054387869433999
2024-03-14,123,0,2,0,0,0.7054387869433999
2024-03-15,123,0,2,0,0,0.7054387869433999
2024-03-18,123,0,2,0,0,0.7054387869433999
2024-03-19,123,0,2,0,0,0.7054387869433999
2024-03-20,123,0,2,0,0,0.7054387869433999
2024-03-21,123,0,2,0,0,0.7054387869433999
2024-03-22,123,0,2,0,0,0.7054387869433999
2024-03-25,123,2,2,0,0,0.7054387869433999
2024-03-26,122,2,2,0,0,0.7054387869433999
2024-03-27,122,9,2,0,0,0.7054387869433999
2024-03-28,121,1,2,0,0,0.7054387869433999
2024-03-29,122,0,3,1,0,0.9999625001928314
2024-04-01,123,0,3,0,0,0.9999626342899854
