signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG50712_2,002559,亚威股份,2024-01-10,2024-01-11,ADD_ON_1,-31.795112518004082,B2_亏0.1-1%
SIG40065_2,688677,海泰新光,2023-06-05,2023-06-06,ADD_ON_1,-31.7773135954954,B2_亏0.1-1%
SIG49432_2,688102,斯瑞新材,2024-01-08,2024-01-09,ADD_ON_1,-31.77143261460292,B2_亏0.1-1%
SIG58597_4,688169,石头科技,2024-07-25,2024-07-26,ADD_ON_3,-31.770812509669412,B2_亏0.1-1%
SIG48709_2,603809,豪能股份,2024-01-08,2024-01-09,ADD_ON_1,-31.75322845652516,B2_亏0.1-1%
SIG56911_2,688199,久日新材,2024-06-06,2024-06-07,ADD_ON_1,-31.740463301925082,B2_亏0.1-1%
SIG49519_4,300468,四方精创,2024-01-10,2024-01-11,ADD_ON_3,-31.726564892394,B2_亏0.1-1%
SIG47626_3,688580,伟思医疗,2024-01-08,2024-01-09,ADD_ON_2,-31.713634184284267,B2_亏0.1-1%
SIG25325_1,300548,博创科技,2022-04-25,2022-04-26,NEW_ENTRY,-31.6982576894471,B2_亏0.1-1%
SIG40374_2,300015,爱尔眼科,2023-05-29,2023-05-30,ADD_ON_1,-31.681454597369417,B2_亏0.1-1%
SIG42968_1,605598,上海港湾,2023-08-04,2023-08-07,NEW_ENTRY,-31.67293699208592,B2_亏0.1-1%
SIG47099_4,688602,康鹏科技,2024-01-08,2024-01-09,ADD_ON_3,-31.66254035819253,B2_亏0.1-1%
SIG49345_4,605388,均瑶健康,2024-01-08,2024-01-09,ADD_ON_3,-31.66102826677239,B2_亏0.1-1%
SIG50023_3,300496,中科创达,2024-01-04,2024-01-05,ADD_ON_2,-31.65086813295282,B2_亏0.1-1%
SIG55673_2,603137,恒尚节能,2024-06-03,2024-06-04,ADD_ON_1,-31.65075239927505,B2_亏0.1-1%
SIG47575_4,688515,裕太微,2024-01-05,2024-01-08,ADD_ON_3,-31.64791618037457,B2_亏0.1-1%
SIG1418_3,002052,同洲电子,2020-04-28,2020-04-29,ADD_ON_2,-31.647300068352692,B2_亏0.1-1%
SIG39432_1,001332,锡装股份,2023-04-24,2023-04-25,NEW_ENTRY,-31.63504198630091,B2_亏0.1-1%
SIG8116_1,600766,园城黄金,2020-12-11,2020-12-14,NEW_ENTRY,-31.62325479398649,B2_亏0.1-1%
SIG54887_5,600187,国中水务,2024-06-05,2024-06-06,ADD_ON_4,-31.621776281970448,B2_亏0.1-1%
SIG50587_2,605133,嵘泰股份,2024-01-08,2024-01-09,ADD_ON_1,-31.608432635126672,B2_亏0.1-1%
SIG50856_1,688270,臻镭科技,2024-01-08,2024-01-09,NEW_ENTRY,-31.604172441868773,B2_亏0.1-1%
SIG49632_5,688288,鸿泉物联,2024-01-17,2024-01-18,ADD_ON_4,-31.599062453722038,B2_亏0.1-1%
SIG40065_3,688677,海泰新光,2023-06-07,2023-06-08,ADD_ON_2,-31.58206557710278,B2_亏0.1-1%
SIG50321_3,002119,康强电子,2024-01-10,2024-01-11,ADD_ON_2,-31.57862545617645,B2_亏0.1-1%
SIG8320_1,603900,莱绅通灵,2020-12-15,2020-12-16,NEW_ENTRY,-31.567261778034588,B2_亏0.1-1%
SIG28994_1,688155,先惠技术,2022-08-24,2022-08-25,NEW_ENTRY,-31.56502071524832,B2_亏0.1-1%
SIG24337_1,300465,高伟达,2022-04-11,2022-04-12,NEW_ENTRY,-31.56384133827743,B2_亏0.1-1%
SIG189_3,300090,盛运环保,2020-04-15,2020-04-16,ADD_ON_2,-31.549931549931546,B2_亏0.1-1%
SIG5883_1,300345,华民股份,2020-09-28,2020-09-29,NEW_ENTRY,-31.531882751394917,B2_亏0.1-1%
SIG56812_1,003010,若羽臣,2024-06-04,2024-06-05,NEW_ENTRY,-31.53126822735902,B2_亏0.1-1%
SIG49469_5,002376,新北洋,2024-01-10,2024-01-11,ADD_ON_4,-31.5212291234858,B2_亏0.1-1%
SIG53954_1,300896,爱美客,2024-04-03,2024-04-08,NEW_ENTRY,-31.51809775087444,B2_亏0.1-1%
SIG40350_2,600123,兰花科创,2023-05-26,2023-05-29,ADD_ON_1,-31.513963635688057,B2_亏0.1-1%
SIG50721_1,002845,同兴达,2024-01-08,2024-01-09,NEW_ENTRY,-31.497074354217208,B2_亏0.1-1%
SIG39586_3,688179,阿拉丁,2023-06-08,2023-06-09,ADD_ON_2,-31.4924557643004,B2_亏0.1-1%
SIG29_1,300618,寒锐钴业,2020-02-24,2020-02-25,NEW_ENTRY,-31.46921116156435,B2_亏0.1-1%
SIG57325_1,002971,和远气体,2024-06-06,2024-06-07,NEW_ENTRY,-31.41825113820446,B2_亏0.1-1%
SIG48304_3,300726,宏达电子,2024-01-08,2024-01-09,ADD_ON_2,-31.40414894021996,B2_亏0.1-1%
SIG36452_1,605369,拱东医疗,2023-03-07,2023-03-08,NEW_ENTRY,-31.39646740376002,B2_亏0.1-1%
SIG2524_1,300680,隆盛科技,2020-04-28,2020-04-29,NEW_ENTRY,-31.39337401632482,B2_亏0.1-1%
SIG49580_3,600753,庚星股份,2024-01-16,2024-01-17,ADD_ON_2,-31.39261169401102,B2_亏0.1-1%
SIG9201_1,000566,海南海药,2021-01-11,2021-01-12,NEW_ENTRY,-31.39248458397395,B2_亏0.1-1%
SIG51299_2,603959,百利科技,2024-01-31,2024-02-01,ADD_ON_1,-31.392329819590607,B2_亏0.1-1%
SIG20208_4,002876,三利谱,2022-03-09,2022-03-10,ADD_ON_3,-31.39227046751977,B2_亏0.1-1%
SIG24083_1,300020,银江技术,2022-03-29,2022-03-30,NEW_ENTRY,-31.387294024656644,B2_亏0.1-1%
SIG57474_1,301030,仕净科技,2024-06-06,2024-06-07,NEW_ENTRY,-31.3785256277269,B2_亏0.1-1%
SIG51156_1,300721,怡达股份,2024-01-17,2024-01-18,NEW_ENTRY,-31.350329612458488,B2_亏0.1-1%
SIG50827_2,603758,秦安股份,2024-01-10,2024-01-11,ADD_ON_1,-31.34783050749437,B2_亏0.1-1%
SIG48300_4,300686,智动力,2024-01-17,2024-01-18,ADD_ON_3,-31.32538782377665,B2_亏0.1-1%
SIG49368_3,688183,生益电子,2024-01-05,2024-01-08,ADD_ON_2,-31.31256598445628,B2_亏0.1-1%
SIG7234_2,000813,德展健康,2020-12-09,2020-12-10,ADD_ON_1,-31.297937942456212,B2_亏0.1-1%
SIG48799_2,002072,凯瑞德,2024-01-18,2024-01-19,ADD_ON_1,-31.297371570409098,B2_亏0.1-1%
SIG58336_2,603100,川仪股份,2024-06-27,2024-06-28,ADD_ON_1,-31.27649377649377,B2_亏0.1-1%
SIG49433_2,688337,普源精电,2023-12-19,2023-12-20,ADD_ON_1,-31.273762209013988,B2_亏0.1-1%
SIG53632_3,300541,先进数通,2024-05-13,2024-05-14,ADD_ON_2,-31.26215348437571,B2_亏0.1-1%
SIG56264_2,688301,奕瑞科技,2024-05-29,2024-05-30,ADD_ON_1,-31.261720735404943,B2_亏0.1-1%
SIG50676_1,688522,纳睿雷达,2024-01-05,2024-01-08,NEW_ENTRY,-31.25870404835311,B2_亏0.1-1%
SIG50819_1,603278,大业股份,2024-01-08,2024-01-09,NEW_ENTRY,-31.252493089948917,B2_亏0.1-1%
SIG38869_1,605208,永茂泰,2023-04-20,2023-04-21,NEW_ENTRY,-31.24607950189344,B2_亏0.1-1%
SIG44172_1,002812,恩捷股份,2023-08-18,2023-08-21,NEW_ENTRY,-31.24562206470396,B2_亏0.1-1%
SIG57417_2,300619,金银河,2024-06-20,2024-06-21,ADD_ON_1,-31.23909694013981,B2_亏0.1-1%
SIG46686_4,688432,有研硅,2024-01-08,2024-01-09,ADD_ON_3,-31.23074108989598,B2_亏0.1-1%
SIG2852_1,600120,浙江东方,2020-05-18,2020-05-19,NEW_ENTRY,-31.230550123058272,B2_亏0.1-1%
SIG54887_4,600187,国中水务,2024-06-03,2024-06-04,ADD_ON_3,-31.200874597101002,B2_亏0.1-1%
SIG50722_1,002870,香山股份,2024-01-08,2024-01-09,NEW_ENTRY,-31.193843458838987,B2_亏0.1-1%
SIG5614_1,002618,丹邦科技,2020-09-24,2020-09-25,NEW_ENTRY,-31.19240310251545,B2_亏0.1-1%
SIG50596_2,688630,芯碁微装,2024-01-05,2024-01-08,ADD_ON_1,-31.17554382376516,B2_亏0.1-1%
SIG11750_1,600605,汇通能源,2021-04-28,2021-04-29,NEW_ENTRY,-31.16891379918676,B2_亏0.1-1%
SIG38662_4,688152,麒麟信安,2023-05-23,2023-05-24,ADD_ON_3,-31.167184362220468,B2_亏0.1-1%
SIG51519_1,600281,华阳新材,2024-01-18,2024-01-19,NEW_ENTRY,-31.16503183617276,B2_亏0.1-1%
SIG49791_2,300660,江苏雷利,2024-01-08,2024-01-09,ADD_ON_1,-31.16372678416473,B2_亏0.1-1%
SIG6923_3,300736,百邦科技,2020-12-16,2020-12-17,ADD_ON_2,-31.15642778780411,B2_亏0.1-1%
SIG7435_1,002464,众应互联,2020-12-09,2020-12-10,NEW_ENTRY,-31.15318416523235,B2_亏0.1-1%
SIG2976_1,300468,四方精创,2020-05-22,2020-05-25,NEW_ENTRY,-31.14694347700986,B2_亏0.1-1%
SIG50705_1,002363,隆基机械,2024-01-08,2024-01-09,NEW_ENTRY,-31.14455265849687,B2_亏0.1-1%
SIG7441_2,002504,弘高创意,2020-12-11,2020-12-14,ADD_ON_1,-31.14455265849686,B2_亏0.1-1%
SIG48001_4,603005,晶方科技,2024-01-08,2024-01-09,ADD_ON_3,-31.1431540347203,B2_亏0.1-1%
SIG24077_1,000925,众合科技,2022-03-29,2022-03-30,NEW_ENTRY,-31.13269709014389,B2_亏0.1-1%
SIG51044_1,000757,浩物股份,2024-01-17,2024-01-18,NEW_ENTRY,-31.126142579887066,B2_亏0.1-1%
SIG50437_2,600135,乐凯胶片,2024-01-08,2024-01-09,ADD_ON_1,-31.12151006887848,B2_亏0.1-1%
SIG12494_2,300529,健帆生物,2021-07-23,2021-07-26,ADD_ON_1,-31.118987622185912,B2_亏0.1-1%
SIG50814_1,603087,甘李药业,2024-01-08,2024-01-09,NEW_ENTRY,-31.110556110556097,B2_亏0.1-1%
SIG40374_3,300015,爱尔眼科,2023-05-31,2023-06-01,ADD_ON_2,-31.10978241089763,B2_亏0.1-1%
SIG19488_1,300118,东方日升,2021-12-30,2021-12-31,NEW_ENTRY,-31.094627823748176,B2_亏0.1-1%
SIG7516_3,300293,蓝英装备,2021-01-07,2021-01-08,ADD_ON_2,-31.08322107021717,B2_亏0.1-1%
SIG49620_3,688023,安恒信息,2023-12-22,2023-12-25,ADD_ON_2,-31.08221443847302,B2_亏0.1-1%
SIG47659_5,603616,韩建河山,2024-01-17,2024-01-18,ADD_ON_4,-31.07081953962861,B2_亏0.1-1%
SIG673_4,000669,金鸿控股,2020-04-24,2020-04-27,ADD_ON_3,-31.06893106893107,B2_亏0.1-1%
SIG52618_1,002571,德力股份,2024-01-29,2024-01-30,NEW_ENTRY,-31.06404199389516,B2_亏0.1-1%
SIG51299_1,603959,百利科技,2024-01-17,2024-01-18,NEW_ENTRY,-31.051316441744632,B2_亏0.1-1%
SIG56150_5,688331,荣昌生物,2024-07-04,2024-07-05,ADD_ON_4,-31.046788934663784,B2_亏0.1-1%
SIG12960_1,603359,东珠生态,2021-06-15,2021-06-16,NEW_ENTRY,-31.039110143587738,B2_亏0.1-1%
SIG50762_1,300777,中简科技,2024-01-08,2024-01-09,NEW_ENTRY,-31.03868151779227,B2_亏0.1-1%
SIG47979_4,301212,联盛化学,2024-01-16,2024-01-17,ADD_ON_3,-31.037954293768237,B2_亏0.1-1%
SIG40875_1,300034,钢研高纳,2023-06-08,2023-06-09,NEW_ENTRY,-31.03652654525956,B2_亏0.1-1%
SIG13215_1,605288,凯迪股份,2021-06-17,2021-06-18,NEW_ENTRY,-31.019988656876258,B2_亏0.1-1%
SIG55046_2,688058,宝兰德,2024-06-06,2024-06-07,ADD_ON_1,-31.008218301035974,B2_亏0.1-1%
SIG48048_3,688131,皓元医药,2024-01-03,2024-01-04,ADD_ON_2,-31.00067634229124,B2_亏0.1-1%
SIG39761_1,301328,维峰电子,2023-04-25,2023-04-26,NEW_ENTRY,-30.9870119565839,B2_亏0.1-1%
SIG3247_1,300630,普利制药,2020-06-16,2020-06-17,NEW_ENTRY,-30.98634095236586,B2_亏0.1-1%
SIG56032_1,002847,盐津铺子,2024-05-16,2024-05-17,NEW_ENTRY,-30.96609066190814,B2_亏0.1-1%
SIG41057_2,600901,江苏金租,2023-06-26,2023-06-27,ADD_ON_1,-30.96604392285453,B2_亏0.1-1%
SIG40454_2,300260,新莱应材,2023-06-01,2023-06-02,ADD_ON_1,-30.96115874791156,B2_亏0.1-1%
SIG58544_2,300736,百邦科技,2024-07-02,2024-07-03,ADD_ON_1,-30.956415598053823,B2_亏0.1-1%
SIG25325_2,300548,博创科技,2022-04-27,2022-04-28,ADD_ON_1,-30.95006718984919,B2_亏0.1-1%
SIG50623_2,001201,东瑞股份,2024-01-09,2024-01-10,ADD_ON_1,-30.94947102831464,B2_亏0.1-1%
SIG2071_2,300735,光弘科技,2020-04-28,2020-04-29,ADD_ON_1,-30.939144288369558,B2_亏0.1-1%
SIG50678_2,688601,力芯微,2024-01-09,2024-01-10,ADD_ON_1,-30.92014368610113,B2_亏0.1-1%
SIG50468_2,603025,大豪科技,2024-01-08,2024-01-09,ADD_ON_1,-30.910211284043037,B2_亏0.1-1%
SIG39459_1,002800,天顺股份,2023-04-24,2023-04-25,NEW_ENTRY,-30.910211284043037,B2_亏0.1-1%
SIG50500_2,688037,芯源微,2024-01-08,2024-01-09,ADD_ON_1,-30.90598556012732,B2_亏0.1-1%
SIG16096_1,300521,爱司凯,2021-09-17,2021-09-22,NEW_ENTRY,-30.88914387758636,B2_亏0.1-1%
SIG19695_1,300433,蓝思科技,2022-01-07,2022-01-10,NEW_ENTRY,-30.881443486485498,B2_亏0.1-1%
SIG24031_1,603218,日月股份,2022-03-22,2022-03-23,NEW_ENTRY,-30.87993087993086,B2_亏0.1-1%
SIG39888_1,688621,阳光诺和,2023-04-25,2023-04-26,NEW_ENTRY,-30.869569027463772,B2_亏0.1-1%
SIG48464_2,603666,亿嘉和,2024-01-08,2024-01-09,ADD_ON_1,-30.86572033940454,B2_亏0.1-1%
SIG50593_1,688200,华峰测控,2024-01-03,2024-01-04,NEW_ENTRY,-30.84393084393084,B2_亏0.1-1%
SIG8228_1,300809,华辰装备,2020-12-14,2020-12-15,NEW_ENTRY,-30.83488981392354,B2_亏0.1-1%
SIG59331_1,301348,蓝箭电子,2024-08-05,2024-08-06,NEW_ENTRY,-30.82591328775154,B2_亏0.1-1%
SIG35876_4,300681,英搏尔,2023-04-20,2023-04-21,ADD_ON_3,-30.82488688815576,B2_亏0.1-1%
SIG50640_1,300416,苏试试验,2024-01-05,2024-01-08,NEW_ENTRY,-30.815091518548137,B2_亏0.1-1%
SIG49729_2,002015,协鑫能科,2024-01-08,2024-01-09,ADD_ON_1,-30.81123823173293,B2_亏0.1-1%
SIG4005_2,002168,惠程科技,2020-12-09,2020-12-10,ADD_ON_1,-30.80993080993081,B2_亏0.1-1%
SIG19772_1,600882,妙可蓝多,2022-01-10,2022-01-11,NEW_ENTRY,-30.80797830138199,B2_亏0.1-1%
SIG50967_1,688702,盛科通信,2024-01-10,2024-01-11,NEW_ENTRY,-30.78515018468828,B2_亏0.1-1%
SIG50392_2,300710,万隆光电,2024-01-17,2024-01-18,ADD_ON_1,-30.77499951927083,B2_亏0.1-1%
SIG37290_1,301076,新瀚新材,2023-03-14,2023-03-15,NEW_ENTRY,-30.768713152132833,B2_亏0.1-1%
SIG50851_1,688213,思特威,2024-01-08,2024-01-09,NEW_ENTRY,-30.76425445001934,B2_亏0.1-1%
SIG5464_1,002235,安妮股份,2020-09-16,2020-09-17,NEW_ENTRY,-30.74055574055574,B2_亏0.1-1%
SIG50037_3,300674,宇信科技,2024-01-08,2024-01-09,ADD_ON_2,-30.74040053905825,B2_亏0.1-1%
SIG24105_1,688508,芯朋微,2022-03-29,2022-03-30,NEW_ENTRY,-30.73794521347723,B2_亏0.1-1%
SIG6757_3,688589,力合微,2020-12-15,2020-12-16,ADD_ON_2,-30.721185333731437,B2_亏0.1-1%
SIG9324_1,000523,红棉股份,2021-01-12,2021-01-13,NEW_ENTRY,-30.70902161811252,B2_亏0.1-1%
SIG48498_2,688070,纵横股份,2024-01-08,2024-01-09,ADD_ON_1,-30.69430569430568,B2_亏0.1-1%
SIG37944_3,300742,*ST越博,2023-05-05,2023-05-08,ADD_ON_2,-30.68692148849835,B2_亏0.1-1%
SIG36502_4,603505,金石资源,2023-05-16,2023-05-17,ADD_ON_3,-30.66294436157449,B2_亏0.1-1%
SIG55268_4,002953,日丰股份,2024-06-07,2024-06-11,ADD_ON_3,-30.63029813513372,B2_亏0.1-1%
SIG50117_2,688326,经纬恒润,2024-01-05,2024-01-08,ADD_ON_1,-30.619583798774553,B2_亏0.1-1%
SIG48152_3,001268,联合精密,2024-01-16,2024-01-17,ADD_ON_2,-30.61668920811897,B2_亏0.1-1%
SIG48476_3,603989,艾华集团,2024-01-08,2024-01-09,ADD_ON_2,-30.60412850517798,B2_亏0.1-1%
SIG20011_4,002529,海源复材,2022-03-08,2022-03-09,ADD_ON_3,-30.598137494689208,B2_亏0.1-1%
SIG24063_2,002617,露笑科技,2022-03-30,2022-03-31,ADD_ON_1,-30.59572006940428,B2_亏0.1-1%
SIG50955_1,603867,新化股份,2024-01-10,2024-01-11,NEW_ENTRY,-30.59399616776664,B2_亏0.1-1%
SIG31187_2,603995,甬金股份,2022-09-27,2022-09-28,ADD_ON_1,-30.58814384462799,B2_亏0.1-1%
SIG7299_4,300325,德威新材,2021-01-04,2021-01-05,ADD_ON_3,-30.585846078803808,B2_亏0.1-1%
SIG49256_4,688485,九州一轨,2024-01-12,2024-01-15,ADD_ON_3,-30.56588801269652,B2_亏0.1-1%
SIG50651_1,301225,恒勃股份,2024-01-05,2024-01-08,NEW_ENTRY,-30.563373331785037,B2_亏0.1-1%
SIG8335_1,000802,北京文化,2020-12-16,2020-12-17,NEW_ENTRY,-30.55917226533339,B2_亏0.1-1%
SIG22223_4,002191,劲嘉股份,2022-04-07,2022-04-08,ADD_ON_3,-30.558192776967008,B2_亏0.1-1%
SIG50580_1,300757,罗博特科,2024-01-03,2024-01-04,NEW_ENTRY,-30.557415093497546,B2_亏0.1-1%
SIG47742_4,603738,泰晶科技,2024-01-10,2024-01-11,ADD_ON_3,-30.55396823902879,B2_亏0.1-1%
SIG20484_1,002434,万里扬,2022-01-21,2022-01-24,NEW_ENTRY,-30.55331765009185,B2_亏0.1-1%
SIG50532_3,688610,埃科光电,2024-01-17,2024-01-18,ADD_ON_2,-30.54781209678703,B2_亏0.1-1%
SIG57821_1,688550,瑞联新材,2024-06-07,2024-06-11,NEW_ENTRY,-30.53428983077223,B2_亏0.1-1%
SIG48558_3,688582,芯动联科,2024-01-05,2024-01-08,ADD_ON_2,-30.50920710495178,B2_亏0.1-1%
SIG49629_4,688232,新点软件,2024-01-03,2024-01-04,ADD_ON_3,-30.506898832690688,B2_亏0.1-1%
SIG22951_5,000004,国华网安,2022-04-26,2022-04-27,ADD_ON_4,-30.5042783303653,B2_亏0.1-1%
SIG17058_1,300132,青松股份,2021-09-29,2021-09-30,NEW_ENTRY,-30.501153522736242,B2_亏0.1-1%
SIG22124_2,002534,西子洁能,2022-03-15,2022-03-16,ADD_ON_1,-30.47343247076934,B2_亏0.1-1%
SIG50678_1,688601,力芯微,2024-01-05,2024-01-08,NEW_ENTRY,-30.472004775410337,B2_亏0.1-1%
SIG50680_1,688772,珠海冠宇,2024-01-05,2024-01-08,NEW_ENTRY,-30.468656548481572,B2_亏0.1-1%
SIG36132_3,002960,青鸟消防,2023-05-04,2023-05-05,ADD_ON_2,-30.461695167577517,B2_亏0.1-1%
SIG13323_2,603520,司太立,2021-06-29,2021-06-30,ADD_ON_1,-30.45664013405948,B2_亏0.1-1%
SIG50518_2,688409,富创精密,2024-01-02,2024-01-03,ADD_ON_1,-30.45494059692842,B2_亏0.1-1%
SIG50575_1,002906,华阳集团,2024-01-03,2024-01-04,NEW_ENTRY,-30.454161223391967,B2_亏0.1-1%
SIG12317_1,002493,荣盛石化,2021-05-13,2021-05-14,NEW_ENTRY,-30.451763525086438,B2_亏0.1-1%
SIG51390_1,002621,美吉姆,2024-01-18,2024-01-19,NEW_ENTRY,-30.44498163952088,B2_亏0.1-1%
SIG56748_2,603939,益丰药房,2024-06-07,2024-06-11,ADD_ON_1,-30.44098758384471,B2_亏0.1-1%
SIG38246_1,300087,荃银高科,2023-04-04,2023-04-06,NEW_ENTRY,-30.43471582869405,B2_亏0.1-1%
SIG55268_3,002953,日丰股份,2024-06-05,2024-06-06,ADD_ON_2,-30.426716141001855,B2_亏0.1-1%
SIG58162_1,001282,三联锻造,2024-06-24,2024-06-25,NEW_ENTRY,-30.4050170249949,B2_亏0.1-1%
SIG10768_1,002773,康弘药业,2021-03-30,2021-03-31,NEW_ENTRY,-30.4029304029304,B2_亏0.1-1%
SIG49010_4,300753,爱朋医疗,2024-01-17,2024-01-18,ADD_ON_3,-30.39899814293846,B2_亏0.1-1%
SIG49358_3,301488,豪恩汽电,2024-01-15,2024-01-16,ADD_ON_2,-30.388247092463374,B2_亏0.1-1%
SIG22542_2,002017,东信和平,2022-03-29,2022-03-30,ADD_ON_1,-30.38457605386738,B2_亏0.1-1%
SIG54957_2,603038,华立股份,2024-05-28,2024-05-29,ADD_ON_1,-30.384201118233527,B2_亏0.1-1%
SIG8458_1,000606,顺利办,2020-12-18,2020-12-21,NEW_ENTRY,-30.38050032868684,B2_亏0.1-1%
SIG51178_1,300942,易瑞生物,2024-01-17,2024-01-18,NEW_ENTRY,-30.36981779946133,B2_亏0.1-1%
SIG51059_1,001336,楚环科技,2024-01-17,2024-01-18,NEW_ENTRY,-30.3627968123082,B2_亏0.1-1%
SIG48174_5,002190,成飞集成,2024-01-08,2024-01-09,ADD_ON_4,-30.352133741964238,B2_亏0.1-1%
SIG42968_2,605598,上海港湾,2023-08-11,2023-08-14,ADD_ON_1,-30.347430347430347,B2_亏0.1-1%
SIG2959_1,002809,红墙股份,2020-05-22,2020-05-25,NEW_ENTRY,-30.33672558895109,B2_亏0.1-1%
SIG50106_2,688176,亚虹医药,2024-01-17,2024-01-18,ADD_ON_1,-30.315220493791912,B2_亏0.1-1%
SIG50918_1,300250,初灵信息,2024-01-10,2024-01-11,NEW_ENTRY,-30.31237586309148,B2_亏0.1-1%
SIG50669_1,605598,上海港湾,2024-01-05,2024-01-08,NEW_ENTRY,-30.307008866746997,B2_亏0.1-1%
SIG49955_2,002123,梦网科技,2023-12-26,2023-12-27,ADD_ON_1,-30.30407092907092,B2_亏0.1-1%
SIG49028_2,300920,润阳科技,2024-01-17,2024-01-18,ADD_ON_1,-30.30343640099736,B2_亏0.1-1%
SIG40374_4,300015,爱尔眼科,2023-06-06,2023-06-07,ADD_ON_3,-30.288857624497762,B2_亏0.1-1%
SIG48098_3,603127,昭衍新药,2024-01-05,2024-01-08,ADD_ON_2,-30.25842082445856,B2_亏0.1-1%
SIG50687_1,000795,英洛华,2024-01-08,2024-01-09,NEW_ENTRY,-30.258420824458547,B2_亏0.1-1%
SIG49054_3,301062,上海艾录,2024-01-08,2024-01-09,ADD_ON_2,-30.24950451629732,B2_亏0.1-1%
SIG57470_1,301008,宏昌科技,2024-06-06,2024-06-07,NEW_ENTRY,-30.24109196278021,B2_亏0.1-1%
SIG24576_3,002817,黄山胶囊,2022-04-25,2022-04-26,ADD_ON_2,-30.233700725504008,B2_亏0.1-1%
SIG28699_2,603489,八方股份,2022-08-25,2022-08-26,ADD_ON_1,-30.23220933631959,B2_亏0.1-1%
SIG50124_3,688588,凌志软件,2024-01-08,2024-01-09,ADD_ON_2,-30.228501657073082,B2_亏0.1-1%
SIG6912_3,300264,佳创视讯,2020-12-14,2020-12-15,ADD_ON_2,-30.22850165707307,B2_亏0.1-1%
SIG23946_2,603603,博天环境,2022-04-13,2022-04-14,ADD_ON_1,-30.22850165707307,B2_亏0.1-1%
SIG56275_1,000882,华联股份,2024-05-28,2024-05-29,NEW_ENTRY,-30.21684198154786,B2_亏0.1-1%
SIG28410_1,605398,新炬网络,2022-08-02,2022-08-03,NEW_ENTRY,-30.19819833794154,B2_亏0.1-1%
SIG47379_4,301226,祥明智能,2024-01-17,2024-01-18,ADD_ON_3,-30.18620564692339,B2_亏0.1-1%
SIG26378_3,300330,华虹计通,2022-07-15,2022-07-18,ADD_ON_2,-30.17484266025688,B2_亏0.1-1%
SIG50611_2,688001,华兴源创,2024-01-08,2024-01-09,ADD_ON_1,-30.17118017118017,B2_亏0.1-1%
SIG49435_4,688627,精智达,2024-01-11,2024-01-12,ADD_ON_3,-30.161024385948398,B2_亏0.1-1%
SIG20208_2,002876,三利谱,2022-03-03,2022-03-04,ADD_ON_1,-30.159629470550342,B2_亏0.1-1%
SIG50558_2,605055,迎丰股份,2024-01-18,2024-01-19,ADD_ON_1,-30.155804081305508,B2_亏0.1-1%
SIG49604_2,603308,应流股份,2024-01-08,2024-01-09,ADD_ON_1,-30.147977022977017,B2_亏0.1-1%
SIG6318_4,300038,数知科技,2020-12-10,2020-12-11,ADD_ON_3,-30.139790279650402,B2_亏0.1-1%
SIG50628_2,002338,奥普光电,2024-01-09,2024-01-10,ADD_ON_1,-30.13812126440113,B2_亏0.1-1%
SIG56812_2,003010,若羽臣,2024-06-06,2024-06-07,ADD_ON_1,-30.12881028598119,B2_亏0.1-1%
SIG50510_2,688247,宣泰医药,2024-01-09,2024-01-10,ADD_ON_1,-30.128237521233594,B2_亏0.1-1%
SIG48716_3,688021,奥福环保,2024-01-18,2024-01-19,ADD_ON_2,-30.12223378715525,B2_亏0.1-1%
SIG50756_1,300695,兆丰股份,2024-01-08,2024-01-09,NEW_ENTRY,-30.12200309714342,B2_亏0.1-1%
SIG50696_1,002106,莱宝高科,2024-01-08,2024-01-09,NEW_ENTRY,-30.120640780539237,B2_亏0.1-1%
SIG37889_1,688296,和达科技,2023-03-20,2023-03-21,NEW_ENTRY,-30.11787031720586,B2_亏0.1-1%
SIG50576_1,003031,中瓷电子,2024-01-03,2024-01-04,NEW_ENTRY,-30.11761508181555,B2_亏0.1-1%
SIG48684_2,301192,泰祥股份,2024-01-17,2024-01-18,ADD_ON_1,-30.1124005894908,B2_亏0.1-1%
SIG25008_1,605155,西大门,2022-04-21,2022-04-22,NEW_ENTRY,-30.10614450283014,B2_亏0.1-1%
SIG26115_1,300661,圣邦股份,2022-06-10,2022-06-13,NEW_ENTRY,-30.10411641590348,B2_亏0.1-1%
SIG41226_3,301267,华厦眼科,2023-06-28,2023-06-29,ADD_ON_2,-30.086121334095388,B2_亏0.1-1%
SIG19452_1,688408,中信博,2021-12-27,2021-12-28,NEW_ENTRY,-30.07858036540793,B2_亏0.1-1%
SIG51342_1,000702,正虹科技,2024-01-18,2024-01-19,NEW_ENTRY,-30.05291131355866,B2_亏0.1-1%
SIG47489_3,603324,盛剑环境,2024-01-08,2024-01-09,ADD_ON_2,-30.05231100469195,B2_亏0.1-1%
SIG53611_2,300368,汇金股份,2024-04-16,2024-04-17,ADD_ON_1,-30.04706963517032,B2_亏0.1-1%
SIG47854_3,688523,航天环宇,2024-01-05,2024-01-08,ADD_ON_2,-30.04078039509468,B2_亏0.1-1%
SIG26115_2,300661,圣邦股份,2022-06-14,2022-06-15,ADD_ON_1,-30.038518792653292,B2_亏0.1-1%
SIG18952_1,688037,芯源微,2021-12-14,2021-12-15,NEW_ENTRY,-30.01571689287524,B2_亏0.1-1%
