signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG11453_2,300830,金现代,2021-04-28,2021-04-29,ADD_ON_1,-11.91710873619422,B5_亏10-25%
SIG52121_1,300819,聚杰微纤,2024-01-22,2024-01-23,NEW_ENTRY,-11.91682047995544,B5_亏10-25%
SIG43957_3,300533,冰川网络,2023-08-25,2023-08-28,ADD_ON_2,-11.9167079427868,B5_亏10-25%
SIG9391_1,300273,和佳医疗,2021-01-13,2021-01-14,NEW_ENTRY,-11.916040948299,B5_亏10-25%
SIG32470_1,300552,万集科技,2022-11-25,2022-11-28,NEW_ENTRY,-11.91549567184082,B5_亏10-25%
SIG50029_4,300542,新晨科技,2024-01-19,2024-01-22,ADD_ON_3,-11.91509285066212,B5_亏10-25%
SIG29214_1,300462,华铭智能,2022-08-26,2022-08-29,NEW_ENTRY,-11.91490663507558,B5_亏10-25%
SIG29370_1,002080,中材科技,2022-08-31,2022-09-01,NEW_ENTRY,-11.91417278373798,B5_亏10-25%
SIG16188_2,603029,天鹅股份,2021-09-24,2021-09-27,ADD_ON_1,-11.913659142040519,B5_亏10-25%
SIG46958_5,300120,经纬辉开,2024-01-22,2024-01-23,ADD_ON_4,-11.91241191241191,B5_亏10-25%
SIG58333_1,603085,天成自控,2024-06-24,2024-06-25,NEW_ENTRY,-11.91241191241191,B5_亏10-25%
SIG49429_4,605369,拱东医疗,2024-01-12,2024-01-15,ADD_ON_3,-11.91219888884522,B5_亏10-25%
SIG30558_2,600395,盘江股份,2022-10-13,2022-10-14,ADD_ON_1,-11.91198738368549,B5_亏10-25%
SIG52927_1,603682,锦和商管,2024-02-01,2024-02-02,NEW_ENTRY,-11.91173555903013,B5_亏10-25%
SIG50883_1,600072,中船科技,2024-01-09,2024-01-10,NEW_ENTRY,-11.91161779397073,B5_亏10-25%
SIG58523_1,600362,江西铜业,2024-06-27,2024-06-28,NEW_ENTRY,-11.9109609221389,B5_亏10-25%
SIG49332_5,600569,安阳钢铁,2024-01-17,2024-01-18,ADD_ON_4,-11.910749349172981,B5_亏10-25%
SIG55139_3,000717,中南股份,2024-06-03,2024-06-04,ADD_ON_2,-11.910749349172981,B5_亏10-25%
SIG11073_1,002335,科华数据,2021-04-13,2021-04-14,NEW_ENTRY,-11.910749349172981,B5_亏10-25%
SIG38863_1,603876,鼎胜新材,2023-04-20,2023-04-21,NEW_ENTRY,-11.91061860562391,B5_亏10-25%
SIG22037_4,603699,纽威股份,2022-03-14,2022-03-15,ADD_ON_3,-11.910215597851149,B5_亏10-25%
SIG37515_2,000584,哈工智能,2023-03-20,2023-03-21,ADD_ON_1,-11.90956209050296,B5_亏10-25%
SIG28688_1,300600,国瑞科技,2022-08-23,2022-08-24,NEW_ENTRY,-11.90917708489595,B5_亏10-25%
SIG48725_4,688260,昀冢科技,2024-01-22,2024-01-23,ADD_ON_3,-11.90887282403011,B5_亏10-25%
SIG4237_1,603693,江苏新能,2020-08-31,2020-09-01,NEW_ENTRY,-11.907576664023651,B5_亏10-25%
SIG6858_1,603305,旭升股份,2020-11-11,2020-11-12,NEW_ENTRY,-11.9072360743434,B5_亏10-25%
SIG298_2,002509,天广中茂,2020-03-16,2020-03-17,ADD_ON_1,-11.90627554263917,B5_亏10-25%
SIG11019_1,601877,正泰电器,2021-04-12,2021-04-13,NEW_ENTRY,-11.90627554263916,B5_亏10-25%
SIG55960_4,002991,甘源食品,2024-06-28,2024-07-01,ADD_ON_3,-11.90612585041462,B5_亏10-25%
SIG24584_1,002995,天地在线,2022-04-15,2022-04-18,NEW_ENTRY,-11.905462487378319,B5_亏10-25%
SIG57550_1,600265,景谷林业,2024-06-06,2024-06-07,NEW_ENTRY,-11.905121562046569,B5_亏10-25%
SIG3953_1,600807,济南高新,2020-08-25,2020-08-26,NEW_ENTRY,-11.904288271903141,B5_亏10-25%
SIG17428_1,600798,宁波海运,2021-10-13,2021-10-14,NEW_ENTRY,-11.904288271903141,B5_亏10-25%
SIG52231_1,600358,国旅联合,2024-01-22,2024-01-23,NEW_ENTRY,-11.904288271903141,B5_亏10-25%
SIG51771_1,688595,芯海科技,2024-01-19,2024-01-22,NEW_ENTRY,-11.904161031052759,B5_亏10-25%
SIG10435_2,300323,华灿光电,2021-03-19,2021-03-22,ADD_ON_1,-11.903908428669489,B5_亏10-25%
SIG15578_1,002937,兴瑞科技,2021-08-27,2021-08-30,NEW_ENTRY,-11.90365830135281,B5_亏10-25%
SIG22074_1,000858,五粮液,2022-01-28,2022-02-07,NEW_ENTRY,-11.90309690309689,B5_亏10-25%
SIG50472_4,603078,江化微,2024-01-17,2024-01-18,ADD_ON_3,-11.90304357564143,B5_亏10-25%
SIG22120_1,002036,联创电子,2022-02-07,2022-02-08,NEW_ENTRY,-11.90128552765913,B5_亏10-25%
SIG22603_2,002829,星网宇达,2022-03-15,2022-03-16,ADD_ON_1,-11.90002657892564,B5_亏10-25%
SIG38654_1,603626,科森科技,2023-04-18,2023-04-19,NEW_ENTRY,-11.89912449754969,B5_亏10-25%
SIG13269_3,601816,京沪高铁,2021-07-26,2021-07-27,ADD_ON_2,-11.89912449754968,B5_亏10-25%
SIG35373_1,300842,帝科股份,2023-02-16,2023-02-17,NEW_ENTRY,-11.898966224921951,B5_亏10-25%
SIG44186_1,300280,紫天科技,2023-08-18,2023-08-21,NEW_ENTRY,-11.8986342420434,B5_亏10-25%
SIG27248_2,000402,金融街,2022-09-26,2022-09-27,ADD_ON_1,-11.89762618334046,B5_亏10-25%
SIG39216_4,301235,华康医疗,2023-06-06,2023-06-07,ADD_ON_3,-11.89745288105942,B5_亏10-25%
SIG24272_1,002308,,2022-04-11,2022-04-12,NEW_ENTRY,-11.897148078052581,B5_亏10-25%
SIG49901_1,688468,科美诊断,2023-12-20,2023-12-21,NEW_ENTRY,-11.89691283411994,B5_亏10-25%
SIG38473_2,301097,天益医疗,2023-04-14,2023-04-17,ADD_ON_1,-11.89661402427358,B5_亏10-25%
SIG50397_1,300792,壹网壹创,2023-12-26,2023-12-27,NEW_ENTRY,-11.89606241509355,B5_亏10-25%
SIG19878_2,600276,恒瑞医药,2022-01-17,2022-01-18,ADD_ON_1,-11.89590413895519,B5_亏10-25%
SIG46171_5,300865,大宏立,2023-12-26,2023-12-27,ADD_ON_4,-11.89568449043667,B5_亏10-25%
SIG49664_4,002375,亚厦股份,2024-01-17,2024-01-18,ADD_ON_3,-11.8936618936619,B5_亏10-25%
SIG52107_1,300716,泉为科技,2024-01-22,2024-01-23,NEW_ENTRY,-11.89366189366188,B5_亏10-25%
SIG32467_1,300523,辰安科技,2022-11-25,2022-11-28,NEW_ENTRY,-11.89366189366187,B5_亏10-25%
SIG8040_4,300877,金春股份,2021-01-11,2021-01-12,ADD_ON_3,-11.892922760171851,B5_亏10-25%
SIG28150_2,300981,中红医疗,2022-08-30,2022-08-31,ADD_ON_1,-11.89201089248684,B5_亏10-25%
SIG41829_1,688041,海光信息,2023-06-26,2023-06-27,NEW_ENTRY,-11.89096247462005,B5_亏10-25%
SIG58987_3,002281,光迅科技,2024-07-25,2024-07-26,ADD_ON_2,-11.89068442287324,B5_亏10-25%
SIG15897_1,300885,海昌新材,2021-09-13,2021-09-14,NEW_ENTRY,-11.89057855724521,B5_亏10-25%
SIG19613_1,688187,时代电气,2022-01-05,2022-01-06,NEW_ENTRY,-11.89043514624909,B5_亏10-25%
SIG50078_2,600797,浙大网新,2023-12-26,2023-12-27,ADD_ON_1,-11.890342512352051,B5_亏10-25%
SIG8874_3,300516,久之洋,2021-01-14,2021-01-15,ADD_ON_2,-11.88892962426386,B5_亏10-25%
SIG11269_1,002467,二六三,2021-04-16,2021-04-19,NEW_ENTRY,-11.88811188811186,B5_亏10-25%
SIG65_2,002717,岭南股份,2020-03-13,2020-03-16,ADD_ON_1,-11.88811188811186,B5_亏10-25%
SIG29076_2,300304,云意电气,2022-08-31,2022-09-01,ADD_ON_1,-11.88811188811186,B5_亏10-25%
SIG36546_2,600697,欧亚集团,2023-03-13,2023-03-14,ADD_ON_1,-11.88796267212995,B5_亏10-25%
SIG59377_1,688347,华虹公司,2024-08-05,2024-08-06,NEW_ENTRY,-11.88752250699152,B5_亏10-25%
SIG58069_1,300059,东方财富,2024-06-20,2024-06-21,NEW_ENTRY,-11.88727590401229,B5_亏10-25%
SIG38856_3,603489,八方股份,2023-05-31,2023-06-01,ADD_ON_2,-11.886855283081681,B5_亏10-25%
SIG9154_1,688127,蓝特光学,2021-01-07,2021-01-08,NEW_ENTRY,-11.886625882569051,B5_亏10-25%
SIG28904_4,600595,中孚实业,2022-09-16,2022-09-19,ADD_ON_3,-11.8858669420467,B5_亏10-25%
SIG58014_2,603983,丸美股份,2024-06-21,2024-06-24,ADD_ON_1,-11.8858669420467,B5_亏10-25%
SIG27259_2,000540,中天金融,2022-07-19,2022-07-20,ADD_ON_1,-11.8858669420467,B5_亏10-25%
SIG8078_2,600448,华纺股份,2020-12-16,2020-12-17,ADD_ON_1,-11.88436228650703,B5_亏10-25%
SIG55185_2,002181,粤传媒,2024-05-28,2024-05-29,ADD_ON_1,-11.88436228650703,B5_亏10-25%
SIG56368_2,603919,金徽酒,2024-05-30,2024-05-31,ADD_ON_1,-11.88423227258177,B5_亏10-25%
SIG36490_2,300776,帝尔激光,2023-03-10,2023-03-13,ADD_ON_1,-11.883681059422251,B5_亏10-25%
SIG48006_2,603223,恒通股份,2024-01-17,2024-01-18,ADD_ON_1,-11.88352357454654,B5_亏10-25%
SIG93_2,300779,惠城环保,2020-03-13,2020-03-16,ADD_ON_1,-11.88319226444721,B5_亏10-25%
SIG28396_2,605006,山东玻纤,2022-08-30,2022-08-31,ADD_ON_1,-11.882988806065729,B5_亏10-25%
SIG20203_1,002732,燕塘乳业,2022-01-20,2022-01-21,NEW_ENTRY,-11.88278805833662,B5_亏10-25%
SIG58257_1,300979,华利集团,2024-06-24,2024-06-25,NEW_ENTRY,-11.88228893146924,B5_亏10-25%
SIG59105_2,688352,颀中科技,2024-07-25,2024-07-26,ADD_ON_1,-11.88197332895051,B5_亏10-25%
SIG50350_1,002899,英派斯,2023-12-26,2023-12-27,NEW_ENTRY,-11.88173006354824,B5_亏10-25%
SIG38391_1,300964,本川智能,2023-04-10,2023-04-11,NEW_ENTRY,-11.88157359003088,B5_亏10-25%
SIG4335_5,600984,建设机械,2020-11-30,2020-12-01,ADD_ON_4,-11.88155877618543,B5_亏10-25%
SIG58470_2,688190,云路股份,2024-06-27,2024-06-28,ADD_ON_1,-11.88142320243998,B5_亏10-25%
SIG51179_2,300943,春晖智控,2024-01-19,2024-01-22,ADD_ON_1,-11.88133352915258,B5_亏10-25%
SIG50330_1,002350,北京科锐,2023-12-26,2023-12-27,NEW_ENTRY,-11.88057225793073,B5_亏10-25%
SIG56252_2,002989,中天精装,2024-05-29,2024-05-30,ADD_ON_1,-11.879763053203229,B5_亏10-25%
SIG28626_1,300352,北信源,2022-08-19,2022-08-22,NEW_ENTRY,-11.879503716238391,B5_亏10-25%
SIG50020_2,300462,华铭智能,2023-12-26,2023-12-27,ADD_ON_1,-11.879299818093681,B5_亏10-25%
SIG53372_2,688387,信科移动,2024-03-27,2024-03-28,ADD_ON_1,-11.87916561050889,B5_亏10-25%
SIG59484_1,002496,辉丰股份,2024-08-14,2024-08-15,NEW_ENTRY,-11.878514498601831,B5_亏10-25%
SIG23095_5,301108,洁雅股份,2022-04-14,2022-04-15,ADD_ON_4,-11.87821719398275,B5_亏10-25%
SIG21937_1,300459,汤姆猫,2022-01-27,2022-01-28,NEW_ENTRY,-11.877596088122381,B5_亏10-25%
SIG51102_2,002766,索菱股份,2024-01-19,2024-01-22,ADD_ON_1,-11.87674114503382,B5_亏10-25%
SIG31361_1,600736,苏州高新,2022-09-26,2022-09-27,NEW_ENTRY,-11.87674114503382,B5_亏10-25%
SIG28790_2,300227,光韵达,2022-08-31,2022-09-01,ADD_ON_1,-11.87674114503382,B5_亏10-25%
SIG21385_4,301045,天禄科技,2022-03-15,2022-03-16,ADD_ON_3,-11.875342414952051,B5_亏10-25%
SIG29223_1,300836,佰奥智能,2022-08-26,2022-08-29,NEW_ENTRY,-11.87472577050741,B5_亏10-25%
SIG15351_2,002706,良信股份,2021-08-19,2021-08-20,ADD_ON_1,-11.8742739641889,B5_亏10-25%
SIG22872_3,603505,金石资源,2022-04-11,2022-04-12,ADD_ON_2,-11.87384044526901,B5_亏10-25%
SIG42296_2,300990,同飞股份,2023-07-24,2023-07-25,ADD_ON_1,-11.873073163395729,B5_亏10-25%
SIG49021_4,300886,华业香料,2023-12-26,2023-12-27,ADD_ON_3,-11.873073163395729,B5_亏10-25%
SIG19844_5,000626,远大控股,2022-03-31,2022-04-01,ADD_ON_4,-11.87286827613802,B5_亏10-25%
SIG51680_3,300675,建科院,2024-02-01,2024-02-02,ADD_ON_2,-11.87182470475449,B5_亏10-25%
SIG29046_3,002460,赣锋锂业,2022-09-02,2022-09-05,ADD_ON_2,-11.87079099167011,B5_亏10-25%
SIG6826_2,300109,新开源,2020-11-17,2020-11-18,ADD_ON_1,-11.87060673465507,B5_亏10-25%
SIG8824_2,603388,元成股份,2020-12-29,2020-12-30,ADD_ON_1,-11.87060673465506,B5_亏10-25%
SIG49018_2,300854,中兰环保,2023-12-25,2023-12-26,ADD_ON_1,-11.8704262244932,B5_亏10-25%
SIG40181_3,300416,苏试试验,2023-06-26,2023-06-27,ADD_ON_2,-11.87030790991185,B5_亏10-25%
SIG48676_5,301007,德迈仕,2024-01-23,2024-01-24,ADD_ON_4,-11.86994823358458,B5_亏10-25%
SIG50254_1,600979,广安爱众,2023-12-25,2023-12-26,NEW_ENTRY,-11.869739455946341,B5_亏10-25%
SIG51214_2,301372,科净源,2024-01-19,2024-01-22,ADD_ON_1,-11.8695174379629,B5_亏10-25%
SIG15625_2,688159,有方科技,2021-08-31,2021-09-01,ADD_ON_1,-11.86939317216758,B5_亏10-25%
SIG39162_2,300782,卓胜微,2023-04-25,2023-04-26,ADD_ON_1,-11.86828735466867,B5_亏10-25%
SIG8107_4,600712,南宁百货,2021-01-11,2021-01-12,ADD_ON_3,-11.86758104051337,B5_亏10-25%
SIG48505_2,688135,利扬芯片,2023-12-26,2023-12-27,ADD_ON_1,-11.86709558013483,B5_亏10-25%
SIG44673_3,300477,合纵科技,2023-11-30,2023-12-01,ADD_ON_2,-11.86697917467147,B5_亏10-25%
SIG42213_2,300316,晶盛机电,2023-07-24,2023-07-25,ADD_ON_1,-11.86690262240149,B5_亏10-25%
SIG22699_1,300854,中兰环保,2022-03-08,2022-03-09,NEW_ENTRY,-11.86591186591186,B5_亏10-25%
SIG24782_1,000691,亚太实业,2022-04-21,2022-04-22,NEW_ENTRY,-11.86591186591184,B5_亏10-25%
SIG22061_3,688345,博力威,2022-03-14,2022-03-15,ADD_ON_2,-11.86591186591184,B5_亏10-25%
SIG10714_2,300549,优德精密,2021-03-29,2021-03-30,ADD_ON_1,-11.86591186591184,B5_亏10-25%
SIG22925_1,688011,新光光电,2022-03-08,2022-03-09,NEW_ENTRY,-11.86559105634248,B5_亏10-25%
SIG56178_1,002980,华盛昌,2024-05-24,2024-05-27,NEW_ENTRY,-11.86508040440623,B5_亏10-25%
SIG59419_3,688132,邦彦技术,2024-08-14,2024-08-15,ADD_ON_2,-11.86485400236249,B5_亏10-25%
SIG42483_2,688141,杰华特,2023-07-26,2023-07-27,ADD_ON_1,-11.86469735274801,B5_亏10-25%
SIG51060_2,001360,南矿集团,2024-01-19,2024-01-22,ADD_ON_1,-11.86407481760759,B5_亏10-25%
SIG35459_1,002837,英维克,2023-02-17,2023-02-20,NEW_ENTRY,-11.863954685113361,B5_亏10-25%
SIG29679_1,603660,苏州科达,2022-08-31,2022-09-01,NEW_ENTRY,-11.86383709748194,B5_亏10-25%
SIG50147_1,000791,甘肃能源,2023-12-25,2023-12-26,NEW_ENTRY,-11.863180755975131,B5_亏10-25%
SIG50314_1,001228,永泰运,2023-12-26,2023-12-27,NEW_ENTRY,-11.86248975688135,B5_亏10-25%
SIG24323_1,300192,科德教育,2022-04-11,2022-04-12,NEW_ENTRY,-11.862331217169931,B5_亏10-25%
SIG54611_2,300095,华伍股份,2024-05-22,2024-05-23,ADD_ON_1,-11.862331217169931,B5_亏10-25%
SIG35702_4,300132,青松股份,2023-03-20,2023-03-21,ADD_ON_3,-11.86139441953393,B5_亏10-25%
SIG19549_4,002859,洁美科技,2022-03-07,2022-03-08,ADD_ON_3,-11.86104038768616,B5_亏10-25%
SIG25000_2,603896,寿仙谷,2022-04-25,2022-04-26,ADD_ON_1,-11.86096037786081,B5_亏10-25%
SIG21951_3,300674,宇信科技,2022-04-11,2022-04-12,ADD_ON_2,-11.85984051620199,B5_亏10-25%
SIG11340_1,002530,金财互联,2021-04-23,2021-04-26,NEW_ENTRY,-11.85984051620199,B5_亏10-25%
SIG40689_2,600771,广誉远,2023-06-08,2023-06-09,ADD_ON_1,-11.85925790830422,B5_亏10-25%
SIG9627_1,000697,炼石航空,2021-01-27,2021-01-28,NEW_ENTRY,-11.85897435897435,B5_亏10-25%
SIG11216_1,603363,傲农生物,2021-04-14,2021-04-15,NEW_ENTRY,-11.857373395834909,B5_亏10-25%
SIG8457_1,688039,当虹科技,2020-12-17,2020-12-18,NEW_ENTRY,-11.85722475709083,B5_亏10-25%
SIG13691_1,300348,长亮科技,2021-07-05,2021-07-06,NEW_ENTRY,-11.85629358931463,B5_亏10-25%
SIG8453_1,603360,百傲化学,2020-12-17,2020-12-18,NEW_ENTRY,-11.85613048412824,B5_亏10-25%
SIG21683_3,603666,亿嘉和,2022-03-15,2022-03-16,ADD_ON_2,-11.85392167388893,B5_亏10-25%
SIG54398_3,000678,襄阳轴承,2024-05-29,2024-05-30,ADD_ON_2,-11.85285302932361,B5_亏10-25%
SIG7043_1,300437,清水源,2020-11-25,2020-11-26,NEW_ENTRY,-11.85285302932361,B5_亏10-25%
SIG5671_1,600257,大湖股份,2020-09-24,2020-09-25,NEW_ENTRY,-11.85285302932361,B5_亏10-25%
SIG58005_2,600970,中材国际,2024-07-03,2024-07-04,ADD_ON_1,-11.85285302932361,B5_亏10-25%
SIG43586_1,603063,禾望电气,2023-08-11,2023-08-14,NEW_ENTRY,-11.85285302932361,B5_亏10-25%
SIG7198_2,603956,威派格,2020-12-08,2020-12-09,ADD_ON_1,-11.85285302932361,B5_亏10-25%
SIG58184_2,002327,富安娜,2024-06-27,2024-06-28,ADD_ON_1,-11.85285302932361,B5_亏10-25%
SIG57160_1,603579,荣泰健康,2024-06-05,2024-06-06,NEW_ENTRY,-11.85285302932361,B5_亏10-25%
SIG49498_2,300047,天源迪科,2023-12-20,2023-12-21,ADD_ON_1,-11.8528530293236,B5_亏10-25%
SIG7578_3,600277,亿利洁能,2020-12-16,2020-12-17,ADD_ON_2,-11.8528530293236,B5_亏10-25%
SIG12921_3,600675,中华企业,2021-07-08,2021-07-09,ADD_ON_2,-11.8528530293236,B5_亏10-25%
SIG19805_2,300322,硕贝德,2022-01-13,2022-01-14,ADD_ON_1,-11.8528530293236,B5_亏10-25%
SIG184_1,002756,永兴材料,2020-03-09,2020-03-10,NEW_ENTRY,-11.8528530293236,B5_亏10-25%
SIG48230_5,002961,瑞达期货,2023-12-22,2023-12-25,ADD_ON_4,-11.8528530293236,B5_亏10-25%
SIG51092_3,002658,雪迪龙,2024-01-23,2024-01-24,ADD_ON_2,-11.8528530293236,B5_亏10-25%
SIG31509_1,600622,光大嘉宝,2022-09-28,2022-09-29,NEW_ENTRY,-11.8528530293236,B5_亏10-25%
SIG51020_2,600408,安泰集团,2024-01-18,2024-01-19,ADD_ON_1,-11.8528530293236,B5_亏10-25%
SIG4199_1,600639,浦东金桥,2020-08-27,2020-08-28,NEW_ENTRY,-11.8528530293236,B5_亏10-25%
SIG7931_2,002599,盛通股份,2020-12-16,2020-12-17,ADD_ON_1,-11.85285302932359,B5_亏10-25%
SIG49130_3,600881,亚泰集团,2023-12-21,2023-12-22,ADD_ON_2,-11.85285302932359,B5_亏10-25%
SIG17256_1,688178,万德斯,2021-09-29,2021-09-30,NEW_ENTRY,-11.85285302932359,B5_亏10-25%
SIG39531_1,600588,用友网络,2023-04-24,2023-04-25,NEW_ENTRY,-11.85018432974834,B5_亏10-25%
SIG35258_2,601155,新城控股,2023-03-07,2023-03-08,ADD_ON_1,-11.84963832666239,B5_亏10-25%
SIG21812_2,300740,水羊股份,2022-03-08,2022-03-09,ADD_ON_1,-11.84890378438765,B5_亏10-25%
SIG10737_4,002157,正邦科技,2021-05-19,2021-05-20,ADD_ON_3,-11.84845117429388,B5_亏10-25%
SIG9792_1,603678,火炬电子,2021-01-29,2021-02-01,NEW_ENTRY,-11.848451174293869,B5_亏10-25%
SIG21343_3,300791,仙乐健康,2022-03-07,2022-03-08,ADD_ON_2,-11.84746835327165,B5_亏10-25%
SIG50955_3,603867,新化股份,2024-01-17,2024-01-18,ADD_ON_2,-11.84659035458323,B5_亏10-25%
SIG16805_1,605158,华达新材,2021-09-27,2021-09-28,NEW_ENTRY,-11.845580162411839,B5_亏10-25%
SIG22139_4,688793,倍轻松,2022-03-14,2022-03-15,ADD_ON_3,-11.84537795477282,B5_亏10-25%
SIG54840_2,301195,北路智控,2024-06-06,2024-06-07,ADD_ON_1,-11.8453431552473,B5_亏10-25%
SIG11254_1,600774,汉商集团,2021-04-15,2021-04-16,NEW_ENTRY,-11.84517637816134,B5_亏10-25%
SIG22702_2,300891,惠云钛业,2022-03-15,2022-03-16,ADD_ON_1,-11.844427973460201,B5_亏10-25%
SIG8638_1,603822,嘉澳环保,2020-12-23,2020-12-24,NEW_ENTRY,-11.844393610228519,B5_亏10-25%
SIG49430_1,688007,光峰科技,2023-12-15,2023-12-18,NEW_ENTRY,-11.84370320220844,B5_亏10-25%
SIG21848_5,002065,东华软件,2022-04-21,2022-04-22,ADD_ON_4,-11.843642251165749,B5_亏10-25%
SIG49744_2,002294,信立泰,2023-12-22,2023-12-25,ADD_ON_1,-11.84339010425967,B5_亏10-25%
SIG6009_1,000688,国城矿业,2020-10-13,2020-10-14,NEW_ENTRY,-11.84325878203427,B5_亏10-25%
SIG4763_1,600258,首旅如家,2020-09-09,2020-09-10,NEW_ENTRY,-11.84312376365356,B5_亏10-25%
SIG18135_2,600985,淮北矿业,2021-11-01,2021-11-02,ADD_ON_1,-11.84312376365356,B5_亏10-25%
SIG38720_1,600361,创新新材,2023-04-19,2023-04-20,NEW_ENTRY,-11.84284199616396,B5_亏10-25%
SIG48056_1,688656,浩欧博,2023-12-01,2023-12-04,NEW_ENTRY,-11.84240993837337,B5_亏10-25%
SIG36928_3,603737,三棵树,2023-04-25,2023-04-26,ADD_ON_2,-11.84220926832939,B5_亏10-25%
SIG29213_2,300399,天利科技,2022-08-31,2022-09-01,ADD_ON_1,-11.84153033864017,B5_亏10-25%
SIG57012_1,300048,合康新能,2024-06-05,2024-06-06,NEW_ENTRY,-11.84114690090784,B5_亏10-25%
SIG49822_2,600587,新华医疗,2023-12-22,2023-12-25,ADD_ON_1,-11.84090411418592,B5_亏10-25%
SIG58480_4,688378,奥来德,2024-07-24,2024-07-25,ADD_ON_3,-11.84029645568106,B5_亏10-25%
SIG42477_3,688078,龙软科技,2023-07-31,2023-08-01,ADD_ON_2,-11.840204565129229,B5_亏10-25%
SIG47009_4,301135,瑞德智能,2023-12-26,2023-12-27,ADD_ON_3,-11.84001668929584,B5_亏10-25%
SIG28685_1,002271,东方雨虹,2022-08-23,2022-08-24,NEW_ENTRY,-11.83996198098359,B5_亏10-25%
SIG15749_1,605068,明新旭腾,2021-08-31,2021-09-01,NEW_ENTRY,-11.83938810780054,B5_亏10-25%
SIG17427_1,600780,通宝能源,2021-10-13,2021-10-14,NEW_ENTRY,-11.83816183816183,B5_亏10-25%
SIG39373_2,688227,品高股份,2023-04-25,2023-04-26,ADD_ON_1,-11.83750974873688,B5_亏10-25%
SIG56901_2,605008,长鸿高科,2024-06-06,2024-06-07,ADD_ON_1,-11.83641533291882,B5_亏10-25%
SIG49626_1,688180,君实生物,2023-12-18,2023-12-19,NEW_ENTRY,-11.836014987877439,B5_亏10-25%
SIG8421_1,605118,力鼎光电,2020-12-16,2020-12-17,NEW_ENTRY,-11.83584933584933,B5_亏10-25%
SIG24470_2,002601,龙佰集团,2022-04-15,2022-04-18,ADD_ON_1,-11.83573707845552,B5_亏10-25%
SIG6602_4,603839,安正时尚,2020-12-21,2020-12-22,ADD_ON_3,-11.83573707845552,B5_亏10-25%
SIG56353_3,603057,紫燕食品,2024-06-06,2024-06-07,ADD_ON_2,-11.83533222889213,B5_亏10-25%
SIG15364_1,300567,精测电子,2021-08-17,2021-08-18,NEW_ENTRY,-11.83524769144447,B5_亏10-25%
SIG7647_4,601126,四方股份,2021-01-11,2021-01-12,ADD_ON_3,-11.83468772340486,B5_亏10-25%
SIG48622_2,002055,ST得润,2023-12-18,2023-12-19,ADD_ON_1,-11.83452721914256,B5_亏10-25%
SIG14214_1,688016,心脉医疗,2021-07-20,2021-07-21,NEW_ENTRY,-11.83443422249392,B5_亏10-25%
SIG21333_4,300741,华宝股份,2022-03-09,2022-03-10,ADD_ON_3,-11.83430874875473,B5_亏10-25%
SIG47393_5,301429,森泰股份,2024-01-31,2024-02-01,ADD_ON_4,-11.83419754848326,B5_亏10-25%
SIG42430_1,301018,申菱环境,2023-07-21,2023-07-24,NEW_ENTRY,-11.83389053669786,B5_亏10-25%
SIG22138_4,688676,金盘科技,2022-04-07,2022-04-08,ADD_ON_3,-11.833855799373021,B5_亏10-25%
SIG53016_2,300232,洲明科技,2024-03-25,2024-03-26,ADD_ON_1,-11.83368018604559,B5_亏10-25%
SIG26864_4,300250,初灵信息,2022-08-31,2022-09-01,ADD_ON_3,-11.83341059271581,B5_亏10-25%
SIG21918_2,300297,蓝盾股份,2022-03-09,2022-03-10,ADD_ON_1,-11.83313330964336,B5_亏10-25%
SIG49739_3,002195,岩山科技,2023-12-26,2023-12-27,ADD_ON_2,-11.83313330964336,B5_亏10-25%
SIG17254_1,688078,龙软科技,2021-09-29,2021-09-30,NEW_ENTRY,-11.83307959465624,B5_亏10-25%
SIG46238_1,603808,歌力思,2023-10-13,2023-10-16,NEW_ENTRY,-11.83255431960095,B5_亏10-25%
SIG36481_1,000915,华特达因,2023-03-08,2023-03-09,NEW_ENTRY,-11.83255431960094,B5_亏10-25%
SIG42147_1,002868,绿康生化,2023-07-17,2023-07-18,NEW_ENTRY,-11.83235369281879,B5_亏10-25%
SIG55829_4,000679,大连友谊,2024-06-03,2024-06-04,ADD_ON_3,-11.83194030169119,B5_亏10-25%
SIG35925_1,300428,立中集团,2023-03-03,2023-03-06,NEW_ENTRY,-11.8315894631684,B5_亏10-25%
SIG49458_2,002215,诺普信,2023-12-20,2023-12-21,ADD_ON_1,-11.831509894463881,B5_亏10-25%
SIG22614_2,002969,嘉美包装,2022-03-10,2022-03-11,ADD_ON_1,-11.83128797807697,B5_亏10-25%
SIG55632_3,600916,中国黄金,2024-05-30,2024-05-31,ADD_ON_2,-11.83128797807697,B5_亏10-25%
SIG39224_1,301326,捷邦科技,2023-04-21,2023-04-24,NEW_ENTRY,-11.83068879825228,B5_亏10-25%
SIG26506_2,300212,易华录,2022-08-24,2022-08-25,ADD_ON_1,-11.83010537849246,B5_亏10-25%
SIG19653_2,688188,柏楚电子,2022-01-10,2022-01-11,ADD_ON_1,-11.82991008176019,B5_亏10-25%
SIG30156_1,600955,维远股份,2022-09-15,2022-09-16,NEW_ENTRY,-11.829853121438221,B5_亏10-25%
SIG49652_3,000911,广农糖业,2024-01-18,2024-01-19,ADD_ON_2,-11.829595206903889,B5_亏10-25%
