signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG57955_4,601699,潞安环能,2024-06-28,2024-07-01,ADD_ON_3,-14.70195551828204,B4_亏5-10%
SIG50121_1,688387,信科移动,2023-12-22,2023-12-25,NEW_ENTRY,-14.701796033199779,B4_亏5-10%
SIG22422_1,300752,隆利科技,2022-03-07,2022-03-08,NEW_ENTRY,-14.701672095585492,B4_亏5-10%
SIG2486_1,300176,派生科技,2020-04-28,2020-04-29,NEW_ENTRY,-14.70068393145315,B4_亏5-10%
SIG4102_1,600626,申达股份,2020-08-26,2020-08-27,NEW_ENTRY,-14.70068393145315,B4_亏5-10%
SIG24733_1,002567,唐人神,2022-04-20,2022-04-21,NEW_ENTRY,-14.70068393145315,B4_亏5-10%
SIG45253_4,600763,通策医疗,2023-11-24,2023-11-27,ADD_ON_3,-14.698785154132828,B4_亏5-10%
SIG19155_5,603416,信捷电气,2022-02-24,2022-02-25,ADD_ON_4,-14.698113823403231,B4_亏5-10%
SIG23313_1,003006,百亚股份,2022-03-14,2022-03-15,NEW_ENTRY,-14.6968498358377,B4_亏5-10%
SIG14411_2,002372,伟星新材,2021-08-31,2021-09-01,ADD_ON_1,-14.696021874990512,B4_亏5-10%
SIG17145_1,600231,凌钢股份,2021-09-29,2021-09-30,NEW_ENTRY,-14.69569391647314,B4_亏5-10%
SIG57790_3,002832,比音勒芬,2024-06-19,2024-06-20,ADD_ON_2,-14.694509289103868,B4_亏5-10%
SIG18748_3,002409,雅克科技,2022-02-07,2022-02-08,ADD_ON_2,-14.69410784814206,B4_亏5-10%
SIG21862_2,002369,卓翼科技,2022-02-23,2022-02-24,ADD_ON_1,-14.694001650523369,B4_亏5-10%
SIG31451_1,301219,腾远钴业,2022-09-27,2022-09-28,NEW_ENTRY,-14.692454699674041,B4_亏5-10%
SIG57935_1,000520,凤凰航运,2024-06-17,2024-06-18,NEW_ENTRY,-14.692049523510189,B4_亏5-10%
SIG7667_1,603058,永吉股份,2020-12-09,2020-12-10,NEW_ENTRY,-14.692049523510182,B4_亏5-10%
SIG24217_1,300463,迈克生物,2022-04-08,2022-04-11,NEW_ENTRY,-14.69057258530942,B4_亏5-10%
SIG27014_1,600990,四创电子,2022-07-12,2022-07-13,NEW_ENTRY,-14.690032759847929,B4_亏5-10%
SIG51148_4,300649,杭州园林,2024-01-31,2024-02-01,ADD_ON_3,-14.687082828675749,B4_亏5-10%
SIG49057_5,301108,洁雅股份,2024-01-18,2024-01-19,ADD_ON_4,-14.685616043082101,B4_亏5-10%
SIG29531_1,300625,三雄极光,2022-08-31,2022-09-01,NEW_ENTRY,-14.68500102723021,B4_亏5-10%
SIG2644_3,603383,顶点软件,2020-05-25,2020-05-26,ADD_ON_2,-14.68415786033652,B4_亏5-10%
SIG7830_5,000056,皇庭国际,2021-01-11,2021-01-12,ADD_ON_4,-14.683856289695699,B4_亏5-10%
SIG52388_1,603182,嘉华股份,2024-01-22,2024-01-23,NEW_ENTRY,-14.68385628969569,B4_亏5-10%
SIG50410_1,301042,安联锐视,2023-12-26,2023-12-27,NEW_ENTRY,-14.68326600544626,B4_亏5-10%
SIG6867_2,002024,苏宁易购,2020-12-09,2020-12-10,ADD_ON_1,-14.683018131293979,B4_亏5-10%
SIG51834_2,001222,源飞宠物,2024-01-26,2024-01-29,ADD_ON_1,-14.682267623444101,B4_亏5-10%
SIG8020_1,300620,光库科技,2020-12-11,2020-12-14,NEW_ENTRY,-14.682267623444071,B4_亏5-10%
SIG23686_1,300474,景嘉微,2022-03-15,2022-03-16,NEW_ENTRY,-14.67703655957877,B4_亏5-10%
SIG17650_2,000739,普洛药业,2021-12-10,2021-12-13,ADD_ON_1,-14.67548844598023,B4_亏5-10%
SIG22154_2,601100,恒立液压,2022-02-14,2022-02-15,ADD_ON_1,-14.67442990988696,B4_亏5-10%
SIG7191_1,300297,蓝盾股份,2020-12-02,2020-12-03,NEW_ENTRY,-14.672322405187069,B4_亏5-10%
SIG56032_5,002847,盐津铺子,2024-06-28,2024-07-01,ADD_ON_4,-14.672037848699091,B4_亏5-10%
SIG8315_5,603029,天鹅股份,2020-12-25,2020-12-28,ADD_ON_4,-14.671794371042491,B4_亏5-10%
SIG23007_2,002389,航天彩虹,2022-03-15,2022-03-16,ADD_ON_1,-14.67084856381811,B4_亏5-10%
SIG22411_4,300516,久之洋,2022-04-08,2022-04-11,ADD_ON_3,-14.67019387665969,B4_亏5-10%
SIG56710_1,600984,建设机械,2024-06-03,2024-06-04,NEW_ENTRY,-14.668664668664649,B4_亏5-10%
SIG51946_4,002663,普邦股份,2024-05-28,2024-05-29,ADD_ON_3,-14.668664668664649,B4_亏5-10%
SIG50011_1,300307,慈星股份,2023-12-22,2023-12-25,NEW_ENTRY,-14.668664668664649,B4_亏5-10%
SIG48762_5,000753,漳州发展,2024-01-19,2024-01-22,ADD_ON_4,-14.668664668664649,B4_亏5-10%
SIG28563_1,601966,玲珑轮胎,2022-08-09,2022-08-10,NEW_ENTRY,-14.667863879098949,B4_亏5-10%
SIG15757_1,688219,会通股份,2021-08-31,2021-09-01,NEW_ENTRY,-14.667272526804279,B4_亏5-10%
SIG34881_1,002015,协鑫能科,2022-12-26,2022-12-27,NEW_ENTRY,-14.66706739154933,B4_亏5-10%
SIG48555_2,688568,中科星图,2024-01-05,2024-01-08,ADD_ON_1,-14.66632670856439,B4_亏5-10%
SIG5697_5,600665,天地源,2020-12-09,2020-12-10,ADD_ON_4,-14.66259687834031,B4_亏5-10%
SIG57996_4,600129,太极集团,2024-07-24,2024-07-25,ADD_ON_3,-14.66226081610695,B4_亏5-10%
SIG49541_2,300959,线上线下,2023-12-26,2023-12-27,ADD_ON_1,-14.66209543684435,B4_亏5-10%
SIG8076_2,600410,华胜天成,2020-12-15,2020-12-16,ADD_ON_1,-14.66197253978605,B4_亏5-10%
SIG49694_3,603363,傲农生物,2023-12-25,2023-12-26,ADD_ON_2,-14.66160957686381,B4_亏5-10%
SIG23425_1,688286,敏芯股份,2022-03-14,2022-03-15,NEW_ENTRY,-14.659111380422852,B4_亏5-10%
SIG35973_1,688202,美迪西,2023-03-06,2023-03-07,NEW_ENTRY,-14.658435632261199,B4_亏5-10%
SIG47531_3,688107,安路科技,2023-12-20,2023-12-21,ADD_ON_2,-14.658344410410502,B4_亏5-10%
SIG50167_1,002277,友阿股份,2023-12-25,2023-12-26,NEW_ENTRY,-14.658206115492531,B4_亏5-10%
SIG22342_2,603997,继峰股份,2022-03-08,2022-03-09,ADD_ON_1,-14.658206115492508,B4_亏5-10%
SIG19260_2,002860,星帅尔,2022-01-14,2022-01-17,ADD_ON_1,-14.65753497839057,B4_亏5-10%
SIG7275_3,603917,合力科技,2020-12-11,2020-12-14,ADD_ON_2,-14.65677179962894,B4_亏5-10%
SIG3887_4,300404,博济医药,2020-12-17,2020-12-18,ADD_ON_3,-14.654881542298758,B4_亏5-10%
SIG15610_4,600143,金发科技,2021-09-29,2021-09-30,ADD_ON_3,-14.65394577134321,B4_亏5-10%
SIG51200_4,301228,实朴检测,2024-01-31,2024-02-01,ADD_ON_3,-14.653833893738879,B4_亏5-10%
SIG55134_1,000625,长安汽车,2024-04-16,2024-04-17,NEW_ENTRY,-14.65369163210887,B4_亏5-10%
SIG29069_1,300200,高盟新材,2022-08-25,2022-08-26,NEW_ENTRY,-14.6532479865813,B4_亏5-10%
SIG29462_1,300069,金利华电,2022-08-31,2022-09-01,NEW_ENTRY,-14.65296166398892,B4_亏5-10%
SIG28773_1,002990,盛视科技,2022-08-24,2022-08-25,NEW_ENTRY,-14.65024650865357,B4_亏5-10%
SIG50569_1,002252,上海莱士,2024-01-02,2024-01-03,NEW_ENTRY,-14.64971959120202,B4_亏5-10%
SIG37234_1,300125,聆达股份,2023-03-14,2023-03-15,NEW_ENTRY,-14.64606469542303,B4_亏5-10%
SIG44016_4,600563,法拉电子,2023-09-20,2023-09-21,ADD_ON_3,-14.64600718099938,B4_亏5-10%
SIG28832_2,300707,威唐工业,2022-08-26,2022-08-29,ADD_ON_1,-14.64566188256719,B4_亏5-10%
SIG48715_4,605177,东亚药业,2024-01-23,2024-01-24,ADD_ON_3,-14.64542603443899,B4_亏5-10%
SIG5280_5,600797,浙大网新,2020-12-11,2020-12-14,ADD_ON_4,-14.64474223094911,B4_亏5-10%
SIG52090_3,300610,晨化股份,2024-01-30,2024-01-31,ADD_ON_2,-14.644335473240899,B4_亏5-10%
SIG19778_4,603308,应流股份,2022-03-09,2022-03-10,ADD_ON_3,-14.64398579023085,B4_亏5-10%
SIG22226_4,300767,震安科技,2022-03-08,2022-03-09,ADD_ON_3,-14.643903372769989,B4_亏5-10%
SIG19873_5,300657,弘信电子,2022-03-04,2022-03-07,ADD_ON_4,-14.6438287249743,B4_亏5-10%
SIG49655_5,000952,广济药业,2024-01-22,2024-01-23,ADD_ON_4,-14.641399357556551,B4_亏5-10%
SIG7431_4,002433,太安堂,2021-01-11,2021-01-12,ADD_ON_3,-14.64061544924078,B4_亏5-10%
SIG32892_1,300747,锐科激光,2022-12-07,2022-12-08,NEW_ENTRY,-14.640217558577358,B4_亏5-10%
SIG13786_1,300755,华致酒行,2021-07-08,2021-07-09,NEW_ENTRY,-14.639841475482958,B4_亏5-10%
SIG49010_3,300753,爱朋医疗,2023-12-26,2023-12-27,ADD_ON_2,-14.63963568269206,B4_亏5-10%
SIG8492_1,000668,荣丰控股,2020-12-21,2020-12-22,NEW_ENTRY,-14.63904788613714,B4_亏5-10%
SIG34124_1,688220,翱捷科技,2022-12-19,2022-12-20,NEW_ENTRY,-14.638850938759502,B4_亏5-10%
SIG5539_1,002398,垒知集团,2020-09-23,2020-09-24,NEW_ENTRY,-14.63796773531287,B4_亏5-10%
SIG19807_2,300567,精测电子,2022-03-07,2022-03-08,ADD_ON_1,-14.63790724874467,B4_亏5-10%
SIG22925_4,688011,新光光电,2022-04-08,2022-04-11,ADD_ON_3,-14.63697047453391,B4_亏5-10%
SIG54648_2,300278,华昌达,2024-05-24,2024-05-27,ADD_ON_1,-14.63644714418708,B4_亏5-10%
SIG293_3,002379,宏创控股,2020-04-20,2020-04-21,ADD_ON_2,-14.63644714418708,B4_亏5-10%
SIG51100_2,002725,跃岭股份,2024-01-19,2024-01-22,ADD_ON_1,-14.636145104895101,B4_亏5-10%
SIG28802_2,300375,鹏翎股份,2022-08-26,2022-08-29,ADD_ON_1,-14.63501856111554,B4_亏5-10%
SIG57135_1,603090,宏盛股份,2024-06-05,2024-06-06,NEW_ENTRY,-14.63444378242584,B4_亏5-10%
SIG36887_5,603008,喜临门,2023-04-19,2023-04-20,ADD_ON_4,-14.63397713397713,B4_亏5-10%
SIG47813_3,000159,国际实业,2024-01-18,2024-01-19,ADD_ON_2,-14.63386112215542,B4_亏5-10%
SIG16919_1,000070,特发信息,2021-09-29,2021-09-30,NEW_ENTRY,-14.63338920966038,B4_亏5-10%
SIG7330_3,688313,仕佳光子,2020-12-16,2020-12-17,ADD_ON_2,-14.6308237217328,B4_亏5-10%
SIG5759_2,000150,宜华健康,2020-10-16,2020-10-19,ADD_ON_1,-14.6308237217328,B4_亏5-10%
SIG38045_2,600378,昊华科技,2023-04-04,2023-04-06,ADD_ON_1,-14.62997968574175,B4_亏5-10%
SIG7687_2,603356,华菱精工,2020-12-11,2020-12-14,ADD_ON_1,-14.629331227523501,B4_亏5-10%
SIG15729_1,300559,佳发教育,2021-08-31,2021-09-01,NEW_ENTRY,-14.62889552061526,B4_亏5-10%
SIG50069_1,600637,东方明珠,2023-12-22,2023-12-25,NEW_ENTRY,-14.628486057057469,B4_亏5-10%
SIG37491_4,300662,科锐国际,2023-04-24,2023-04-25,ADD_ON_3,-14.627254347224868,B4_亏5-10%
SIG22511_1,000596,古井贡酒,2022-03-08,2022-03-09,NEW_ENTRY,-14.62622806572798,B4_亏5-10%
SIG7180_1,603897,长城科技,2020-11-30,2020-12-01,NEW_ENTRY,-14.626190136394209,B4_亏5-10%
SIG51188_2,301020,密封科技,2024-01-19,2024-01-22,ADD_ON_1,-14.62591462591461,B4_亏5-10%
SIG48749_4,000622,恒立实业,2024-01-31,2024-02-01,ADD_ON_3,-14.62543391326773,B4_亏5-10%
SIG6281_4,300140,中环装备,2020-11-27,2020-11-30,ADD_ON_3,-14.624382709489089,B4_亏5-10%
SIG53400_1,300486,东杰智能,2024-03-26,2024-03-27,NEW_ENTRY,-14.624382709489081,B4_亏5-10%
SIG15505_1,603882,金域医学,2021-08-20,2021-08-23,NEW_ENTRY,-14.62363494025762,B4_亏5-10%
SIG22145_1,002475,立讯精密,2022-02-08,2022-02-09,NEW_ENTRY,-14.62241462241462,B4_亏5-10%
SIG57908_1,603355,莱克电气,2024-06-13,2024-06-14,NEW_ENTRY,-14.62141999776407,B4_亏5-10%
SIG19492_1,600436,片仔癀,2021-12-30,2021-12-31,NEW_ENTRY,-14.62126390356053,B4_亏5-10%
SIG24781_2,000656,金科股份,2022-05-23,2022-05-24,ADD_ON_1,-14.62026345747274,B4_亏5-10%
SIG16155_1,002651,利君股份,2021-09-22,2021-09-23,NEW_ENTRY,-14.62026345747274,B4_亏5-10%
SIG16654_1,600338,西藏珠峰,2021-09-27,2021-09-28,NEW_ENTRY,-14.61912492436154,B4_亏5-10%
SIG22716_4,300959,线上线下,2022-04-08,2022-04-11,ADD_ON_3,-14.61760132560888,B4_亏5-10%
SIG30813_1,002434,万里扬,2022-09-19,2022-09-20,NEW_ENTRY,-14.6171374373742,B4_亏5-10%
SIG19088_2,300014,亿纬锂能,2021-12-24,2021-12-27,ADD_ON_1,-14.616539969134202,B4_亏5-10%
SIG1673_1,600626,申达股份,2020-03-18,2020-03-19,NEW_ENTRY,-14.615299230683828,B4_亏5-10%
SIG28167_2,301151,冠龙节能,2022-08-31,2022-09-01,ADD_ON_1,-14.615299230683828,B4_亏5-10%
SIG8081_1,600463,空港股份,2020-12-11,2020-12-14,NEW_ENTRY,-14.613979528971779,B4_亏5-10%
SIG49367_2,688050,爱博医疗,2024-01-08,2024-01-09,ADD_ON_1,-14.613901772406109,B4_亏5-10%
SIG20639_5,603203,快克股份,2022-03-14,2022-03-15,ADD_ON_4,-14.613688198593861,B4_亏5-10%
SIG55363_2,300553,集智股份,2024-05-24,2024-05-27,ADD_ON_1,-14.61332501794928,B4_亏5-10%
SIG53154_3,688033,天宜上佳,2024-04-25,2024-04-26,ADD_ON_2,-14.6132318045151,B4_亏5-10%
SIG7829_3,000031,大悦城,2021-01-07,2021-01-08,ADD_ON_2,-14.6132318045151,B4_亏5-10%
SIG9738_3,002916,深南电路,2021-03-17,2021-03-18,ADD_ON_2,-14.612890635457628,B4_亏5-10%
SIG42262_1,002869,金溢科技,2023-07-20,2023-07-21,NEW_ENTRY,-14.61191262876935,B4_亏5-10%
SIG20397_3,603712,七一二,2022-01-27,2022-01-28,ADD_ON_2,-14.610836206434549,B4_亏5-10%
SIG24336_1,300439,美康生物,2022-04-11,2022-04-12,NEW_ENTRY,-14.61052913566879,B4_亏5-10%
SIG52674_1,688290,景业智能,2024-01-29,2024-01-30,NEW_ENTRY,-14.610389610389591,B4_亏5-10%
SIG37412_4,603185,上机数控,2023-04-21,2023-04-24,ADD_ON_3,-14.60994595790834,B4_亏5-10%
SIG48984_4,300484,蓝海华腾,2024-01-24,2024-01-25,ADD_ON_3,-14.60943374584197,B4_亏5-10%
SIG29136_2,600367,红星发展,2022-08-31,2022-09-01,ADD_ON_1,-14.609200323486021,B4_亏5-10%
SIG7386_2,000856,冀东装备,2020-12-11,2020-12-14,ADD_ON_1,-14.60768530832223,B4_亏5-10%
SIG57449_1,300890,翔丰华,2024-06-06,2024-06-07,NEW_ENTRY,-14.6049679857509,B4_亏5-10%
SIG14215_4,688309,恒誉环保,2021-09-27,2021-09-28,ADD_ON_3,-14.60490831032163,B4_亏5-10%
SIG49885_5,688030,山石网科,2024-01-19,2024-01-22,ADD_ON_4,-14.604451809533481,B4_亏5-10%
SIG22258_1,603809,豪能股份,2022-02-24,2022-02-25,NEW_ENTRY,-14.602368910462879,B4_亏5-10%
SIG51869_2,002193,如意集团,2024-02-01,2024-02-02,ADD_ON_1,-14.601527504753289,B4_亏5-10%
SIG7249_2,300519,新光药业,2020-12-09,2020-12-10,ADD_ON_1,-14.601527504753282,B4_亏5-10%
SIG8663_2,002159,三特索道,2020-12-28,2020-12-29,ADD_ON_1,-14.60152750475327,B4_亏5-10%
SIG47549_3,688230,芯导科技,2023-12-26,2023-12-27,ADD_ON_2,-14.601115725572662,B4_亏5-10%
SIG6846_3,300478,杭州高新,2020-11-17,2020-11-18,ADD_ON_2,-14.60016776472472,B4_亏5-10%
SIG21646_2,603298,杭叉集团,2022-03-03,2022-03-04,ADD_ON_1,-14.59946702913453,B4_亏5-10%
SIG48725_1,688260,昀冢科技,2023-12-07,2023-12-08,NEW_ENTRY,-14.599425362634749,B4_亏5-10%
SIG29575_1,300975,商络电子,2022-08-31,2022-09-01,NEW_ENTRY,-14.59938197621285,B4_亏5-10%
SIG4167_1,603815,交建股份,2020-08-26,2020-08-27,NEW_ENTRY,-14.59911659412905,B4_亏5-10%
SIG27086_3,688058,宝兰德,2022-08-02,2022-08-03,ADD_ON_2,-14.598892522032331,B4_亏5-10%
SIG21290_4,300451,创业慧康,2022-03-11,2022-03-14,ADD_ON_3,-14.597597524426769,B4_亏5-10%
SIG47824_2,002791,坚朗五金,2023-11-29,2023-11-30,ADD_ON_1,-14.596514596514579,B4_亏5-10%
SIG51189_2,301023,江南奕帆,2024-01-19,2024-01-22,ADD_ON_1,-14.59520871285577,B4_亏5-10%
SIG58065_3,002959,小熊电器,2024-08-21,2024-08-22,ADD_ON_2,-14.594751043349142,B4_亏5-10%
SIG49037_2,300992,泰福泵业,2023-12-26,2023-12-27,ADD_ON_1,-14.59444317285058,B4_亏5-10%
SIG46411_4,002390,信邦制药,2023-12-22,2023-12-25,ADD_ON_3,-14.59433423719137,B4_亏5-10%
SIG26161_3,000830,鲁西化工,2022-06-22,2022-06-23,ADD_ON_2,-14.59407644378743,B4_亏5-10%
SIG53395_3,002555,三七互娱,2024-05-27,2024-05-28,ADD_ON_2,-14.593880695575601,B4_亏5-10%
SIG28828_3,300667,必创科技,2022-08-31,2022-09-01,ADD_ON_2,-14.59118545126245,B4_亏5-10%
SIG6910_3,300210,森远股份,2020-12-11,2020-12-14,ADD_ON_2,-14.590903601892592,B4_亏5-10%
SIG50205_1,300977,深圳瑞捷,2023-12-25,2023-12-26,NEW_ENTRY,-14.590903601892592,B4_亏5-10%
SIG48274_4,300415,伊之密,2024-01-08,2024-01-09,ADD_ON_3,-14.58876285201695,B4_亏5-10%
SIG13795_1,600624,ST复华,2021-07-08,2021-07-09,NEW_ENTRY,-14.58817425668254,B4_亏5-10%
SIG29609_1,600328,中盐化工,2022-08-31,2022-09-01,NEW_ENTRY,-14.58709263860439,B4_亏5-10%
SIG28046_2,002901,大博医疗,2022-08-25,2022-08-26,ADD_ON_1,-14.586644882211369,B4_亏5-10%
SIG22814_1,600869,远东股份,2022-03-08,2022-03-09,NEW_ENTRY,-14.586355264321348,B4_亏5-10%
SIG29884_1,000422,湖北宜化,2022-09-02,2022-09-05,NEW_ENTRY,-14.58625033638976,B4_亏5-10%
SIG58022_4,000683,博源化工,2024-08-20,2024-08-21,ADD_ON_3,-14.58541458541458,B4_亏5-10%
SIG23167_3,600963,岳阳林纸,2022-03-16,2022-03-17,ADD_ON_2,-14.58541458541458,B4_亏5-10%
SIG8322_1,688123,聚辰股份,2020-12-15,2020-12-16,NEW_ENTRY,-14.58541458541458,B4_亏5-10%
SIG13578_5,002390,信邦制药,2021-09-16,2021-09-17,ADD_ON_4,-14.58541458541458,B4_亏5-10%
SIG21708_4,603936,博敏电子,2022-03-09,2022-03-10,ADD_ON_3,-14.58154248851924,B4_亏5-10%
SIG22278_4,688577,浙海德曼,2022-03-09,2022-03-10,ADD_ON_3,-14.581404322706708,B4_亏5-10%
SIG53446_3,000547,航天发展,2024-05-24,2024-05-27,ADD_ON_2,-14.580295253794509,B4_亏5-10%
SIG28858_1,300969,恒帅股份,2022-08-24,2022-08-25,NEW_ENTRY,-14.58004361230168,B4_亏5-10%
SIG9456_1,600127,金健米业,2021-01-14,2021-01-15,NEW_ENTRY,-14.579583840284199,B4_亏5-10%
SIG13514_2,600983,惠而浦,2021-07-05,2021-07-06,ADD_ON_1,-14.578175447740671,B4_亏5-10%
SIG7198_1,603956,威派格,2020-12-02,2020-12-03,NEW_ENTRY,-14.57733951960278,B4_亏5-10%
SIG28084_1,300208,青岛中程,2022-08-02,2022-08-03,NEW_ENTRY,-14.576948475253559,B4_亏5-10%
SIG5783_2,002785,万里石,2020-11-18,2020-11-19,ADD_ON_1,-14.576632743920939,B4_亏5-10%
SIG12527_3,603990,麦迪科技,2021-06-08,2021-06-09,ADD_ON_2,-14.576098220287589,B4_亏5-10%
SIG52684_4,000810,创维数字,2024-05-24,2024-05-27,ADD_ON_3,-14.57522069766966,B4_亏5-10%
SIG47904_1,600376,首开股份,2023-11-29,2023-11-30,NEW_ENTRY,-14.574062301335019,B4_亏5-10%
SIG8944_1,688013,天臣医疗,2020-12-29,2020-12-30,NEW_ENTRY,-14.57329732262345,B4_亏5-10%
SIG43882_1,002291,遥望科技,2023-08-16,2023-08-17,NEW_ENTRY,-14.573059449384541,B4_亏5-10%
SIG40649_1,300396,迪瑞医疗,2023-06-06,2023-06-07,NEW_ENTRY,-14.572644516811408,B4_亏5-10%
SIG20761_1,002853,皮阿诺,2022-01-24,2022-01-25,NEW_ENTRY,-14.57260688029916,B4_亏5-10%
SIG8070_2,600322,津投城开,2021-01-07,2021-01-08,ADD_ON_1,-14.5714098985127,B4_亏5-10%
SIG9115_1,600353,旭光电子,2021-01-07,2021-01-08,NEW_ENTRY,-14.56955742670027,B4_亏5-10%
SIG19685_1,300068,南都电源,2022-01-07,2022-01-10,NEW_ENTRY,-14.569252011470809,B4_亏5-10%
SIG19787_1,002006,精功科技,2022-01-11,2022-01-12,NEW_ENTRY,-14.56759828053337,B4_亏5-10%
SIG51625_1,002176,江特电机,2024-01-19,2024-01-22,NEW_ENTRY,-14.567009682690909,B4_亏5-10%
SIG30129_1,301113,雅艺科技,2022-09-15,2022-09-16,NEW_ENTRY,-14.567009682690891,B4_亏5-10%
SIG7447_3,002573,清新环境,2021-01-07,2021-01-08,ADD_ON_2,-14.566842159797138,B4_亏5-10%
SIG24329_1,300339,润和软件,2022-04-11,2022-04-12,NEW_ENTRY,-14.56584301558746,B4_亏5-10%
SIG4451_1,300192,科斯伍德,2020-09-07,2020-09-08,NEW_ENTRY,-14.565264883736202,B4_亏5-10%
SIG54606_2,300072,海新能科,2024-06-03,2024-06-04,ADD_ON_1,-14.56507293611365,B4_亏5-10%
SIG7513_1,300259,新天科技,2020-12-09,2020-12-10,NEW_ENTRY,-14.56420027848598,B4_亏5-10%
SIG22277_1,688312,燕麦科技,2022-02-28,2022-03-01,NEW_ENTRY,-14.56328481644937,B4_亏5-10%
SIG23640_2,300150,世纪瑞尔,2022-04-11,2022-04-12,ADD_ON_1,-14.562052646685162,B4_亏5-10%
SIG51709_2,600152,维科技术,2024-01-23,2024-01-24,ADD_ON_1,-14.5613122318613,B4_亏5-10%
SIG16840_1,000570,苏常柴A,2021-09-28,2021-09-29,NEW_ENTRY,-14.5613122318613,B4_亏5-10%
SIG50437_5,600135,乐凯胶片,2024-01-23,2024-01-24,ADD_ON_4,-14.56106670286876,B4_亏5-10%
SIG28413_2,688026,洁特生物,2022-08-12,2022-08-15,ADD_ON_1,-14.56074031645426,B4_亏5-10%
SIG22398_2,300215,电科院,2022-03-09,2022-03-10,ADD_ON_1,-14.5607107006383,B4_亏5-10%
SIG90_1,300750,宁德时代,2020-02-28,2020-03-02,NEW_ENTRY,-14.55950389667968,B4_亏5-10%
SIG27908_3,000799,酒鬼酒,2022-09-05,2022-09-06,ADD_ON_2,-14.55864851557693,B4_亏5-10%
SIG56620_1,300573,兴齐眼药,2024-06-03,2024-06-04,NEW_ENTRY,-14.558491874768709,B4_亏5-10%
SIG8697_2,002993,奥海科技,2020-12-28,2020-12-29,ADD_ON_1,-14.55735275959994,B4_亏5-10%
SIG35340_1,000546,金圆股份,2023-02-16,2023-02-17,NEW_ENTRY,-14.55698772771944,B4_亏5-10%
SIG22203_2,600660,福耀玻璃,2022-03-03,2022-03-04,ADD_ON_1,-14.556597248904929,B4_亏5-10%
SIG54421_4,001218,丽臣实业,2024-06-03,2024-06-04,ADD_ON_3,-14.55616455616456,B4_亏5-10%
SIG44464_1,603659,璞泰来,2023-08-21,2023-08-22,NEW_ENTRY,-14.55507828303796,B4_亏5-10%
SIG8236_2,600297,广汇汽车,2020-12-16,2020-12-17,ADD_ON_1,-14.55489847772804,B4_亏5-10%
SIG51864_2,002133,广宇集团,2024-01-31,2024-02-01,ADD_ON_1,-14.55489847772804,B4_亏5-10%
SIG33174_4,688348,昱能科技,2023-03-16,2023-03-17,ADD_ON_3,-14.55467609313762,B4_亏5-10%
SIG42859_4,603223,恒通股份,2023-08-28,2023-08-29,ADD_ON_3,-14.55462345873303,B4_亏5-10%
SIG42350_1,688355,明志科技,2023-07-20,2023-07-21,NEW_ENTRY,-14.55417227836217,B4_亏5-10%
SIG4853_2,603538,美诺华,2020-10-21,2020-10-22,ADD_ON_1,-14.5540047042551,B4_亏5-10%
SIG39105_1,300377,赢时胜,2023-04-21,2023-04-24,NEW_ENTRY,-14.55353157480817,B4_亏5-10%
SIG39095_2,300311,任子行,2023-04-25,2023-04-26,ADD_ON_1,-14.55353157480815,B4_亏5-10%
SIG58552_2,688065,凯赛生物,2024-07-02,2024-07-03,ADD_ON_1,-14.553246395822411,B4_亏5-10%
SIG29276_2,002612,朗姿股份,2022-09-01,2022-09-02,ADD_ON_1,-14.5528557293263,B4_亏5-10%
SIG24318_3,300079,数码视讯,2022-04-15,2022-04-18,ADD_ON_2,-14.55199411799772,B4_亏5-10%
SIG35430_5,688317,之江生物,2023-04-20,2023-04-21,ADD_ON_4,-14.55187692618764,B4_亏5-10%
SIG22494_1,000032,深桑达A,2022-03-08,2022-03-09,NEW_ENTRY,-14.55146794952619,B4_亏5-10%
SIG50188_1,003010,若羽臣,2023-12-25,2023-12-26,NEW_ENTRY,-14.55117463181979,B4_亏5-10%
SIG16450_2,002543,万和电气,2021-09-29,2021-09-30,ADD_ON_1,-14.550857947084362,B4_亏5-10%
SIG54388_5,000592,平潭发展,2024-06-07,2024-06-11,ADD_ON_4,-14.55085794708435,B4_亏5-10%
SIG39037_1,002918,蒙娜丽莎,2023-04-21,2023-04-24,NEW_ENTRY,-14.550857947084339,B4_亏5-10%
SIG20246_5,300410,正业科技,2022-03-09,2022-03-10,ADD_ON_4,-14.5495503455961,B4_亏5-10%
SIG22398_3,300215,电科院,2022-03-14,2022-03-15,ADD_ON_2,-14.549291107894561,B4_亏5-10%
SIG47988_5,600198,大唐电信,2023-12-22,2023-12-25,ADD_ON_4,-14.54890366243397,B4_亏5-10%
SIG24462_1,000829,天音控股,2022-04-13,2022-04-14,NEW_ENTRY,-14.54862794703074,B4_亏5-10%
SIG50759_3,300723,一品红,2024-01-17,2024-01-18,ADD_ON_2,-14.54826165569966,B4_亏5-10%
SIG51185_4,300986,志特新材,2024-01-31,2024-02-01,ADD_ON_3,-14.54826165569966,B4_亏5-10%
SIG24268_2,002229,鸿博股份,2022-04-13,2022-04-14,ADD_ON_1,-14.54753359515264,B4_亏5-10%
SIG42589_3,688700,东威科技,2023-09-14,2023-09-15,ADD_ON_2,-14.545847560201599,B4_亏5-10%
SIG16062_3,000962,东方钽业,2021-09-28,2021-09-29,ADD_ON_2,-14.54524354605589,B4_亏5-10%
